id,vds,r0
-5.5957315100e-04,-4.3700000000e-01,1.1567496494e+03
-5.6043678500e-04,-4.3800000000e-01,1.1590523609e+03
-5.6129870200e-04,-4.3900000000e-01,1.1613629099e+03
-5.6215890300e-04,-4.4000000000e-01,1.1636799756e+03
-5.6301739100e-04,-4.4100000000e-01,1.1660049567e+03
-5.6387416500e-04,-4.4200000000e-01,1.1683385562e+03
-5.6472922700e-04,-4.4300000000e-01,1.1706787743e+03
-5.6558257900e-04,-4.4400000000e-01,1.1730263249e+03
-5.6643422200e-04,-4.4500000000e-01,1.1753826215e+03
-5.6728415600e-04,-4.4600000000e-01,1.1777470109e+03
-5.6813238300e-04,-4.4700000000e-01,1.1801181464e+03
-5.6897890500e-04,-4.4800000000e-01,1.1824967541e+03
-5.6982372300e-04,-4.4900000000e-01,1.1848842705e+03
-5.7066683700e-04,-4.5000000000e-01,1.1872800321e+03
-5.7150824900e-04,-4.5100000000e-01,1.1896826708e+03
-5.7234796100e-04,-4.5200000000e-01,1.1920936381e+03
-5.7318597300e-04,-4.5300000000e-01,1.1945129646e+03
-5.7402228700e-04,-4.5400000000e-01,1.1969399848e+03
-5.7485690400e-04,-4.5500000000e-01,1.1993754491e+03
-5.7568982500e-04,-4.5600000000e-01,1.2018186753e+03
-5.7652105200e-04,-4.5700000000e-01,1.2042704314e+03
-5.7735058500e-04,-4.5800000000e-01,1.2067300182e+03
-5.7817842700e-04,-4.5900000000e-01,1.2091982222e+03
-5.7900457700e-04,-4.6000000000e-01,1.2116750635e+03
-5.7982903800e-04,-4.6100000000e-01,1.2141591301e+03
-5.8065181100e-04,-4.6200000000e-01,1.2166519225e+03
-5.8147289700e-04,-4.6300000000e-01,1.2191534856e+03
-5.8229229700e-04,-4.6400000000e-01,1.2216638644e+03
-5.8311001200e-04,-4.6500000000e-01,1.2241823519e+03
-5.8392604400e-04,-4.6600000000e-01,1.2267082350e+03
-5.8474039500e-04,-4.6700000000e-01,1.2292438169e+03
-5.8555306400e-04,-4.6800000000e-01,1.2317883726e+03
-5.8636405400e-04,-4.6900000000e-01,1.2343412089e+03
-5.8717336500e-04,-4.7000000000e-01,1.2369031121e+03
-5.8798099900e-04,-4.7100000000e-01,1.2394725995e+03
-5.8878695800e-04,-4.7200000000e-01,1.2420512483e+03
-5.8959124200e-04,-4.7300000000e-01,1.2446390933e+03
-5.9039385300e-04,-4.7400000000e-01,1.2472354144e+03
-5.9119479200e-04,-4.7500000000e-01,1.2498410279e+03
-5.9199406000e-04,-4.7600000000e-01,1.2524551948e+03
-5.9279165900e-04,-4.7700000000e-01,1.2550787515e+03
-5.9358758900e-04,-4.7800000000e-01,1.2577117342e+03
-5.9438185200e-04,-4.7900000000e-01,1.2603526104e+03
-5.9517445000e-04,-4.8000000000e-01,1.2630022108e+03
-5.9596538400e-04,-4.8100000000e-01,1.2656621775e+03
-5.9675465400e-04,-4.8200000000e-01,1.2683317565e+03
-5.9754226200e-04,-4.8300000000e-01,1.2710093899e+03
-5.9832821000e-04,-4.8400000000e-01,1.2736967376e+03
-5.9911249800e-04,-4.8500000000e-01,1.2763938372e+03
-5.9989512800e-04,-4.8600000000e-01,1.2790991112e+03
-6.0067610200e-04,-4.8700000000e-01,1.2818142410e+03
-6.0145542000e-04,-4.8800000000e-01,1.2845392651e+03
-6.0223308400e-04,-4.8900000000e-01,1.2872742501e+03
-6.0300909400e-04,-4.9000000000e-01,1.2900175639e+03
-6.0378345400e-04,-4.9100000000e-01,1.2927709454e+03
-6.0455616200e-04,-4.9200000000e-01,1.2955344057e+03
-6.0532722200e-04,-4.9300000000e-01,1.2983063489e+03
-6.0609663400e-04,-4.9400000000e-01,1.3010884793e+03
-6.0686440000e-04,-4.9500000000e-01,1.3038808661e+03
-6.0763052000e-04,-4.9600000000e-01,1.3066835499e+03
-6.0839499600e-04,-4.9700000000e-01,1.3094948788e+03
-6.0915783000e-04,-4.9800000000e-01,1.3123157514e+03
-6.0991902300e-04,-4.9900000000e-01,1.3151479424e+03
-6.1067857500e-04,-5.0000000000e-01,1.3179897676e+03
-6.1143648900e-04,-5.0100000000e-01,1.3208404192e+03
-6.1219276600e-04,-5.0200000000e-01,1.3237025564e+03
-6.1294740600e-04,-5.0300000000e-01,1.3265744734e+03
-6.1370041200e-04,-5.0400000000e-01,1.3294562397e+03
-6.1445178400e-04,-5.0500000000e-01,1.3323487708e+03
-6.1520152400e-04,-5.0600000000e-01,1.3352503501e+03
-6.1594963400e-04,-5.0700000000e-01,1.3381637116e+03
-6.1669611300e-04,-5.0800000000e-01,1.3410870966e+03
-6.1744096500e-04,-5.0900000000e-01,1.3440196856e+03
-6.1818419000e-04,-5.1000000000e-01,1.3469633060e+03
-6.1892579000e-04,-5.1100000000e-01,1.3499180345e+03
-6.1966576500e-04,-5.1200000000e-01,1.3528829971e+03
-6.2040411800e-04,-5.1300000000e-01,1.3558582674e+03
-6.2114084900e-04,-5.1400000000e-01,1.3588447984e+03
-6.2187596000e-04,-5.1500000000e-01,1.3618408061e+03
-6.2260945300e-04,-5.1600000000e-01,1.3648481997e+03
-6.2334132800e-04,-5.1700000000e-01,1.3678670260e+03
-6.2407158700e-04,-5.1800000000e-01,1.3708964213e+03
-6.2480023100e-04,-5.1900000000e-01,1.3739364290e+03
-6.2552726200e-04,-5.2000000000e-01,1.3769861572e+03
-6.2625268200e-04,-5.2100000000e-01,1.3800485148e+03
-6.2697649000e-04,-5.2200000000e-01,1.3831216331e+03
-6.2769869000e-04,-5.2300000000e-01,1.3862046425e+03
-6.2841928200e-04,-5.2400000000e-01,1.3893004574e+03
-6.2913826700e-04,-5.2500000000e-01,1.3924072185e+03
-6.2985564700e-04,-5.2600000000e-01,1.3955240105e+03
-6.3057142400e-04,-5.2700000000e-01,1.3986518572e+03
-6.3128559900e-04,-5.2800000000e-01,1.4017927784e+03
-6.3199817200e-04,-5.2900000000e-01,1.4049438730e+03
-6.3270914700e-04,-5.3000000000e-01,1.4081062142e+03
-6.3341852300e-04,-5.3100000000e-01,1.4112808140e+03
-6.3412630300e-04,-5.3200000000e-01,1.4144657681e+03
-6.3483248800e-04,-5.3300000000e-01,1.4176631205e+03
-6.3553707900e-04,-5.3400000000e-01,1.4208729417e+03
-6.3624007700e-04,-5.3500000000e-01,1.4240932658e+03
-6.3694148500e-04,-5.3600000000e-01,1.4273241551e+03
-6.3764130400e-04,-5.3700000000e-01,1.4305687192e+03
-6.3833953400e-04,-5.3800000000e-01,1.4338249700e+03
-6.3903617800e-04,-5.3900000000e-01,1.4370919573e+03
-6.3973123700e-04,-5.4000000000e-01,1.4403707497e+03
-6.4042471300e-04,-5.4100000000e-01,1.4436624630e+03
-6.4111660600e-04,-5.4200000000e-01,1.4469661011e+03
-6.4180691900e-04,-5.4300000000e-01,1.4502806968e+03
-6.4249565300e-04,-5.4400000000e-01,1.4536084000e+03
-6.4318280900e-04,-5.4500000000e-01,1.4569482204e+03
-6.4386838900e-04,-5.4600000000e-01,1.4603002295e+03
-6.4455239400e-04,-5.4700000000e-01,1.4636644798e+03
-6.4523482600e-04,-5.4800000000e-01,1.4670399626e+03
-6.4591568700e-04,-5.4900000000e-01,1.4704288982e+03
-6.4659497700e-04,-5.5000000000e-01,1.4738302539e+03
-6.4727269900e-04,-5.5100000000e-01,1.4772430276e+03
-6.4794885400e-04,-5.5200000000e-01,1.4806694507e+03
-6.4862344300e-04,-5.5300000000e-01,1.4841073903e+03
-6.4929646900e-04,-5.5400000000e-01,1.4875580283e+03
-6.4996793200e-04,-5.5500000000e-01,1.4910225160e+03
-6.5063783400e-04,-5.5600000000e-01,1.4944975898e+03
-6.5130617800e-04,-5.5700000000e-01,1.4979866769e+03
-6.5197296300e-04,-5.5800000000e-01,1.5014886854e+03
-6.5263819300e-04,-5.5900000000e-01,1.5050025975e+03
-6.5330186800e-04,-5.6000000000e-01,1.5085307090e+03
-6.5396399000e-04,-5.6100000000e-01,1.5120696797e+03
-6.5462456200e-04,-5.6200000000e-01,1.5156230185e+03
-6.5528358300e-04,-5.6300000000e-01,1.5191896083e+03
-6.5594105700e-04,-5.6400000000e-01,1.5227684077e+03
-6.5659698400e-04,-5.6500000000e-01,1.5263605971e+03
-6.5725136700e-04,-5.6600000000e-01,1.5299651039e+03
-6.5790420700e-04,-5.6700000000e-01,1.5335843233e+03
-6.5855550500e-04,-5.6800000000e-01,1.5372159689e+03
-6.5920526400e-04,-5.6900000000e-01,1.5408601181e+03
-6.5985348500e-04,-5.7000000000e-01,1.5445180022e+03
-6.6050017000e-04,-5.7100000000e-01,1.5481897050e+03
-6.6114532000e-04,-5.7200000000e-01,1.5518740785e+03
-6.6178893800e-04,-5.7300000000e-01,1.5555724174e+03
-6.6243102400e-04,-5.7400000000e-01,1.5592835399e+03
-6.6307158200e-04,-5.7500000000e-01,1.5630087765e+03
-6.6371061100e-04,-5.7600000000e-01,1.5667481441e+03
-6.6434811500e-04,-5.7700000000e-01,1.5704992984e+03
-6.6498409500e-04,-5.7800000000e-01,1.5742647346e+03
-6.6561855300e-04,-5.7900000000e-01,1.5780445409e+03
-6.6625149000e-04,-5.8000000000e-01,1.5818375251e+03
-6.6688290900e-04,-5.8100000000e-01,1.5856437703e+03
-6.6751281100e-04,-5.8200000000e-01,1.5894633121e+03
-6.6814119900e-04,-5.8300000000e-01,1.5932975100e+03
-6.6876807300e-04,-5.8400000000e-01,1.5971464059e+03
-6.6939343600e-04,-5.8500000000e-01,1.6010075404e+03
-6.7001729000e-04,-5.8600000000e-01,1.6048835317e+03
-6.7063963600e-04,-5.8700000000e-01,1.6087731469e+03
-6.7126047700e-04,-5.8800000000e-01,1.6126751663e+03
-6.7187981500e-04,-5.8900000000e-01,1.6165935594e+03
-6.7249765000e-04,-5.9000000000e-01,1.6205257625e+03
-6.7311398600e-04,-5.9100000000e-01,1.6244692377e+03
-6.7372882500e-04,-5.9200000000e-01,1.6284293135e+03
-6.7434216700e-04,-5.9300000000e-01,1.6324033884e+03
-6.7495401600e-04,-5.9400000000e-01,1.6363888874e+03
-6.7556437400e-04,-5.9500000000e-01,1.6403912174e+03
-6.7617324100e-04,-5.9600000000e-01,1.6444077388e+03
-6.7678062100e-04,-5.9700000000e-01,1.6484372041e+03
-6.7738651500e-04,-5.9800000000e-01,1.6524809908e+03
-6.7799092600e-04,-5.9900000000e-01,1.6565378123e+03
-6.7859385600e-04,-6.0000000000e-01,1.6606104720e+03
-6.7919530600e-04,-6.0100000000e-01,1.6646990430e+03
-6.7979527800e-04,-6.0200000000e-01,1.6687994281e+03
-6.8039377600e-04,-6.0300000000e-01,1.6729130868e+03
-6.8099080100e-04,-6.0400000000e-01,1.6770428506e+03
-6.8158635500e-04,-6.0500000000e-01,1.6811859814e+03
-6.8218044100e-04,-6.0600000000e-01,1.6853439673e+03
-6.8277306000e-04,-6.0700000000e-01,1.6895168486e+03
-6.8336421500e-04,-6.0800000000e-01,1.6937018392e+03
-6.8395390900e-04,-6.0900000000e-01,1.6979018625e+03
-6.8454214300e-04,-6.1000000000e-01,1.7021184149e+03
-6.8512891900e-04,-6.1100000000e-01,1.7063472128e+03
-6.8571424100e-04,-6.1200000000e-01,1.7105912522e+03
-6.8629810900e-04,-6.1300000000e-01,1.7148490674e+03
-6.8688052800e-04,-6.1400000000e-01,1.7191207800e+03
-6.8746149800e-04,-6.1500000000e-01,1.7234078576e+03
-6.8804102300e-04,-6.1600000000e-01,1.7277074304e+03
-6.8861910500e-04,-6.1700000000e-01,1.7320225103e+03
-6.8919574600e-04,-6.1800000000e-01,1.7363516538e+03
-6.8977094900e-04,-6.1900000000e-01,1.7406949252e+03
-6.9034471600e-04,-6.2000000000e-01,1.7450523586e+03
-6.9091705000e-04,-6.2100000000e-01,1.7494255568e+03
-6.9148795200e-04,-6.2200000000e-01,1.7538114706e+03
-6.9205742700e-04,-6.2300000000e-01,1.7582101881e+03
-6.9262547600e-04,-6.2400000000e-01,1.7626263579e+03
-6.9319210100e-04,-6.2500000000e-01,1.7670553848e+03
-6.9375730600e-04,-6.2600000000e-01,1.7714973268e+03
-6.9432109300e-04,-6.2700000000e-01,1.7759537641e+03
-6.9488346500e-04,-6.2800000000e-01,1.7804247625e+03
-6.9544442400e-04,-6.2900000000e-01,1.7849103566e+03
-6.9600397300e-04,-6.3000000000e-01,1.7894106128e+03
-6.9656211400e-04,-6.3100000000e-01,1.7939223311e+03
-6.9711885200e-04,-6.3200000000e-01,1.7984488128e+03
-6.9767418700e-04,-6.3300000000e-01,1.8029916606e+03
-6.9822812300e-04,-6.3400000000e-01,1.8075444479e+03
-6.9878066400e-04,-6.3500000000e-01,1.8121121015e+03
-6.9933181100e-04,-6.3600000000e-01,1.8166962810e+03
-6.9988156700e-04,-6.3700000000e-01,1.8212920945e+03
-7.0042993600e-04,-6.3800000000e-01,1.8259012347e+03
-7.0097692000e-04,-6.3900000000e-01,1.8305236933e+03
-7.0152252300e-04,-6.4000000000e-01,1.8351612217e+03
-7.0206674600e-04,-6.4100000000e-01,1.8398121186e+03
-7.0260959400e-04,-6.4200000000e-01,1.8444747675e+03
-7.0315106900e-04,-6.4300000000e-01,1.8491525525e+03
-7.0369117400e-04,-6.4400000000e-01,1.8538438143e+03
-7.0422991200e-04,-6.4500000000e-01,1.8585468413e+03
-7.0476728700e-04,-6.4600000000e-01,1.8632633936e+03
-7.0530330100e-04,-6.4700000000e-01,1.8679952133e+03
-7.0583795700e-04,-6.4800000000e-01,1.8727370809e+03
-7.0637126000e-04,-6.4900000000e-01,1.8774925448e+03
-7.0690321100e-04,-6.5000000000e-01,1.8822633370e+03
-7.0743381400e-04,-6.5100000000e-01,1.8870441927e+03
-7.0796307300e-04,-6.5200000000e-01,1.8918386775e+03
-7.0849099000e-04,-6.5300000000e-01,1.8966467772e+03
-7.0901756900e-04,-6.5400000000e-01,1.9014649163e+03
-7.0954281400e-04,-6.5500000000e-01,1.9062967136e+03
-7.1006672700e-04,-6.5600000000e-01,1.9111421535e+03
-7.1058931200e-04,-6.5700000000e-01,1.9159994491e+03
-7.1111057200e-04,-6.5800000000e-01,1.9208685743e+03
-7.1163051100e-04,-6.5900000000e-01,1.9257495399e+03
-7.1214913200e-04,-6.6000000000e-01,1.9306441916e+03
-7.1266643800e-04,-6.6100000000e-01,1.9355487835e+03
-7.1318243400e-04,-6.6200000000e-01,1.9404652076e+03
-7.1369712200e-04,-6.6300000000e-01,1.9453933966e+03
-7.1421050700e-04,-6.6400000000e-01,1.9503333970e+03
-7.1472259100e-04,-6.6500000000e-01,1.9552851397e+03
-7.1523337900e-04,-6.6600000000e-01,1.9602486706e+03
-7.1574287300e-04,-6.6700000000e-01,1.9652219780e+03
-7.1625107900e-04,-6.6800000000e-01,1.9702070479e+03
-7.1675799800e-04,-6.6900000000e-01,1.9752037683e+03
-7.1726363600e-04,-6.7000000000e-01,1.9802102526e+03
-7.1776799500e-04,-6.7100000000e-01,1.9852283568e+03
-7.1827108000e-04,-6.7200000000e-01,1.9902561341e+03
-7.1877289400e-04,-6.7300000000e-01,1.9952954983e+03
-7.1927344100e-04,-6.7400000000e-01,2.0003444411e+03
-7.1977272500e-04,-6.7500000000e-01,2.0054029138e+03
-7.2027075000e-04,-6.7600000000e-01,2.0104728983e+03
-7.2076751900e-04,-6.7700000000e-01,2.0155523127e+03
-7.2126303700e-04,-6.7800000000e-01,2.0206411466e+03
-7.2175730700e-04,-6.7900000000e-01,2.0257393067e+03
-7.2225033400e-04,-6.8000000000e-01,2.0308467808e+03
-7.2274212100e-04,-6.8100000000e-01,2.0359655562e+03
-7.2323267200e-04,-6.8200000000e-01,2.0410914427e+03
-7.2372199200e-04,-6.8300000000e-01,2.0462285817e+03
-7.2421008300e-04,-6.8400000000e-01,2.0513726552e+03
-7.2469695200e-04,-6.8500000000e-01,2.0565236786e+03
-7.2518260100e-04,-6.8600000000e-01,2.0616878626e+03
-7.2566703400e-04,-6.8700000000e-01,2.0668588131e+03
-7.2615025600e-04,-6.8800000000e-01,2.0720364581e+03
-7.2663227100e-04,-6.8900000000e-01,2.0772228495e+03
-7.2711308300e-04,-6.9000000000e-01,2.0824179234e+03
-7.2759269600e-04,-6.9100000000e-01,2.0876194251e+03
-7.2807111500e-04,-6.9200000000e-01,2.0928294787e+03
-7.2854834300e-04,-6.9300000000e-01,2.0980479733e+03
-7.2902438500e-04,-6.9400000000e-01,2.1032704388e+03
-7.2949924600e-04,-6.9500000000e-01,2.1085034414e+03
-7.2997292800e-04,-6.9600000000e-01,2.1137423874e+03
-7.3044543800e-04,-6.9700000000e-01,2.1189872824e+03
-7.3091677800e-04,-6.9800000000e-01,2.1242401763e+03
-7.3138695400e-04,-6.9900000000e-01,2.1294965267e+03
-7.3185597000e-04,-7.0000000000e-01,2.1347630159e+03
-7.3232382900e-04,-7.0100000000e-01,2.1400349758e+03
-7.3279053700e-04,-7.0200000000e-01,2.1453100499e+03
-7.3325609800e-04,-7.0300000000e-01,2.1505903695e+03
-7.3372051700e-04,-7.0400000000e-01,2.1558781778e+03
-7.3418379700e-04,-7.0500000000e-01,2.1611733475e+03
-7.3464594300e-04,-7.0600000000e-01,2.1664734827e+03
-7.3510695900e-04,-7.0700000000e-01,2.1717760719e+03
-7.3556685100e-04,-7.0800000000e-01,2.1770833876e+03
-7.3602562200e-04,-7.0900000000e-01,2.1823952385e+03
-7.3648327800e-04,-7.1000000000e-01,2.1877115710e+03
-7.3693982200e-04,-7.1100000000e-01,2.1930346067e+03
-7.3739525900e-04,-7.1200000000e-01,2.1983594449e+03
-7.3784959400e-04,-7.1300000000e-01,2.2036908026e+03
-7.3830283000e-04,-7.1400000000e-01,2.2090236353e+03
-7.3875497400e-04,-7.1500000000e-01,2.2143578713e+03
-7.3920602900e-04,-7.1600000000e-01,2.2197006745e+03
-7.3965599900e-04,-7.1700000000e-01,2.2250445441e+03
-7.4010489000e-04,-7.1800000000e-01,2.2303868574e+03
-7.4055270700e-04,-7.1900000000e-01,2.2357374270e+03
-7.4099945200e-04,-7.2000000000e-01,2.2410910683e+03
-7.4144513200e-04,-7.2100000000e-01,2.2464426905e+03
-7.4188975100e-04,-7.2200000000e-01,2.2517996502e+03
-7.4233331300e-04,-7.2300000000e-01,2.2571592809e+03
-7.4277582300e-04,-7.2400000000e-01,2.2625188908e+03
-7.4321728600e-04,-7.2500000000e-01,2.2678808811e+03
-7.4365770600e-04,-7.2600000000e-01,2.2732450799e+03
-7.4409708800e-04,-7.2700000000e-01,2.2786087541e+03
-7.4453543700e-04,-7.2800000000e-01,2.2839743367e+03
-7.4497275700e-04,-7.2900000000e-01,2.2893416509e+03
-7.4540905300e-04,-7.3000000000e-01,2.2947105671e+03
-7.4584432900e-04,-7.3100000000e-01,2.3000782479e+03
-7.4627859100e-04,-7.3200000000e-01,2.3054472182e+03
-7.4671184200e-04,-7.3300000000e-01,2.3108172453e+03
-7.4714408800e-04,-7.3400000000e-01,2.3161855485e+03
-7.4757533300e-04,-7.3500000000e-01,2.3215545861e+03
-7.4800558200e-04,-7.3600000000e-01,2.3269242196e+03
-7.4843483900e-04,-7.3700000000e-01,2.3322915267e+03
-7.4886311000e-04,-7.3800000000e-01,2.3376590982e+03
-7.4929039800e-04,-7.3900000000e-01,2.3430294481e+03
-7.4971670800e-04,-7.4000000000e-01,2.3483941845e+03
-7.5014204600e-04,-7.4100000000e-01,2.3537586509e+03
-7.5056641500e-04,-7.4200000000e-01,2.3591225988e+03
-7.5098982100e-04,-7.4300000000e-01,2.3644831214e+03
-7.5141226800e-04,-7.4400000000e-01,2.3698455956e+03
-7.5183376000e-04,-7.4500000000e-01,2.3752070481e+03
-7.5225430200e-04,-7.4600000000e-01,2.3805616327e+03
-7.5267390000e-04,-7.4700000000e-01,2.3859176949e+03
-7.5309255600e-04,-7.4800000000e-01,2.3912721165e+03
-7.5351027700e-04,-7.4900000000e-01,2.3966190721e+03
-7.5392706700e-04,-7.5000000000e-01,2.4019669152e+03
-7.5434293000e-04,-7.5100000000e-01,2.4073154972e+03
-7.5475787000e-04,-7.5200000000e-01,2.4126558983e+03
-7.5517189400e-04,-7.5300000000e-01,2.4179938006e+03
-7.5558500400e-04,-7.5400000000e-01,2.4233318329e+03
-7.5599720600e-04,-7.5500000000e-01,2.4286640197e+03
-7.5640850400e-04,-7.5600000000e-01,2.4339930510e+03
-7.5681890300e-04,-7.5700000000e-01,2.4393187564e+03
-7.5722840700e-04,-7.5800000000e-01,2.4446409122e+03
-7.5763702100e-04,-7.5900000000e-01,2.4499563310e+03
-7.5804475000e-04,-7.6000000000e-01,2.4552708275e+03
-7.5845159700e-04,-7.6100000000e-01,2.4605811461e+03
-7.5885756800e-04,-7.6200000000e-01,2.4658871615e+03
-7.5926266600e-04,-7.6300000000e-01,2.4711885900e+03
-7.5966689700e-04,-7.6400000000e-01,2.4764822240e+03
-7.6007026500e-04,-7.6500000000e-01,2.4817739491e+03
-7.6047277400e-04,-7.6600000000e-01,2.4870635950e+03
-7.6087442800e-04,-7.6700000000e-01,2.4923447521e+03
-7.6127523300e-04,-7.6800000000e-01,2.4976172212e+03
-7.6167519300e-04,-7.6900000000e-01,2.5028901325e+03
-7.6207431100e-04,-7.7000000000e-01,2.5081570061e+03
-7.6247259300e-04,-7.7100000000e-01,2.5134145327e+03
-7.6287004300e-04,-7.7200000000e-01,2.5186719571e+03
-7.6326666400e-04,-7.7300000000e-01,2.5239227160e+03
-7.6366246200e-04,-7.7400000000e-01,2.5291634565e+03
-7.6405744100e-04,-7.7500000000e-01,2.5343970884e+03
-7.6445160600e-04,-7.7600000000e-01,2.5396298911e+03
-7.6484495900e-04,-7.7700000000e-01,2.5448551367e+03
-7.6523750700e-04,-7.7800000000e-01,2.5500727319e+03
-7.6562925200e-04,-7.7900000000e-01,2.5552855942e+03
-7.6602020000e-04,-7.8000000000e-01,2.5604903498e+03
-7.6641035400e-04,-7.8100000000e-01,2.5656899933e+03
-7.6679971900e-04,-7.8200000000e-01,2.5708810686e+03
-7.6718829900e-04,-7.8300000000e-01,2.5760666476e+03
-7.6757609800e-04,-7.8400000000e-01,2.5812431916e+03
-7.6796312100e-04,-7.8500000000e-01,2.5864138502e+03
-7.6834937100e-04,-7.8600000000e-01,2.5915783736e+03
-7.6873485300e-04,-7.8700000000e-01,2.5967332328e+03
-7.6911957100e-04,-7.8800000000e-01,2.6018849586e+03
-7.6950352800e-04,-7.8900000000e-01,2.6070265411e+03
-7.6988673000e-04,-7.9000000000e-01,2.6121578193e+03
-7.7026918000e-04,-7.9100000000e-01,2.6172853473e+03
-7.7065088200e-04,-7.9200000000e-01,2.6224055368e+03
-7.7103184000e-04,-7.9300000000e-01,2.6275147178e+03
-7.7141205900e-04,-7.9400000000e-01,2.6326161499e+03
-7.7179154200e-04,-7.9500000000e-01,2.6377130648e+03
-7.7217029300e-04,-7.9600000000e-01,2.6428018161e+03
-7.7254831600e-04,-7.9700000000e-01,2.6478786757e+03
-7.7292561600e-04,-7.9800000000e-01,2.6529504850e+03
-7.7330219500e-04,-7.9900000000e-01,2.6580134466e+03
-7.7367805900e-04,-8.0000000000e-01,2.6630638964e+03
-7.7405321100e-04,-8.0100000000e-01,2.6681122186e+03
-7.7442765400e-04,-8.0200000000e-01,2.6731511070e+03
-7.7480139300e-04,-8.0300000000e-01,2.6781768003e+03
-7.7517443200e-04,-8.0400000000e-01,2.6831962414e+03
-7.7554677400e-04,-8.0500000000e-01,2.6882055996e+03
-7.7591842400e-04,-8.0600000000e-01,2.6932083507e+03
-7.7628938400e-04,-8.0700000000e-01,2.6982042349e+03
-7.7665965900e-04,-8.0800000000e-01,2.7031894862e+03
-7.7702925200e-04,-8.0900000000e-01,2.7081638293e+03
-7.7739816800e-04,-8.1000000000e-01,2.7131270962e+03
-7.7776641000e-04,-8.1100000000e-01,2.7180864246e+03
-7.7813398100e-04,-8.1200000000e-01,2.7230342297e+03
-7.7850088600e-04,-8.1300000000e-01,2.7279740748e+03
-7.7886712700e-04,-8.1400000000e-01,2.7329056938e+03
-7.7923270900e-04,-8.1500000000e-01,2.7378214585e+03
-7.7959763600e-04,-8.1600000000e-01,2.7427323985e+03
-7.7996191000e-04,-8.1700000000e-01,2.7476383123e+03
-7.8032553500e-04,-8.1800000000e-01,2.7525315020e+03
-7.8068851500e-04,-8.1900000000e-01,2.7574117375e+03
-7.8105085400e-04,-8.2000000000e-01,2.7622826167e+03
-7.8141255500e-04,-8.2100000000e-01,2.7671477634e+03
-7.8177362100e-04,-8.2200000000e-01,2.7719993150e+03
-7.8213405700e-04,-8.2300000000e-01,2.7768448298e+03
-7.8249386400e-04,-8.2400000000e-01,2.7816801646e+03
-7.8285304800e-04,-8.2500000000e-01,2.7865052595e+03
-7.8321161000e-04,-8.2600000000e-01,2.7913197850e+03
-7.8356955600e-04,-8.2700000000e-01,2.7961236795e+03
-7.8392688700e-04,-8.2800000000e-01,2.8009205480e+03
-7.8428360800e-04,-8.2900000000e-01,2.8057024422e+03
-7.8463972200e-04,-8.3000000000e-01,2.8104769957e+03
-7.8499523200e-04,-8.3100000000e-01,2.8152440500e+03
-7.8535014100e-04,-8.3200000000e-01,2.8199994562e+03
-7.8570445300e-04,-8.3300000000e-01,2.8247430410e+03
-7.8605817100e-04,-8.3400000000e-01,2.8294785934e+03
-7.8641129800e-04,-8.3500000000e-01,2.8342059519e+03
-7.8676383700e-04,-8.3600000000e-01,2.8389209116e+03
-7.8711579200e-04,-8.3700000000e-01,2.8436232966e+03
-7.8746716600e-04,-8.3800000000e-01,2.8483169466e+03
-7.8781796200e-04,-8.3900000000e-01,2.8530016978e+03
-7.8816818300e-04,-8.4000000000e-01,2.8576773856e+03
-7.8851783200e-04,-8.4100000000e-01,2.8623397353e+03
-7.8886691300e-04,-8.4200000000e-01,2.8669926909e+03
-7.8921542800e-04,-8.4300000000e-01,2.8716360329e+03
-7.8956338100e-04,-8.4400000000e-01,2.8762696476e+03
-7.8991077400e-04,-8.4500000000e-01,2.8808933144e+03
-7.9025761100e-04,-8.4600000000e-01,2.8855027422e+03
-7.9060389500e-04,-8.4700000000e-01,2.8901060753e+03
-7.9094962800e-04,-8.4800000000e-01,2.8946989548e+03
-7.9129481400e-04,-8.4900000000e-01,2.8992770482e+03
-7.9163945600e-04,-8.5000000000e-01,2.9038485777e+03
-7.9198355600e-04,-8.5100000000e-01,2.9084091434e+03
-7.9232711800e-04,-8.5200000000e-01,2.9129586270e+03
-7.9267014400e-04,-8.5300000000e-01,2.9174968039e+03
-7.9301263800e-04,-8.5400000000e-01,2.9220235550e+03
-7.9335460200e-04,-8.5500000000e-01,2.9265472457e+03
-7.9369603800e-04,-8.5600000000e-01,2.9310548560e+03
-7.9403695100e-04,-8.5700000000e-01,2.9355462519e+03
-7.9437734300e-04,-8.5800000000e-01,2.9400341460e+03
-7.9471721600e-04,-8.5900000000e-01,2.9445140946e+03
-7.9505657300e-04,-8.6000000000e-01,2.9489816273e+03
-7.9539541700e-04,-8.6100000000e-01,2.9534321943e+03
-7.9573375200e-04,-8.6200000000e-01,2.9578787696e+03
-7.9607157800e-04,-8.6300000000e-01,2.9623167499e+03
-7.9640890000e-04,-8.6400000000e-01,2.9667328878e+03
-7.9674572100e-04,-8.6500000000e-01,2.9711490100e+03
-7.9708204100e-04,-8.6600000000e-01,2.9755560984e+03
-7.9741786500e-04,-8.6700000000e-01,2.9799407861e+03
-7.9775319600e-04,-8.6800000000e-01,2.9843250951e+03
-7.9808803400e-04,-8.6900000000e-01,2.9886999276e+03
-7.9842238400e-04,-8.7000000000e-01,2.9930562902e+03
-7.9875624800e-04,-8.7100000000e-01,2.9974074022e+03
-7.9908962800e-04,-8.7200000000e-01,3.0017486438e+03
-7.9942252700e-04,-8.7300000000e-01,3.0060753693e+03
