id,vds,r0
-1.6925478600e-04,-4.3700000000e-01,7.0256457320e+03
-1.6939696900e-04,-4.3800000000e-01,7.0407076990e+03
-1.6953884900e-04,-4.3900000000e-01,7.0556600399e+03
-1.6968043000e-04,-4.4000000000e-01,7.0705011563e+03
-1.6982171500e-04,-4.4100000000e-01,7.0852542349e+03
-1.6996270700e-04,-4.4200000000e-01,7.0998671654e+03
-1.7010341100e-04,-4.4300000000e-01,7.1143890675e+03
-1.7024382800e-04,-4.4400000000e-01,7.1288176217e+03
-1.7038396300e-04,-4.4500000000e-01,7.1431009273e+03
-1.7052381900e-04,-4.4600000000e-01,7.1573136171e+03
-1.7066339800e-04,-4.4700000000e-01,7.1714284848e+03
-1.7080270400e-04,-4.4800000000e-01,7.1854185277e+03
-1.7094174000e-04,-4.4900000000e-01,7.1993077695e+03
-1.7108050900e-04,-4.5000000000e-01,7.2130947229e+03
-1.7121901400e-04,-4.5100000000e-01,7.2268041144e+03
-1.7135725700e-04,-4.5200000000e-01,7.2404082479e+03
-1.7149524200e-04,-4.5300000000e-01,7.2539060347e+03
-1.7163297100e-04,-4.5400000000e-01,7.2672956035e+03
-1.7177044800e-04,-4.5500000000e-01,7.2805758668e+03
-1.7190767500e-04,-4.5600000000e-01,7.2937983559e+03
-1.7204465400e-04,-4.5700000000e-01,7.3069085932e+03
-1.7218138900e-04,-4.5800000000e-01,7.3199054925e+03
-1.7231788200e-04,-4.5900000000e-01,7.3328411679e+03
-1.7245413500e-04,-4.6000000000e-01,7.3456605769e+03
-1.7259015200e-04,-4.6100000000e-01,7.3583626372e+03
-1.7272593500e-04,-4.6200000000e-01,7.3710000381e+03
-1.7286148600e-04,-4.6300000000e-01,7.3835718862e+03
-1.7299680700e-04,-4.6400000000e-01,7.3960224022e+03
-1.7313190200e-04,-4.6500000000e-01,7.4083780435e+03
-1.7326677200e-04,-4.6600000000e-01,7.4206647195e+03
-1.7340142000e-04,-4.6700000000e-01,7.4328541898e+03
-1.7353584800e-04,-4.6800000000e-01,7.4449451122e+03
-1.7367005900e-04,-4.6900000000e-01,7.4569644019e+03
-1.7380405400e-04,-4.7000000000e-01,7.4688828326e+03
-1.7393783700e-04,-4.7100000000e-01,7.4806997865e+03
-1.7407140900e-04,-4.7200000000e-01,7.4924698976e+03
-1.7420477200e-04,-4.7300000000e-01,7.5041644796e+03
-1.7433792800e-04,-4.7400000000e-01,7.5157543206e+03
-1.7447088000e-04,-4.7500000000e-01,7.5272384548e+03
-1.7460363000e-04,-4.7600000000e-01,7.5386440755e+03
-1.7473618000e-04,-4.7700000000e-01,7.5499988953e+03
-1.7486853100e-04,-4.7800000000e-01,7.5612734545e+03
-1.7500068600e-04,-4.7900000000e-01,7.5724384669e+03
-1.7513264700e-04,-4.8000000000e-01,7.5835503194e+03
-1.7526441500e-04,-4.8100000000e-01,7.5945793069e+03
-1.7539599300e-04,-4.8200000000e-01,7.6054958946e+03
-1.7552738300e-04,-4.8300000000e-01,7.6163860677e+03
-1.7565858500e-04,-4.8400000000e-01,7.6271907922e+03
-1.7578960300e-04,-4.8500000000e-01,7.6378806187e+03
-1.7592043800e-04,-4.8600000000e-01,7.6485419513e+03
-1.7605109100e-04,-4.8700000000e-01,7.6591156012e+03
-1.7618156500e-04,-4.8800000000e-01,7.6695715507e+03
-1.7631186200e-04,-4.8900000000e-01,7.6799972654e+03
-1.7644198200e-04,-4.9000000000e-01,7.6903920605e+03
-1.7657192700e-04,-4.9100000000e-01,7.7006369730e+03
-1.7670170100e-04,-4.9200000000e-01,7.7108204266e+03
-1.7683130300e-04,-4.9300000000e-01,7.7210008062e+03
-1.7696073500e-04,-4.9400000000e-01,7.7310586010e+03
-1.7709000000e-04,-4.9500000000e-01,7.7410229415e+03
-1.7721909900e-04,-4.9600000000e-01,7.7509529231e+03
-1.7734803300e-04,-4.9700000000e-01,7.7608481823e+03
-1.7747680300e-04,-4.9800000000e-01,7.7706175530e+03
-1.7760541300e-04,-4.9900000000e-01,7.7803211289e+03
-1.7773386200e-04,-5.0000000000e-01,7.7900184006e+03
-1.7786215200e-04,-5.0100000000e-01,7.7995877158e+03
-1.7799028600e-04,-5.0200000000e-01,7.8091198861e+03
-1.7811826300e-04,-5.0300000000e-01,7.8186139553e+03
-1.7824608600e-04,-5.0400000000e-01,7.8279780181e+03
-1.7837375700e-04,-5.0500000000e-01,7.8373032608e+03
-1.7850127600e-04,-5.0600000000e-01,7.8465890324e+03
-1.7862864500e-04,-5.0700000000e-01,7.8558043360e+03
-1.7875586500e-04,-5.0800000000e-01,7.8649484519e+03
-1.7888293800e-04,-5.0900000000e-01,7.8740520229e+03
-1.7900986400e-04,-5.1000000000e-01,7.8830832634e+03
-1.7913664600e-04,-5.1100000000e-01,7.8920420311e+03
-1.7926328400e-04,-5.1200000000e-01,7.9009586177e+03
-1.7938978000e-04,-5.1300000000e-01,7.9098015980e+03
-1.7951613500e-04,-5.1400000000e-01,7.9185702693e+03
-1.7964235100e-04,-5.1500000000e-01,7.9272957005e+03
-1.7976842800e-04,-5.1600000000e-01,7.9360088224e+03
-1.7989436700e-04,-5.1700000000e-01,7.9446147472e+03
-1.8002017100e-04,-5.1800000000e-01,7.9531763772e+03
-1.8014583900e-04,-5.1900000000e-01,7.9616928193e+03
-1.8027137400e-04,-5.2000000000e-01,7.9701324383e+03
-1.8039677600e-04,-5.2100000000e-01,7.9785261772e+03
-1.8052204700e-04,-5.2200000000e-01,7.9868739580e+03
-1.8064718700e-04,-5.2300000000e-01,7.9951751692e+03
-1.8077219800e-04,-5.2400000000e-01,8.0033976385e+03
-1.8089708100e-04,-5.2500000000e-01,8.0115728522e+03
-1.8102183700e-04,-5.2600000000e-01,8.0197004686e+03
-1.8114646700e-04,-5.2700000000e-01,8.0277801471e+03
-1.8127097200e-04,-5.2800000000e-01,8.0357791967e+03
-1.8139535400e-04,-5.2900000000e-01,8.0437620450e+03
-1.8151961200e-04,-5.3000000000e-01,8.0516956830e+03
-1.8164374900e-04,-5.3100000000e-01,8.0595477428e+03
-1.8176776500e-04,-5.3200000000e-01,8.0673825276e+03
-1.8189166100e-04,-5.3300000000e-01,8.0751673514e+03
-1.8201543800e-04,-5.3400000000e-01,8.0829018805e+03
-1.8213909700e-04,-5.3500000000e-01,8.0905529922e+03
-1.8226264000e-04,-5.3600000000e-01,8.0981531459e+03
-1.8238606700e-04,-5.3700000000e-01,8.1057675920e+03
-1.8250937800e-04,-5.3800000000e-01,8.1132974477e+03
-1.8263257600e-04,-5.3900000000e-01,8.1207756030e+03
-1.8275566000e-04,-5.4000000000e-01,8.1282012461e+03
-1.8287863300e-04,-5.4100000000e-01,8.1355745351e+03
-1.8300149400e-04,-5.4200000000e-01,8.1429278794e+03
-1.8312424500e-04,-5.4300000000e-01,8.1502282216e+03
-1.8324688600e-04,-5.4400000000e-01,8.1575083334e+03
-1.8336941800e-04,-5.4500000000e-01,8.1647014097e+03
-1.8349184300e-04,-5.4600000000e-01,8.1718405207e+03
-1.8361416100e-04,-5.4700000000e-01,8.1789586212e+03
-1.8373637300e-04,-5.4800000000e-01,8.1860556854e+03
-1.8385847900e-04,-5.4900000000e-01,8.1930978339e+03
-1.8398048100e-04,-5.5000000000e-01,8.2000849827e+03
-1.8410237900e-04,-5.5100000000e-01,8.2070165895e+03
-1.8422417500e-04,-5.5200000000e-01,8.2138925703e+03
-1.8434586900e-04,-5.5300000000e-01,8.2207800824e+03
-1.8446746100e-04,-5.5400000000e-01,8.2276113481e+03
-1.8458895300e-04,-5.5500000000e-01,8.2343862834e+03
-1.8471034500e-04,-5.5600000000e-01,8.2411383713e+03
-1.8483163800e-04,-5.5700000000e-01,8.2477994468e+03
-1.8495283400e-04,-5.5800000000e-01,8.2544373958e+03
-1.8507393200e-04,-5.5900000000e-01,8.2610859282e+03
-1.8519493300e-04,-5.6000000000e-01,8.2676768247e+03
-1.8531583800e-04,-5.6100000000e-01,8.2742097837e+03
-1.8543664800e-04,-5.6200000000e-01,8.2806845055e+03
-1.8555736400e-04,-5.6300000000e-01,8.2871694759e+03
-1.8567798500e-04,-5.6400000000e-01,8.2935956135e+03
-1.8579851400e-04,-5.6500000000e-01,8.2999285504e+03
-1.8591895100e-04,-5.6600000000e-01,8.3063057165e+03
-1.8603929500e-04,-5.6700000000e-01,8.3126233789e+03
-1.8615954900e-04,-5.6800000000e-01,8.3188816643e+03
-1.8627971200e-04,-5.6900000000e-01,8.3251145701e+03
-1.8639978600e-04,-5.7000000000e-01,8.3312875160e+03
-1.8651977100e-04,-5.7100000000e-01,8.3374696229e+03
-1.8663966700e-04,-5.7200000000e-01,8.3435911930e+03
-1.8675947600e-04,-5.7300000000e-01,8.3496521439e+03
-1.8687919800e-04,-5.7400000000e-01,8.3557219068e+03
-1.8699883300e-04,-5.7500000000e-01,8.3617654907e+03
-1.8711838200e-04,-5.7600000000e-01,8.3677127451e+03
-1.8723784700e-04,-5.7700000000e-01,8.3736686649e+03
-1.8735722600e-04,-5.7800000000e-01,8.3795977112e+03
-1.8747652200e-04,-5.7900000000e-01,8.3854298345e+03
-1.8759573500e-04,-5.8000000000e-01,8.3913053379e+03
-1.8771486400e-04,-5.8100000000e-01,8.3971183726e+03
-1.8783391200e-04,-5.8200000000e-01,8.4028690530e+03
-1.8795287800e-04,-5.8300000000e-01,8.4086275185e+03
-1.8807176300e-04,-5.8400000000e-01,8.4143230810e+03
-1.8819056800e-04,-5.8500000000e-01,8.4199909642e+03
-1.8830929300e-04,-5.8600000000e-01,8.4256664884e+03
-1.8842793800e-04,-5.8700000000e-01,8.4312784871e+03
-1.8854650500e-04,-5.8800000000e-01,8.4368268808e+03
-1.8866499400e-04,-5.8900000000e-01,8.4423825818e+03
-1.8878340500e-04,-5.9000000000e-01,8.4479098741e+03
-1.8890173900e-04,-5.9100000000e-01,8.4534087251e+03
-1.8901999600e-04,-5.9200000000e-01,8.4588430948e+03
-1.8913817800e-04,-5.9300000000e-01,8.4642487719e+03
-1.8925628400e-04,-5.9400000000e-01,8.4696612708e+03
-1.8937431500e-04,-5.9500000000e-01,8.4750088704e+03
-1.8949227200e-04,-5.9600000000e-01,8.4803273143e+03
-1.8961015500e-04,-5.9700000000e-01,8.4856524375e+03
-1.8972796400e-04,-5.9800000000e-01,8.4909120670e+03
-1.8984570100e-04,-5.9900000000e-01,8.4961422622e+03
-1.8996336500e-04,-6.0000000000e-01,8.5013788157e+03
-1.9008095700e-04,-6.0100000000e-01,8.5065494667e+03
-1.9019847800e-04,-6.0200000000e-01,8.5116902308e+03
-1.9031592800e-04,-6.0300000000e-01,8.5168009003e+03
-1.9043330800e-04,-6.0400000000e-01,8.5219177980e+03
-1.9055061700e-04,-6.0500000000e-01,8.5270043623e+03
-1.9066785700e-04,-6.0600000000e-01,8.5320242931e+03
-1.9078502800e-04,-6.0700000000e-01,8.5370136550e+03
-1.9090213100e-04,-6.0800000000e-01,8.5420089409e+03
-1.9101916500e-04,-6.0900000000e-01,8.5469734229e+03
-1.9113613200e-04,-6.1000000000e-01,8.5519072382e+03
-1.9125303100e-04,-6.1100000000e-01,8.5568100172e+03
-1.9136986400e-04,-6.1200000000e-01,8.5616452025e+03
-1.9148663100e-04,-6.1300000000e-01,8.5665225896e+03
-1.9160333100e-04,-6.1400000000e-01,8.5713319030e+03
-1.9171996700e-04,-6.1500000000e-01,8.5761100503e+03
-1.9183653700e-04,-6.1600000000e-01,8.5808933635e+03
-1.9195304300e-04,-6.1700000000e-01,8.5856452817e+03
-1.9206948400e-04,-6.1800000000e-01,8.5903654465e+03
-1.9218586200e-04,-6.1900000000e-01,8.5950170104e+03
-1.9230217700e-04,-6.2000000000e-01,8.5997106323e+03
-1.9241842800e-04,-6.2100000000e-01,8.6043351882e+03
-1.9253461800e-04,-6.2200000000e-01,8.6089278622e+03
-1.9265074500e-04,-6.2300000000e-01,8.6135624190e+03
-1.9276681000e-04,-6.2400000000e-01,8.6180905217e+03
-1.9288281500e-04,-6.2500000000e-01,8.6226235441e+03
-1.9299875800e-04,-6.2600000000e-01,8.6271611810e+03
-1.9311464100e-04,-6.2700000000e-01,8.6316291689e+03
-1.9323046400e-04,-6.2800000000e-01,8.6361017872e+03
-1.9334622700e-04,-6.2900000000e-01,8.6405416750e+03
-1.9346193100e-04,-6.3000000000e-01,8.6449488010e+03
-1.9357757600e-04,-6.3100000000e-01,8.6493229815e+03
-1.9369316300e-04,-6.3200000000e-01,8.6537016666e+03
-1.9380869100e-04,-6.3300000000e-01,8.6580471931e+03
-1.9392416200e-04,-6.3400000000e-01,8.6623596803e+03
-1.9403957500e-04,-6.3500000000e-01,8.6666763908e+03
-1.9415493100e-04,-6.3600000000e-01,8.6709598503e+03
-1.9427023000e-04,-6.3700000000e-01,8.6752098794e+03
-1.9438547300e-04,-6.3800000000e-01,8.6794264473e+03
-1.9450066000e-04,-6.3900000000e-01,8.6836471160e+03
-1.9461579100e-04,-6.4000000000e-01,8.6877963411e+03
-1.9473086800e-04,-6.4100000000e-01,8.6919496776e+03
-1.9484588900e-04,-6.4200000000e-01,8.6961446897e+03
-1.9496085500e-04,-6.4300000000e-01,8.7002301760e+03
-1.9507576800e-04,-6.4400000000e-01,8.7043196452e+03
-1.9519062600e-04,-6.4500000000e-01,8.7084128180e+03
-1.9530543100e-04,-6.4600000000e-01,8.7124340065e+03
-1.9542018300e-04,-6.4700000000e-01,8.7164969342e+03
-1.9553488100e-04,-6.4800000000e-01,8.7204874656e+03
-1.9564952800e-04,-6.4900000000e-01,8.7244437680e+03
-1.9576412200e-04,-6.5000000000e-01,8.7284416504e+03
-1.9587866400e-04,-6.5100000000e-01,8.7324051058e+03
-1.9599315400e-04,-6.5200000000e-01,8.7363339661e+03
-1.9610759300e-04,-6.5300000000e-01,8.7402282016e+03
-1.9622198100e-04,-6.5400000000e-01,8.7440876470e+03
-1.9633631900e-04,-6.5500000000e-01,8.7479505699e+03
-1.9645060600e-04,-6.5600000000e-01,8.7518168397e+03
-1.9656484300e-04,-6.5700000000e-01,8.7556098678e+03
-1.9667903100e-04,-6.5800000000e-01,8.7594062517e+03
-1.9679316900e-04,-6.5900000000e-01,8.7632442929e+03
-1.9690725700e-04,-6.6000000000e-01,8.7669703097e+03
-1.9702129800e-04,-6.6100000000e-01,8.7706996926e+03
-1.9713528900e-04,-6.6200000000e-01,8.7744705809e+03
-1.9724923200e-04,-6.6300000000e-01,8.7781291623e+03
-1.9736312800e-04,-6.6400000000e-01,8.7817908603e+03
-1.9747697600e-04,-6.6500000000e-01,8.7854941745e+03
-1.9759077600e-04,-6.6600000000e-01,8.7891619563e+03
-1.9770452900e-04,-6.6700000000e-01,8.7927554893e+03
-1.9781823600e-04,-6.6800000000e-01,8.7963520252e+03
-1.9793189600e-04,-6.6900000000e-01,8.7999514413e+03
-1.9804551000e-04,-6.7000000000e-01,8.8035538676e+03
-1.9815907700e-04,-6.7100000000e-01,8.8070815543e+03
-1.9827260000e-04,-6.7200000000e-01,8.8106122559e+03
-1.9838607600e-04,-6.7300000000e-01,8.8141456027e+03
-1.9849950800e-04,-6.7400000000e-01,8.8176041577e+03
-1.9861289500e-04,-6.7500000000e-01,8.8211043032e+03
-1.9872623700e-04,-6.7600000000e-01,8.8245682614e+03
-1.9883953500e-04,-6.7700000000e-01,8.8279960048e+03
-1.9895278900e-04,-6.7800000000e-01,8.8314264121e+03
-1.9906599900e-04,-6.7900000000e-01,8.8348204293e+03
-1.9917916600e-04,-6.8000000000e-01,8.8382171162e+03
-1.9929228900e-04,-6.8100000000e-01,8.8416163559e+03
-1.9940536900e-04,-6.8200000000e-01,8.8449399783e+03
-1.9951840700e-04,-6.8300000000e-01,8.8482661592e+03
-1.9963140200e-04,-6.8400000000e-01,8.8516339888e+03
-1.9974435400e-04,-6.8500000000e-01,8.8549259144e+03
-1.9985726500e-04,-6.8600000000e-01,8.8581811428e+03
-1.9997013400e-04,-6.8700000000e-01,8.8614779993e+03
-2.0008296100e-04,-6.8800000000e-01,8.8647379898e+03
-2.0019574700e-04,-6.8900000000e-01,8.8679610883e+03
-2.0030849200e-04,-6.9000000000e-01,8.8711471542e+03
-2.0042119700e-04,-6.9100000000e-01,8.8743749730e+03
-2.0053386000e-04,-6.9200000000e-01,8.8775655935e+03
-2.0064648400e-04,-6.9300000000e-01,8.8807192164e+03
-2.0075906700e-04,-6.9400000000e-01,8.8839144580e+03
-2.0087161000e-04,-6.9500000000e-01,8.8870330203e+03
-2.0098411400e-04,-6.9600000000e-01,8.8901142834e+03
-2.0109657900e-04,-6.9700000000e-01,8.8932372562e+03
-2.0120900400e-04,-6.9800000000e-01,8.8963623683e+03
-2.0132139000e-04,-6.9900000000e-01,8.8994104780e+03
-2.0143373800e-04,-7.0000000000e-01,8.9024607314e+03
-2.0154604700e-04,-7.0100000000e-01,8.9055130222e+03
-2.0165831800e-04,-7.0200000000e-01,8.9085277527e+03
-2.0177055100e-04,-7.0300000000e-01,8.9115445251e+03
-2.0188274600e-04,-7.0400000000e-01,8.9145633413e+03
-2.0199490300e-04,-7.0500000000e-01,8.9175444155e+03
-2.0210702300e-04,-7.0600000000e-01,8.9204877229e+03
-2.0221910600e-04,-7.0700000000e-01,8.9234329739e+03
-2.0233115200e-04,-7.0800000000e-01,8.9263801704e+03
-2.0244316100e-04,-7.0900000000e-01,8.9292894221e+03
-2.0255513400e-04,-7.1000000000e-01,8.9322006227e+03
-2.0266707000e-04,-7.1100000000e-01,8.9351136701e+03
-2.0277897000e-04,-7.1200000000e-01,8.9379887003e+03
-2.0289083400e-04,-7.1300000000e-01,8.9408255865e+03
-2.0300266300e-04,-7.1400000000e-01,8.9436643249e+03
-2.0311445600e-04,-7.1500000000e-01,8.9465448613e+03
-2.0322621300e-04,-7.1600000000e-01,8.9493471120e+03
-2.0333793600e-04,-7.1700000000e-01,8.9521512191e+03
-2.0344962300e-04,-7.1800000000e-01,8.9549569835e+03
-2.0356127600e-04,-7.1900000000e-01,8.9576843167e+03
-2.0367289500e-04,-7.2000000000e-01,8.9604534812e+03
-2.0378447900e-04,-7.2100000000e-01,8.9632243086e+03
-2.0389602900e-04,-7.2200000000e-01,8.9659566807e+03
-2.0400754500e-04,-7.2300000000e-01,8.9686907191e+03
-2.0411902700e-04,-7.2400000000e-01,8.9713861583e+03
-2.0423047600e-04,-7.2500000000e-01,8.9740832665e+03
-2.0434189100e-04,-7.2600000000e-01,8.9767416337e+03
-2.0445327400e-04,-7.2700000000e-01,8.9794016720e+03
-2.0456462300e-04,-7.2800000000e-01,8.9821035540e+03
-2.0467593900e-04,-7.2900000000e-01,8.9847263372e+03
-2.0478722300e-04,-7.3000000000e-01,8.9873102901e+03
-2.0489847500e-04,-7.3100000000e-01,8.9899361625e+03
-2.0500969400e-04,-7.3200000000e-01,8.9925635226e+03
-2.0512088100e-04,-7.3300000000e-01,8.9951519859e+03
-2.0523203600e-04,-7.3400000000e-01,8.9977014374e+03
-2.0534316000e-04,-7.3500000000e-01,9.0002523803e+03
-2.0545425200e-04,-7.3600000000e-01,9.0028452726e+03
-2.0556531200e-04,-7.3700000000e-01,9.0053585168e+03
-2.0567634200e-04,-7.3800000000e-01,9.0078732551e+03
-2.0578734000e-04,-7.3900000000e-01,9.0103893077e+03
-2.0589830800e-04,-7.4000000000e-01,9.0129068569e+03
-2.0600924400e-04,-7.4100000000e-01,9.0153850622e+03
-2.0612015100e-04,-7.4200000000e-01,9.0178240810e+03
-2.0623102700e-04,-7.4300000000e-01,9.0203050362e+03
-2.0634187300e-04,-7.4400000000e-01,9.0227466741e+03
-2.0645268900e-04,-7.4500000000e-01,9.0251896342e+03
-2.0656347500e-04,-7.4600000000e-01,9.0276339175e+03
-2.0667423100e-04,-7.4700000000e-01,9.0300387324e+03
-2.0678495800e-04,-7.4800000000e-01,9.0324040583e+03
-2.0689565600e-04,-7.4900000000e-01,9.0348114591e+03
-2.0700632400e-04,-7.5000000000e-01,9.0371792435e+03
-2.0711696400e-04,-7.5100000000e-01,9.0395483550e+03
-2.0722757400e-04,-7.5200000000e-01,9.0419186232e+03
-2.0733815600e-04,-7.5300000000e-01,9.0442083791e+03
-2.0744871000e-04,-7.5400000000e-01,9.0465402360e+03
-2.0755923500e-04,-7.5500000000e-01,9.0489142157e+03
-2.0766973100e-04,-7.5600000000e-01,9.0512074750e+03
-2.0778020000e-04,-7.5700000000e-01,9.0534609762e+03
-2.0789064100e-04,-7.5800000000e-01,9.0557565826e+03
-2.0800105400e-04,-7.5900000000e-01,9.0580533534e+03
-2.0811143900e-04,-7.6000000000e-01,9.0603102243e+03
-2.0822179700e-04,-7.6100000000e-01,9.0625271757e+03
-2.0833212800e-04,-7.6200000000e-01,9.0647452122e+03
-2.0844243200e-04,-7.6300000000e-01,9.0670054604e+03
-2.0855270800e-04,-7.6400000000e-01,9.0692256496e+03
-2.0866295800e-04,-7.6500000000e-01,9.0714058410e+03
-2.0877318100e-04,-7.6600000000e-01,9.0736282263e+03
-2.0888337700e-04,-7.6700000000e-01,9.0758104956e+03
-2.0899354700e-04,-7.6800000000e-01,9.0779526299e+03
-2.0910369100e-04,-7.6900000000e-01,9.0800957756e+03
-2.0921380900e-04,-7.7000000000e-01,9.0822811971e+03
-2.0932390000e-04,-7.7100000000e-01,9.0844263484e+03
-2.0943396600e-04,-7.7200000000e-01,9.0865312886e+03
-2.0954400600e-04,-7.7300000000e-01,9.0886371663e+03
-2.0965402100e-04,-7.7400000000e-01,9.0907440586e+03
-2.0976401000e-04,-7.7500000000e-01,9.0928518896e+03
-2.0987397400e-04,-7.7600000000e-01,9.0949607367e+03
-2.0998391200e-04,-7.7700000000e-01,9.0970291272e+03
-2.1009382600e-04,-7.7800000000e-01,9.0990571182e+03
-2.1020371500e-04,-7.7900000000e-01,9.1011274102e+03
-2.1031357900e-04,-7.8000000000e-01,9.1031986445e+03
-2.1042341800e-04,-7.8100000000e-01,9.1052293505e+03
-2.1053323300e-04,-7.8200000000e-01,9.1072195103e+03
-2.1064302400e-04,-7.8300000000e-01,9.1092520478e+03
-2.1075279000e-04,-7.8400000000e-01,9.1112439304e+03
-2.1086253300e-04,-7.8500000000e-01,9.1132367569e+03
-2.1097225100e-04,-7.8600000000e-01,9.1152303827e+03
-2.1108194600e-04,-7.8700000000e-01,9.1172249536e+03
-2.1119161600e-04,-7.8800000000e-01,9.1191787279e+03
-2.1130126400e-04,-7.8900000000e-01,9.1210918308e+03
-2.1141088800e-04,-7.9000000000e-01,9.1230889316e+03
-2.1152048800e-04,-7.9100000000e-01,9.1250036057e+03
-2.1163006600e-04,-7.9200000000e-01,9.1269191537e+03
-2.1173962000e-04,-7.9300000000e-01,9.1288354360e+03
-2.1184915200e-04,-7.9400000000e-01,9.1307525932e+03
-2.1195866000e-04,-7.9500000000e-01,9.1326704858e+03
-2.1206814600e-04,-7.9600000000e-01,9.1345057793e+03
-2.1217761000e-04,-7.9700000000e-01,9.1363835644e+03
-2.1228705100e-04,-7.9800000000e-01,9.1383038585e+03
-2.1239646900e-04,-7.9900000000e-01,9.1401413836e+03
-2.1250586600e-04,-8.0000000000e-01,9.1419797149e+03
-2.1261524000e-04,-8.0100000000e-01,9.1438187186e+03
-2.1272459300e-04,-8.0200000000e-01,9.1456585297e+03
-2.1283392300e-04,-8.0300000000e-01,9.1474990139e+03
-2.1294323200e-04,-8.0400000000e-01,9.1492984342e+03
-2.1305251900e-04,-8.0500000000e-01,9.1510985296e+03
-2.1316178500e-04,-8.0600000000e-01,9.1528993664e+03
-2.1327102900e-04,-8.0700000000e-01,9.1546589593e+03
-2.1338025300e-04,-8.0800000000e-01,9.1564192934e+03
-2.1348945500e-04,-8.0900000000e-01,9.1582221921e+03
-2.1359863600e-04,-8.1000000000e-01,9.1599838647e+03
-2.1370779600e-04,-8.1100000000e-01,9.1617462151e+03
-2.1381693500e-04,-8.1200000000e-01,9.1635092438e+03
-2.1392605300e-04,-8.1300000000e-01,9.1652309345e+03
-2.1403515100e-04,-8.1400000000e-01,9.1669112717e+03
-2.1414422900e-04,-8.1500000000e-01,9.1686342727e+03
-2.1425328600e-04,-8.1600000000e-01,9.1703578899e+03
-2.1436232300e-04,-8.1700000000e-01,9.1720401077e+03
-2.1447134000e-04,-8.1800000000e-01,9.1737650375e+03
-2.1458033600e-04,-8.1900000000e-01,9.1754484748e+03
-2.1468931300e-04,-8.2000000000e-01,9.1770904663e+03
-2.1479827000e-04,-8.2100000000e-01,9.1787330155e+03
-2.1490720800e-04,-8.2200000000e-01,9.1804183387e+03
-2.1501612500e-04,-8.2300000000e-01,9.1821042189e+03
-2.1512502300e-04,-8.2400000000e-01,9.1837064081e+03
-2.1523390200e-04,-8.2500000000e-01,9.1853091566e+03
-2.1534276200e-04,-8.2600000000e-01,9.1869546797e+03
-2.1545160200e-04,-8.2700000000e-01,9.1886007621e+03
-2.1556042300e-04,-8.2800000000e-01,9.1902052195e+03
-2.1566922500e-04,-8.2900000000e-01,9.1917679785e+03
-2.1577800900e-04,-8.3000000000e-01,9.1933735718e+03
-2.1588677300e-04,-8.3100000000e-01,9.1949796671e+03
-2.1599551900e-04,-8.3200000000e-01,9.1965440792e+03
-2.1610424600e-04,-8.3300000000e-01,9.1981089949e+03
-2.1621295500e-04,-8.3400000000e-01,9.1996321409e+03
-2.1632164600e-04,-8.3500000000e-01,9.2011981366e+03
-2.1643031800e-04,-8.3600000000e-01,9.2027646367e+03
-2.1653897200e-04,-8.3700000000e-01,9.2042893251e+03
-2.1664760800e-04,-8.3800000000e-01,9.2058569069e+03
-2.1675622500e-04,-8.3900000000e-01,9.2073825921e+03
-2.1686482500e-04,-8.4000000000e-01,9.2088240079e+03
-2.1697340800e-04,-8.4100000000e-01,9.2103507330e+03
-2.1708197200e-04,-8.4200000000e-01,9.2118779082e+03
-2.1719051900e-04,-8.4300000000e-01,9.2133631885e+03
-2.1729904800e-04,-8.4400000000e-01,9.2148489204e+03
-2.1740756000e-04,-8.4500000000e-01,9.2162926751e+03
-2.1751605500e-04,-8.4600000000e-01,9.2177793795e+03
-2.1762453200e-04,-8.4700000000e-01,9.2192240260e+03
-2.1773299300e-04,-8.4800000000e-01,9.2206691787e+03
-2.1784143600e-04,-8.4900000000e-01,9.2221572681e+03
-2.1794986200e-04,-8.5000000000e-01,9.2235607638e+03
-2.1805827200e-04,-8.5100000000e-01,9.2250072766e+03
-2.1816666400e-04,-8.5200000000e-01,9.2264541897e+03
-2.1827504000e-04,-8.5300000000e-01,9.2278590196e+03
-2.1838339900e-04,-8.5400000000e-01,9.2292642514e+03
-2.1849174200e-04,-8.5500000000e-01,9.2306273218e+03
-2.1860006900e-04,-8.5600000000e-01,9.2320334229e+03
-2.1870837900e-04,-8.5700000000e-01,9.2334399264e+03
-2.1881667300e-04,-8.5800000000e-01,9.2348468846e+03
-2.1892495000e-04,-8.5900000000e-01,9.2362115794e+03
-2.1903321200e-04,-8.6000000000e-01,9.2375340488e+03
-2.1914145800e-04,-8.6100000000e-01,9.2389422551e+03
-2.1924968700e-04,-8.6200000000e-01,9.2403081606e+03
-2.1935790100e-04,-8.6300000000e-01,9.2416318035e+03
-2.1946609900e-04,-8.6400000000e-01,9.2429558012e+03
-2.1957428200e-04,-8.6500000000e-01,9.2442802028e+03
-2.1968244900e-04,-8.6600000000e-01,9.2456049595e+03
-2.1979060100e-04,-8.6700000000e-01,9.2469301204e+03
-2.1989873700e-04,-8.6800000000e-01,9.2482556368e+03
-2.2000685800e-04,-8.6900000000e-01,9.2495815577e+03
-2.2011496300e-04,-8.7000000000e-01,9.2508650335e+03
-2.2022305400e-04,-8.7100000000e-01,9.2521489129e+03
-2.2033112900e-04,-8.7200000000e-01,9.2534331013e+03
-2.2043919000e-04,-8.7300000000e-01,9.2547176938e+03
