id,vds,r0
-2.4958768400e-08,-4.3700000000e-01,2.2785996653e+07
-2.5002687000e-08,-4.3800000000e-01,2.2751680823e+07
-2.5046674100e-08,-4.3900000000e-01,2.2717023673e+07
-2.5090726800e-08,-4.4000000000e-01,2.2683835915e+07
-2.5134842700e-08,-4.4100000000e-01,2.2649827937e+07
-2.5179027800e-08,-4.4200000000e-01,2.2615045643e+07
-2.5223279500e-08,-4.4300000000e-01,2.2581263680e+07
-2.5267596900e-08,-4.4400000000e-01,2.2547355777e+07
-2.5311981800e-08,-4.4500000000e-01,2.2513521544e+07
-2.5356432500e-08,-4.4600000000e-01,2.2480018001e+07
-2.5400949800e-08,-4.4700000000e-01,2.2445959812e+07
-2.5445535500e-08,-4.4800000000e-01,2.2412026967e+07
-2.5490187700e-08,-4.4900000000e-01,2.2378399146e+07
-2.5534907500e-08,-4.5000000000e-01,2.2344397550e+07
-2.5579695700e-08,-4.5100000000e-01,2.2310969384e+07
-2.5624549600e-08,-4.5200000000e-01,2.2277645099e+07
-2.5669471900e-08,-4.5300000000e-01,2.2243552928e+07
-2.5714463400e-08,-4.5400000000e-01,2.2210203087e+07
-2.5759520700e-08,-4.5500000000e-01,2.2177374899e+07
-2.5804645500e-08,-4.5600000000e-01,2.2143345642e+07
-2.5849841400e-08,-4.5700000000e-01,2.2109853910e+07
-2.5895103000e-08,-4.5800000000e-01,2.2076932877e+07
-2.5940433800e-08,-4.5900000000e-01,2.2043644390e+07
-2.5985832200e-08,-4.6000000000e-01,2.2010458476e+07
-2.6031299800e-08,-4.6100000000e-01,2.1976960695e+07
-2.6076836700e-08,-4.6200000000e-01,2.1943540570e+07
-2.6122442900e-08,-4.6300000000e-01,2.1910652700e+07
-2.6168116600e-08,-4.6400000000e-01,2.1878295342e+07
-2.6213857800e-08,-4.6500000000e-01,2.1844368348e+07
-2.6259673500e-08,-4.6600000000e-01,2.1810915544e+07
-2.6305555100e-08,-4.6700000000e-01,2.1778830471e+07
-2.6351505900e-08,-4.6800000000e-01,2.1746457829e+07
-2.6397524200e-08,-4.6900000000e-01,2.1712914648e+07
-2.6443617100e-08,-4.7000000000e-01,2.1679464490e+07
-2.6489777500e-08,-4.7100000000e-01,2.1647365361e+07
-2.6536007200e-08,-4.7200000000e-01,2.1614124336e+07
-2.6582309700e-08,-4.7300000000e-01,2.1581816157e+07
-2.6628677900e-08,-4.7400000000e-01,2.1549591129e+07
-2.6675119000e-08,-4.7500000000e-01,2.1516621285e+07
-2.6721629400e-08,-4.7600000000e-01,2.1484608555e+07
-2.6768209000e-08,-4.7700000000e-01,2.1451888181e+07
-2.6814861400e-08,-4.7800000000e-01,2.1418804893e+07
-2.6861585000e-08,-4.7900000000e-01,2.1386258907e+07
-2.6908379500e-08,-4.8000000000e-01,2.1354630468e+07
-2.6955241600e-08,-4.8100000000e-01,2.1321876180e+07
-2.7002180000e-08,-4.8200000000e-01,2.1289210120e+07
-2.7049186000e-08,-4.8300000000e-01,2.1257444294e+07
-2.7096264800e-08,-4.8400000000e-01,2.1225002504e+07
-2.7143414600e-08,-4.8500000000e-01,2.1193826379e+07
-2.7190632000e-08,-4.8600000000e-01,2.1161161401e+07
-2.7237927500e-08,-4.8700000000e-01,2.1128226410e+07
-2.7285292200e-08,-4.8800000000e-01,2.1096537342e+07
-2.7332729900e-08,-4.8900000000e-01,2.1064562078e+07
-2.7380238500e-08,-4.9000000000e-01,2.1032708462e+07
-2.7427820000e-08,-4.9100000000e-01,2.1000904398e+07
-2.7475472600e-08,-4.9200000000e-01,2.0968848092e+07
-2.7523199700e-08,-4.9300000000e-01,2.0937256462e+07
-2.7570996200e-08,-4.9400000000e-01,2.0905766595e+07
-2.7618867200e-08,-4.9500000000e-01,2.0873235167e+07
-2.7666812800e-08,-4.9600000000e-01,2.0841540853e+07
-2.7714829500e-08,-4.9700000000e-01,2.0811091467e+07
-2.7762915500e-08,-4.9800000000e-01,2.0778839237e+07
-2.7811081400e-08,-4.9900000000e-01,2.0747037502e+07
-2.7859314900e-08,-5.0000000000e-01,2.0715755460e+07
-2.7907626400e-08,-5.0100000000e-01,2.0683786295e+07
-2.7956009100e-08,-5.0200000000e-01,2.0652285979e+07
-2.8004468100e-08,-5.0300000000e-01,2.0621277654e+07
-2.8052996400e-08,-5.0400000000e-01,2.0590371215e+07
-2.8101601000e-08,-5.0500000000e-01,2.0558768741e+07
-2.8150278600e-08,-5.0600000000e-01,2.0527645459e+07
-2.8199030700e-08,-5.0700000000e-01,2.0496279293e+07
-2.8247857400e-08,-5.0800000000e-01,2.0464987831e+07
-2.8296758700e-08,-5.0900000000e-01,2.0433417148e+07
-2.8345736400e-08,-5.1000000000e-01,2.0402294155e+07
-2.8394787000e-08,-5.1100000000e-01,2.0372035678e+07
-2.8443910300e-08,-5.1200000000e-01,2.0340753325e+07
-2.8493111900e-08,-5.1300000000e-01,2.0309559802e+07
-2.8542386200e-08,-5.1400000000e-01,2.0279206788e+07
-2.8591735200e-08,-5.1500000000e-01,2.0247470509e+07
-2.8641164100e-08,-5.1600000000e-01,2.0216927039e+07
-2.8690662300e-08,-5.1700000000e-01,2.0186488610e+07
-2.8740240400e-08,-5.1800000000e-01,2.0155055292e+07
-2.8789893100e-08,-5.1900000000e-01,2.0124432883e+07
-2.8839622200e-08,-5.2000000000e-01,2.0093881049e+07
-2.8889426000e-08,-5.2100000000e-01,2.0063443981e+07
-2.8939306100e-08,-5.2200000000e-01,2.0033117044e+07
-2.8989260800e-08,-5.2300000000e-01,2.0003222783e+07
-2.9039290100e-08,-5.2400000000e-01,1.9972363742e+07
-2.9089399300e-08,-5.2500000000e-01,1.9941216624e+07
-2.9139585000e-08,-5.2600000000e-01,1.9910526365e+07
-2.9189848800e-08,-5.2700000000e-01,1.9880657480e+07
-2.9240185400e-08,-5.2800000000e-01,1.9850530808e+07
-2.9290601900e-08,-5.2900000000e-01,1.9819409801e+07
-2.9341096700e-08,-5.3000000000e-01,1.9789793720e+07
-2.9391664200e-08,-5.3100000000e-01,1.9759591417e+07
-2.9442313500e-08,-5.3200000000e-01,1.9729450939e+07
-2.9493035600e-08,-5.3300000000e-01,1.9699780422e+07
-2.9543837600e-08,-5.3400000000e-01,1.9669149230e+07
-2.9594717800e-08,-5.3500000000e-01,1.9638961223e+07
-2.9645676100e-08,-5.3600000000e-01,1.9609536752e+07
-2.9696709100e-08,-5.3700000000e-01,1.9579516317e+07
-2.9747823800e-08,-5.3800000000e-01,1.9549274624e+07
-2.9799014800e-08,-5.3900000000e-01,1.9519797248e+07
-2.9850284000e-08,-5.4000000000e-01,1.9489705852e+07
-2.9901633200e-08,-5.4100000000e-01,1.9459723865e+07
-2.9953060500e-08,-5.4200000000e-01,1.9430193736e+07
-3.0004565900e-08,-5.4300000000e-01,1.9400396629e+07
-3.0056151300e-08,-5.4400000000e-01,1.9370333221e+07
-3.0107816700e-08,-5.4500000000e-01,1.9341052769e+07
-3.0159558400e-08,-5.4600000000e-01,1.9311864876e+07
-3.0211380100e-08,-5.4700000000e-01,1.9282093547e+07
-3.0263281700e-08,-5.4800000000e-01,1.9252765040e+07
-3.0315261400e-08,-5.4900000000e-01,1.9223177670e+07
-3.0367322900e-08,-5.5000000000e-01,1.9193346363e+07
-3.0419464300e-08,-5.5100000000e-01,1.9164598270e+07
-3.0471682100e-08,-5.5200000000e-01,1.9134644290e+07
-3.0523986900e-08,-5.5300000000e-01,1.9105099254e+07
-3.0576366300e-08,-5.5400000000e-01,1.9077255412e+07
-3.0628823900e-08,-5.5500000000e-01,1.9047553486e+07
-3.0681366800e-08,-5.5600000000e-01,1.9018278502e+07
-3.0733986000e-08,-5.5700000000e-01,1.8989103342e+07
-3.0786690500e-08,-5.5800000000e-01,1.8959989707e+07
-3.0839471400e-08,-5.5900000000e-01,1.8931296506e+07
-3.0892335800e-08,-5.6000000000e-01,1.8901738341e+07
-3.0945281900e-08,-5.6100000000e-01,1.8872913473e+07
-3.0998307900e-08,-5.6200000000e-01,1.8843859743e+07
-3.1051417400e-08,-5.6300000000e-01,1.8815191415e+07
-3.1104605100e-08,-5.6400000000e-01,1.8786932538e+07
-3.1157874500e-08,-5.6500000000e-01,1.8757509419e+07
-3.1211229200e-08,-5.6600000000e-01,1.8728803835e+07
-3.1264662000e-08,-5.6700000000e-01,1.8700507421e+07
-3.1318178300e-08,-5.6800000000e-01,1.8671352212e+07
-3.1371778100e-08,-5.6900000000e-01,1.8642599594e+07
-3.1425459600e-08,-5.7000000000e-01,1.8614559101e+07
-3.1479221000e-08,-5.7100000000e-01,1.8585984823e+07
-3.1533067700e-08,-5.7200000000e-01,1.8557183418e+07
-3.1586996100e-08,-5.7300000000e-01,1.8529073911e+07
-3.1641006300e-08,-5.7400000000e-01,1.8500452192e+07
-3.1695101700e-08,-5.7500000000e-01,1.8472238365e+07
-3.1749277000e-08,-5.7600000000e-01,1.8443505611e+07
-3.1803541100e-08,-5.7700000000e-01,1.8414531525e+07
-3.1857887000e-08,-5.7800000000e-01,1.8387458867e+07
-3.1912311000e-08,-5.7900000000e-01,1.8359578843e+07
-3.1966822100e-08,-5.8000000000e-01,1.8330283268e+07
-3.2021420200e-08,-5.8100000000e-01,1.8302583895e+07
-3.2076096400e-08,-5.8200000000e-01,1.8274943800e+07
-3.2130859800e-08,-5.8300000000e-01,1.8246514785e+07
-3.2185706500e-08,-5.8400000000e-01,1.8218475887e+07
-3.2240638600e-08,-5.8500000000e-01,1.8190487905e+07
-3.2295654200e-08,-5.8600000000e-01,1.8162341078e+07
-3.2350756700e-08,-5.8700000000e-01,1.8134835169e+07
-3.2405939300e-08,-5.8800000000e-01,1.8107125050e+07
-3.2461210600e-08,-5.8900000000e-01,1.8079213872e+07
-3.2516563700e-08,-5.9000000000e-01,1.8051671641e+07
-3.2572003800e-08,-5.9100000000e-01,1.8023365992e+07
-3.2627530900e-08,-5.9200000000e-01,1.7995713947e+07
-3.2683141500e-08,-5.9300000000e-01,1.7968133996e+07
-3.2738839200e-08,-5.9400000000e-01,1.7940634902e+07
-3.2794620400e-08,-5.9500000000e-01,1.7912967490e+07
-3.2850490300e-08,-5.9600000000e-01,1.7885364205e+07
-3.2906443800e-08,-5.9700000000e-01,1.7858121094e+07
-3.2962484300e-08,-5.9800000000e-01,1.7830688124e+07
-3.3018610100e-08,-5.9900000000e-01,1.7803340963e+07
-3.3074822900e-08,-6.0000000000e-01,1.7775808146e+07
-3.3131122700e-08,-6.0100000000e-01,1.7748894260e+07
-3.3187506100e-08,-6.0200000000e-01,1.7721235376e+07
-3.3243981800e-08,-6.0300000000e-01,1.7693950619e+07
-3.3300539200e-08,-6.0400000000e-01,1.7667288851e+07
-3.3357185500e-08,-6.0500000000e-01,1.7639614717e+07
-3.3413920500e-08,-6.0600000000e-01,1.7612027339e+07
-3.3470744400e-08,-6.0700000000e-01,1.7585605003e+07
-3.3527650000e-08,-6.0800000000e-01,1.7558192907e+07
-3.3584651500e-08,-6.0900000000e-01,1.7531113023e+07
-3.3641733000e-08,-6.1000000000e-01,1.7504681275e+07
-3.3698906800e-08,-6.1100000000e-01,1.7476977680e+07
-3.3756169400e-08,-6.1200000000e-01,1.7450700717e+07
-3.3813515500e-08,-6.1300000000e-01,1.7424219963e+07
-3.3870952300e-08,-6.1400000000e-01,1.7397028254e+07
-3.3928477800e-08,-6.1500000000e-01,1.7370193865e+07
-3.3986092200e-08,-6.1600000000e-01,1.7342902230e+07
-3.4043798900e-08,-6.1700000000e-01,1.7316500189e+07
-3.4101589100e-08,-6.1800000000e-01,1.7290439730e+07
-3.4159469900e-08,-6.1900000000e-01,1.7262861630e+07
-3.4217444900e-08,-6.2000000000e-01,1.7236434220e+07
-3.4275503300e-08,-6.2100000000e-01,1.7210614089e+07
-3.4333652400e-08,-6.2200000000e-01,1.7184084491e+07
-3.4391890200e-08,-6.2300000000e-01,1.7157374262e+07
-3.4450220500e-08,-6.2400000000e-01,1.7130480171e+07
-3.4508641300e-08,-6.2500000000e-01,1.7104984644e+07
-3.4567145600e-08,-6.2600000000e-01,1.7078262627e+07
-3.4625749400e-08,-6.2700000000e-01,1.7051609434e+07
-3.4684436700e-08,-6.2800000000e-01,1.7026093901e+07
-3.4743216300e-08,-6.2900000000e-01,1.6999105544e+07
-3.4802090100e-08,-6.3000000000e-01,1.6972961936e+07
-3.4861050900e-08,-6.3100000000e-01,1.6946904978e+07
-3.4920105900e-08,-6.3200000000e-01,1.6920921573e+07
-3.4979247900e-08,-6.3300000000e-01,1.6894767955e+07
-3.5038485900e-08,-6.3400000000e-01,1.6868687143e+07
-3.5097810900e-08,-6.3500000000e-01,1.6842963246e+07
-3.5157230000e-08,-6.3600000000e-01,1.6816804015e+07
-3.5216739700e-08,-6.3700000000e-01,1.6790967873e+07
-3.5276341800e-08,-6.3800000000e-01,1.6765209440e+07
-3.5336034500e-08,-6.3900000000e-01,1.6739280065e+07
-3.5395821400e-08,-6.4000000000e-01,1.6713190951e+07
-3.5455700600e-08,-6.4100000000e-01,1.6687434523e+07
-3.5515672200e-08,-6.4200000000e-01,1.6661757272e+07
-3.5575736100e-08,-6.4300000000e-01,1.6636145210e+07
-3.5635892500e-08,-6.4400000000e-01,1.6610611598e+07
-3.5696141200e-08,-6.4500000000e-01,1.6584937044e+07
-3.5756484000e-08,-6.4600000000e-01,1.6559080518e+07
-3.5816921000e-08,-6.4700000000e-01,1.6533549665e+07
-3.5877450300e-08,-6.4800000000e-01,1.6508329943e+07
-3.5938072100e-08,-6.4900000000e-01,1.6482712898e+07
-3.5998789700e-08,-6.5000000000e-01,1.6457172458e+07
-3.6059599800e-08,-6.5100000000e-01,1.6431956056e+07
-3.6120503900e-08,-6.5200000000e-01,1.6406587471e+07
-3.6181502200e-08,-6.5300000000e-01,1.6381029424e+07
-3.6242596500e-08,-6.5400000000e-01,1.6356282849e+07
-3.6303779500e-08,-6.5500000000e-01,1.6331138261e+07
-3.6365062100e-08,-6.5600000000e-01,1.6305120943e+07
-3.6426440500e-08,-6.5700000000e-01,1.6280365334e+07
-3.6487909600e-08,-6.5800000000e-01,1.6255451804e+07
-3.6549476300e-08,-6.5900000000e-01,1.6230149232e+07
-3.6611137200e-08,-6.6000000000e-01,1.6205137510e+07
-3.6672894100e-08,-6.6100000000e-01,1.6180227407e+07
-3.6734745000e-08,-6.6200000000e-01,1.6154705965e+07
-3.6796697200e-08,-6.6300000000e-01,1.6130153872e+07
-3.6858736500e-08,-6.6400000000e-01,1.6105933120e+07
-3.6920875200e-08,-6.6500000000e-01,1.6080164058e+07
-3.6983113500e-08,-6.6600000000e-01,1.6055170944e+07
-3.7045445800e-08,-6.6700000000e-01,1.6030490420e+07
-3.7107875900e-08,-6.6800000000e-01,1.6005640029e+07
-3.7170401900e-08,-6.6900000000e-01,1.5981109941e+07
-3.7233023800e-08,-6.7000000000e-01,1.5956654928e+07
-3.7295741600e-08,-6.7100000000e-01,1.5931819172e+07
-3.7358558900e-08,-6.7200000000e-01,1.5907272203e+07
-3.7421470400e-08,-6.7300000000e-01,1.5882817453e+07
-3.7484481300e-08,-6.7400000000e-01,1.5858220637e+07
-3.7547588100e-08,-6.7500000000e-01,1.5833452699e+07
-3.7610796300e-08,-6.7600000000e-01,1.5808994425e+07
-3.7674098500e-08,-6.7700000000e-01,1.5784853243e+07
-3.7737500200e-08,-6.7800000000e-01,1.5760100510e+07
-3.7801001400e-08,-6.7900000000e-01,1.5736079465e+07
-3.7864596800e-08,-6.8000000000e-01,1.5711704882e+07
-3.7928295200e-08,-6.8100000000e-01,1.5687411251e+07
-3.7992087700e-08,-6.8200000000e-01,1.5662759240e+07
-3.8055986800e-08,-6.8300000000e-01,1.5638601719e+07
-3.8119976500e-08,-6.8400000000e-01,1.5614749344e+07
-3.8184071000e-08,-6.8500000000e-01,1.5590316829e+07
-3.8248261400e-08,-6.8600000000e-01,1.5566595402e+07
-3.8312551400e-08,-6.8700000000e-01,1.5542317163e+07
-3.8376942500e-08,-6.8800000000e-01,1.5518329480e+07
-3.8441431400e-08,-6.8900000000e-01,1.5494406206e+07
-3.8506021500e-08,-6.9000000000e-01,1.5470351257e+07
-3.8570711100e-08,-6.9100000000e-01,1.5446586211e+07
-3.8635500100e-08,-6.9200000000e-01,1.5422680727e+07
-3.8700390400e-08,-6.9300000000e-01,1.5398835908e+07
-3.8765380200e-08,-6.9400000000e-01,1.5374853941e+07
-3.8830473100e-08,-6.9500000000e-01,1.5350544560e+07
-3.8895668900e-08,-6.9600000000e-01,1.5327143461e+07
-3.8960960700e-08,-6.9700000000e-01,1.5304016983e+07
-3.9026353700e-08,-6.9800000000e-01,1.5280339620e+07
-3.9091848000e-08,-6.9900000000e-01,1.5256317682e+07
-3.9157447100e-08,-7.0000000000e-01,1.5232588353e+07
-3.9223145600e-08,-7.0100000000e-01,1.5209132608e+07
-3.9288947200e-08,-7.0200000000e-01,1.5185125676e+07
-3.9354853600e-08,-7.0300000000e-01,1.5161811943e+07
-3.9420857700e-08,-7.0400000000e-01,1.5138985925e+07
-3.9486963000e-08,-7.0500000000e-01,1.5115201120e+07
-3.9553175000e-08,-7.0600000000e-01,1.5091691357e+07
-3.9619486400e-08,-7.0700000000e-01,1.5068474784e+07
-3.9685902600e-08,-7.0800000000e-01,1.5044716497e+07
-3.9752423600e-08,-7.0900000000e-01,1.5021831610e+07
-3.9819042300e-08,-7.1000000000e-01,1.4998617455e+07
-3.9885769400e-08,-7.1100000000e-01,1.4975076236e+07
-3.9952597700e-08,-7.1200000000e-01,1.4952416156e+07
-4.0019527200e-08,-7.1300000000e-01,1.4929013557e+07
-4.0086565200e-08,-7.1400000000e-01,1.4905490748e+07
-4.0153706100e-08,-7.1500000000e-01,1.4882840721e+07
-4.0220948300e-08,-7.1600000000e-01,1.4860040359e+07
-4.0288295400e-08,-7.1700000000e-01,1.4836934227e+07
-4.0355747200e-08,-7.1800000000e-01,1.4813331240e+07
-4.0423309100e-08,-7.1900000000e-01,1.4790355590e+07
-4.0490970600e-08,-7.2000000000e-01,1.4767849498e+07
-4.0558738600e-08,-7.2100000000e-01,1.4745222967e+07
-4.0626607900e-08,-7.2200000000e-01,1.4722280209e+07
-4.0694587300e-08,-7.2300000000e-01,1.4699025845e+07
-4.0762671500e-08,-7.2400000000e-01,1.4676610684e+07
-4.0830858700e-08,-7.2500000000e-01,1.4653879634e+07
-4.0899154300e-08,-7.2600000000e-01,1.4631215305e+07
-4.0967552900e-08,-7.2700000000e-01,1.4608433084e+07
-4.1036061700e-08,-7.2800000000e-01,1.4585536649e+07
-4.1104675200e-08,-7.2900000000e-01,1.4562905791e+07
-4.1173397100e-08,-7.3000000000e-01,1.4540511254e+07
-4.1242222100e-08,-7.3100000000e-01,1.4518388539e+07
-4.1311153600e-08,-7.3200000000e-01,1.4495587199e+07
-4.1380195300e-08,-7.3300000000e-01,1.4472854932e+07
-4.1449343500e-08,-7.3400000000e-01,1.4450570963e+07
-4.1518598300e-08,-7.3500000000e-01,1.4428158292e+07
-4.1587961500e-08,-7.3600000000e-01,1.4406186310e+07
-4.1657427700e-08,-7.3700000000e-01,1.4383738017e+07
-4.1727007600e-08,-7.3800000000e-01,1.4360982574e+07
-4.1796694100e-08,-7.3900000000e-01,1.4338856976e+07
-4.1866488900e-08,-7.4000000000e-01,1.4316788158e+07
-4.1936390400e-08,-7.4100000000e-01,1.4294798360e+07
-4.2006400100e-08,-7.4200000000e-01,1.4272519680e+07
-4.2076520000e-08,-7.4300000000e-01,1.4250106634e+07
-4.2146750100e-08,-7.4400000000e-01,1.4227420844e+07
-4.2217093800e-08,-7.4500000000e-01,1.4205700250e+07
-4.2287538800e-08,-7.4600000000e-01,1.4184223895e+07
-4.2358095700e-08,-7.4700000000e-01,1.4162106019e+07
-4.2428760900e-08,-7.4800000000e-01,1.4140228677e+07
-4.2499536300e-08,-7.4900000000e-01,1.4118228875e+07
-4.2570421900e-08,-7.5000000000e-01,1.4096138957e+07
-4.2641419300e-08,-7.5100000000e-01,1.4074294791e+07
-4.2712525100e-08,-7.5200000000e-01,1.4052510462e+07
-4.2783742800e-08,-7.5300000000e-01,1.4030801144e+07
-4.2855068800e-08,-7.5400000000e-01,1.4008975129e+07
-4.2926508600e-08,-7.5500000000e-01,1.3987047780e+07
-4.2998058400e-08,-7.5600000000e-01,1.3965366259e+07
-4.3069720200e-08,-7.5700000000e-01,1.3943905716e+07
-4.3141490400e-08,-7.5800000000e-01,1.3922184703e+07
-4.3213376000e-08,-7.5900000000e-01,1.3900527041e+07
-4.3285370000e-08,-7.6000000000e-01,1.3879286493e+07
-4.3357475800e-08,-7.6100000000e-01,1.3857419573e+07
-4.3429697200e-08,-7.6200000000e-01,1.3835790910e+07
-4.3502028600e-08,-7.6300000000e-01,1.3814404202e+07
-4.3574473800e-08,-7.6400000000e-01,1.3793071791e+07
-4.3647029100e-08,-7.6500000000e-01,1.3771816782e+07
-4.3719698100e-08,-7.6600000000e-01,1.3750285794e+07
-4.3792480800e-08,-7.6700000000e-01,1.3729000529e+07
-4.3865375300e-08,-7.6800000000e-01,1.3707604222e+07
-4.3938385400e-08,-7.6900000000e-01,1.3685936174e+07
-4.4011510900e-08,-7.7000000000e-01,1.3665016095e+07
-4.4084744700e-08,-7.7100000000e-01,1.3644145357e+07
-4.4158094100e-08,-7.7200000000e-01,1.3622353595e+07
-4.4231562400e-08,-7.7300000000e-01,1.3601293303e+07
-4.4305139100e-08,-7.7400000000e-01,1.3580616548e+07
-4.4378831300e-08,-7.7500000000e-01,1.3559521978e+07
-4.4452637100e-08,-7.7600000000e-01,1.3538493920e+07
-4.4526558400e-08,-7.7700000000e-01,1.3516874215e+07
-4.4600600500e-08,-7.7800000000e-01,1.3495964982e+07
-4.4674751000e-08,-7.7900000000e-01,1.3475127304e+07
-4.4749022300e-08,-7.8000000000e-01,1.3454040126e+07
-4.4823405400e-08,-7.8100000000e-01,1.3433491612e+07
-4.4897904100e-08,-7.8200000000e-01,1.3412528405e+07
-4.4972519900e-08,-7.8300000000e-01,1.3391790591e+07
-4.5047249500e-08,-7.8400000000e-01,1.3370949321e+07
-4.5122098100e-08,-7.8500000000e-01,1.3350027791e+07
-4.5197062100e-08,-7.8600000000e-01,1.3329483585e+07
-4.5272141600e-08,-7.8700000000e-01,1.3308684626e+07
-4.5347340100e-08,-7.8800000000e-01,1.3288265418e+07
-4.5422650500e-08,-7.8900000000e-01,1.3267438857e+07
-4.5498085300e-08,-7.9000000000e-01,1.3246207020e+07
-4.5573637300e-08,-7.9100000000e-01,1.3225979904e+07
-4.5649303000e-08,-7.9200000000e-01,1.3205503418e+07
-4.5725089500e-08,-7.9300000000e-01,1.3185086414e+07
-4.5800989700e-08,-7.9400000000e-01,1.3164744890e+07
-4.5877010600e-08,-7.9500000000e-01,1.3144298659e+07
-4.5953147100e-08,-7.9600000000e-01,1.3123764052e+07
-4.6029406100e-08,-7.9700000000e-01,1.3103152866e+07
-4.6105782300e-08,-7.9800000000e-01,1.3082754189e+07
-4.6182279300e-08,-7.9900000000e-01,1.3062561606e+07
-4.6258891800e-08,-8.0000000000e-01,1.3042281436e+07
-4.6335626900e-08,-8.0100000000e-01,1.3021620879e+07
-4.6412482700e-08,-8.0200000000e-01,1.3001768168e+07
-4.6489452300e-08,-8.0300000000e-01,1.2981677060e+07
-4.6566546200e-08,-8.0400000000e-01,1.2961056295e+07
-4.6643760900e-08,-8.0500000000e-01,1.2941095439e+07
-4.6721092800e-08,-8.0600000000e-01,1.2921347620e+07
-4.6798543700e-08,-8.0700000000e-01,1.2900912420e+07
-4.6876120800e-08,-8.0800000000e-01,1.2880835718e+07
-4.6953813300e-08,-8.0900000000e-01,1.2860983591e+07
-4.7031630100e-08,-8.1000000000e-01,1.2840588036e+07
-4.7109569600e-08,-8.1100000000e-01,1.2820839596e+07
-4.7187626300e-08,-8.1200000000e-01,1.2801170916e+07
-4.7265805500e-08,-8.1300000000e-01,1.2780688610e+07
-4.7344112600e-08,-8.1400000000e-01,1.2761267407e+07
-4.7422529900e-08,-8.1500000000e-01,1.2741913870e+07
-4.7501075100e-08,-8.1600000000e-01,1.2721472613e+07
-4.7579744600e-08,-8.1700000000e-01,1.2701388149e+07
-4.7658538400e-08,-8.1800000000e-01,1.2681783851e+07
-4.7737451300e-08,-8.1900000000e-01,1.2661954881e+07
-4.7816492100e-08,-8.2000000000e-01,1.2642478230e+07
-4.7895648300e-08,-8.2100000000e-01,1.2622924591e+07
-4.7974934200e-08,-8.2200000000e-01,1.2603131327e+07
-4.8054339200e-08,-8.2300000000e-01,1.2583839367e+07
-4.8133868400e-08,-8.2400000000e-01,1.2564178984e+07
-4.8213522100e-08,-8.2500000000e-01,1.2544297433e+07
-4.8293303600e-08,-8.2600000000e-01,1.2524907137e+07
-4.8373204100e-08,-8.2700000000e-01,1.2505573153e+07
-4.8453232500e-08,-8.2800000000e-01,1.2485874825e+07
-4.8533385300e-08,-8.2900000000e-01,1.2466519029e+07
-4.8613662400e-08,-8.3000000000e-01,1.2447084196e+07
-4.8694065700e-08,-8.3100000000e-01,1.2427708950e+07
-4.8774593300e-08,-8.3200000000e-01,1.2408540658e+07
-4.8855245200e-08,-8.3300000000e-01,1.2389293686e+07
-4.8936023200e-08,-8.3400000000e-01,1.2369823278e+07
-4.9016929200e-08,-8.3500000000e-01,1.2350283817e+07
-4.9097963000e-08,-8.3600000000e-01,1.2331215360e+07
-4.9179119400e-08,-8.3700000000e-01,1.2312329024e+07
-4.9260402000e-08,-8.3800000000e-01,1.2293107068e+07
-4.9341812400e-08,-8.3900000000e-01,1.2273816633e+07
-4.9423350700e-08,-8.4000000000e-01,1.2254706364e+07
-4.9505015200e-08,-8.4100000000e-01,1.2235663767e+07
-4.9586807500e-08,-8.4200000000e-01,1.2216679516e+07
-4.9668726000e-08,-8.4300000000e-01,1.2197747407e+07
-4.9750772400e-08,-8.4400000000e-01,1.2178747419e+07
-4.9832946700e-08,-8.4500000000e-01,1.2159548595e+07
-4.9915252400e-08,-8.4600000000e-01,1.2140540822e+07
-4.9997684200e-08,-8.4700000000e-01,1.2121587494e+07
-5.0080247500e-08,-8.4800000000e-01,1.2102690783e+07
-5.0162936900e-08,-8.4900000000e-01,1.2084248394e+07
-5.0245752400e-08,-8.5000000000e-01,1.2065470280e+07
-5.0328699400e-08,-8.5100000000e-01,1.2046487587e+07
-5.0411776100e-08,-8.5200000000e-01,1.2027442780e+07
-5.0494986000e-08,-8.5300000000e-01,1.2008844673e+07
-5.0578320200e-08,-8.5400000000e-01,1.1990429767e+07
-5.0661785900e-08,-8.5500000000e-01,1.1971689426e+07
-5.0745381200e-08,-8.5600000000e-01,1.1952880244e+07
-5.0829109800e-08,-8.5700000000e-01,1.1934121318e+07
-5.0912968100e-08,-8.5800000000e-01,1.1915684625e+07
-5.0996956000e-08,-8.5900000000e-01,1.1897177860e+07
-5.1081075400e-08,-8.6000000000e-01,1.1878347887e+07
-5.1165329800e-08,-8.6100000000e-01,1.1859709072e+07
-5.1249713800e-08,-8.6200000000e-01,1.1841746095e+07
-5.1334224000e-08,-8.6300000000e-01,1.1823462613e+07
-5.1418869200e-08,-8.6400000000e-01,1.1804870484e+07
-5.1503645800e-08,-8.6500000000e-01,1.1786089066e+07
-5.1588561000e-08,-8.6600000000e-01,1.1768095906e+07
-5.1673597000e-08,-8.6700000000e-01,1.1749931168e+07
-5.1758775000e-08,-8.6800000000e-01,1.1731072426e+07
-5.1844084600e-08,-8.6900000000e-01,1.1712764124e+07
-5.1929529100e-08,-8.7000000000e-01,1.1694879626e+07
-5.2015099800e-08,-8.7100000000e-01,1.1676564019e+07
-5.2100812600e-08,-8.7200000000e-01,1.1658312472e+07
-5.2186651400e-08,-8.7300000000e-01,1.1640354301e+07
