id,vds,r0
-3.7479425300e-04,-4.3700000000e-01,2.1671241070e+03
-3.7525494300e-04,-4.3800000000e-01,2.1742200921e+03
-3.7571412800e-04,-4.3900000000e-01,2.1813483936e+03
-3.7617181200e-04,-4.4000000000e-01,2.1885068420e+03
-3.7662799800e-04,-4.4100000000e-01,2.1956979649e+03
-3.7708268900e-04,-4.4200000000e-01,2.2029170581e+03
-3.7753589000e-04,-4.4300000000e-01,2.2101642708e+03
-3.7798760400e-04,-4.4400000000e-01,2.2174445737e+03
-3.7843783400e-04,-4.4500000000e-01,2.2247556579e+03
-3.7888658400e-04,-4.4600000000e-01,2.2320976904e+03
-3.7933385700e-04,-4.4700000000e-01,2.2394682488e+03
-3.7977965800e-04,-4.4800000000e-01,2.2468674841e+03
-3.8022399000e-04,-4.4900000000e-01,2.2542979723e+03
-3.8066685700e-04,-4.5000000000e-01,2.2617624564e+03
-3.8110826100e-04,-4.5100000000e-01,2.2692532797e+03
-3.8154820900e-04,-4.5200000000e-01,2.2767732539e+03
-3.8198670200e-04,-4.5300000000e-01,2.2843275103e+03
-3.8242374500e-04,-4.5400000000e-01,2.2919084424e+03
-3.8285934200e-04,-4.5500000000e-01,2.2995187078e+03
-3.8329349700e-04,-4.5600000000e-01,2.3071583890e+03
-3.8372621400e-04,-4.5700000000e-01,2.3148302650e+03
-3.8415749600e-04,-4.5800000000e-01,2.3225317203e+03
-3.8458734800e-04,-4.5900000000e-01,2.3302574412e+03
-3.8501577500e-04,-4.6000000000e-01,2.3380184052e+03
-3.8544277800e-04,-4.6100000000e-01,2.3458063469e+03
-3.8586836500e-04,-4.6200000000e-01,2.3536215460e+03
-3.8629253700e-04,-4.6300000000e-01,2.3614693818e+03
-3.8671530000e-04,-4.6400000000e-01,2.3693445215e+03
-3.8713665700e-04,-4.6500000000e-01,2.3772468739e+03
-3.8755661400e-04,-4.6600000000e-01,2.3851794345e+03
-3.8797517300e-04,-4.6700000000e-01,2.3931392443e+03
-3.8839234100e-04,-4.6800000000e-01,2.4011265101e+03
-3.8880812000e-04,-4.6900000000e-01,2.4091439770e+03
-3.8922251600e-04,-4.7000000000e-01,2.4171859891e+03
-3.8963553300e-04,-4.7100000000e-01,2.4252583435e+03
-3.9004717500e-04,-4.7200000000e-01,2.4333581293e+03
-3.9045744700e-04,-4.7300000000e-01,2.4414823943e+03
-3.9086635400e-04,-4.7400000000e-01,2.4496371269e+03
-3.9127389900e-04,-4.7500000000e-01,2.4578192720e+03
-3.9168008800e-04,-4.7600000000e-01,2.4660228321e+03
-3.9208492600e-04,-4.7700000000e-01,2.4742538095e+03
-3.9248841700e-04,-4.7800000000e-01,2.4825152650e+03
-3.9289056500e-04,-4.7900000000e-01,2.4908010124e+03
-3.9329137600e-04,-4.8000000000e-01,2.4991110681e+03
-3.9369085400e-04,-4.8100000000e-01,2.5074452802e+03
-3.9408900500e-04,-4.8200000000e-01,2.5158068462e+03
-3.9448583200e-04,-4.8300000000e-01,2.5241956293e+03
-3.9488134100e-04,-4.8400000000e-01,2.5326020579e+03
-3.9527553800e-04,-4.8500000000e-01,2.5410356742e+03
-3.9566842600e-04,-4.8600000000e-01,2.5494963314e+03
-3.9606001100e-04,-4.8700000000e-01,2.5579775513e+03
-3.9645029800e-04,-4.8800000000e-01,2.5664824525e+03
-3.9683929200e-04,-4.8900000000e-01,2.5750109435e+03
-3.9722699800e-04,-4.9000000000e-01,2.5835629297e+03
-3.9761342100e-04,-4.9100000000e-01,2.5921383135e+03
-3.9799856600e-04,-4.9200000000e-01,2.6007335897e+03
-3.9838243900e-04,-4.9300000000e-01,2.6093486317e+03
-3.9876504500e-04,-4.9400000000e-01,2.6179866688e+03
-3.9914638900e-04,-4.9500000000e-01,2.6266441176e+03
-3.9952647700e-04,-4.9600000000e-01,2.6353243357e+03
-3.9990531300e-04,-4.9700000000e-01,2.6440271135e+03
-4.0028290300e-04,-4.9800000000e-01,2.6527453379e+03
-4.0065925300e-04,-4.9900000000e-01,2.6614858747e+03
-4.0103436700e-04,-5.0000000000e-01,2.6702449131e+03
-4.0140825200e-04,-5.0100000000e-01,2.6790223900e+03
-4.0178091200e-04,-5.0200000000e-01,2.6878179570e+03
-4.0215235400e-04,-5.0300000000e-01,2.6966315438e+03
-4.0252258200e-04,-5.0400000000e-01,2.7054627918e+03
-4.0289160300e-04,-5.0500000000e-01,2.7143079155e+03
-4.0325942200e-04,-5.0600000000e-01,2.7231739856e+03
-4.0362604400e-04,-5.0700000000e-01,2.7320570883e+03
-4.0399147500e-04,-5.0800000000e-01,2.7409532569e+03
-4.0435572100e-04,-5.0900000000e-01,2.7498659845e+03
-4.0471878700e-04,-5.1000000000e-01,2.7587911482e+03
-4.0508068000e-04,-5.1100000000e-01,2.7677323786e+03
-4.0544140400e-04,-5.1200000000e-01,2.7766892739e+03
-4.0580096600e-04,-5.1300000000e-01,2.7856578195e+03
-4.0615937100e-04,-5.1400000000e-01,2.7946375774e+03
-4.0651662600e-04,-5.1500000000e-01,2.8036322593e+03
-4.0687273500e-04,-5.1600000000e-01,2.8126414406e+03
-4.0722770500e-04,-5.1700000000e-01,2.8216609882e+03
-4.0758154100e-04,-5.1800000000e-01,2.8306904404e+03
-4.0793425000e-04,-5.1900000000e-01,2.8397295337e+03
-4.0828583700e-04,-5.2000000000e-01,2.8487818777e+03
-4.0863630800e-04,-5.2100000000e-01,2.8578431149e+03
-4.0898566900e-04,-5.2200000000e-01,2.8669128629e+03
-4.0933392600e-04,-5.2300000000e-01,2.8759907334e+03
-4.0968108500e-04,-5.2400000000e-01,2.8850805205e+03
-4.1002715100e-04,-5.2500000000e-01,2.8941734218e+03
-4.1037213200e-04,-5.2600000000e-01,2.9032733516e+03
-4.1071603200e-04,-5.2700000000e-01,2.9123882223e+03
-4.1105885700e-04,-5.2800000000e-01,2.9215007050e+03
-4.1140061500e-04,-5.2900000000e-01,2.9306232863e+03
-4.1174130900e-04,-5.3000000000e-01,2.9397510026e+03
-4.1208094800e-04,-5.3100000000e-01,2.9488793655e+03
-4.1241953600e-04,-5.3200000000e-01,2.9580207904e+03
-4.1275707900e-04,-5.3300000000e-01,2.9671618131e+03
-4.1309358400e-04,-5.3400000000e-01,2.9763019538e+03
-4.1342905700e-04,-5.3500000000e-01,2.9854495852e+03
-4.1376350300e-04,-5.3600000000e-01,2.9945997584e+03
-4.1409692900e-04,-5.3700000000e-01,3.0037521123e+03
-4.1442934000e-04,-5.3800000000e-01,3.0129060601e+03
-4.1476074300e-04,-5.3900000000e-01,3.0220566351e+03
-4.1509114400e-04,-5.4000000000e-01,3.0312124539e+03
-4.1542054800e-04,-5.4100000000e-01,3.0403683995e+03
-4.1574896200e-04,-5.4200000000e-01,3.0495194045e+03
-4.1607639200e-04,-5.4300000000e-01,3.0586742337e+03
-4.1640284300e-04,-5.4400000000e-01,3.0678276684e+03
-4.1672832200e-04,-5.4500000000e-01,3.0769745395e+03
-4.1705283500e-04,-5.4600000000e-01,3.0861237618e+03
-4.1737638700e-04,-5.4700000000e-01,3.0952700139e+03
-4.1769898500e-04,-5.4800000000e-01,3.1044080247e+03
-4.1802063500e-04,-5.4900000000e-01,3.1135468602e+03
-4.1834134200e-04,-5.5000000000e-01,3.1226810958e+03
-4.1866111300e-04,-5.5100000000e-01,3.1318102904e+03
-4.1897995300e-04,-5.5200000000e-01,3.1409337687e+03
-4.1929786900e-04,-5.5300000000e-01,3.1500510785e+03
-4.1961486600e-04,-5.5400000000e-01,3.1591665510e+03
-4.1993095000e-04,-5.5500000000e-01,3.1682696558e+03
-4.2024612800e-04,-5.5600000000e-01,3.1773699330e+03
-4.2056040400e-04,-5.5700000000e-01,3.1864616001e+03
-4.2087378600e-04,-5.5800000000e-01,3.1955442924e+03
-4.2118627800e-04,-5.5900000000e-01,3.2046223401e+03
-4.2149788700e-04,-5.6000000000e-01,3.2136850109e+03
-4.2180861900e-04,-5.6100000000e-01,3.2227472127e+03
-4.2211847800e-04,-5.6200000000e-01,3.2317978822e+03
-4.2242747200e-04,-5.6300000000e-01,3.2408313477e+03
-4.2273560600e-04,-5.6400000000e-01,3.2498626463e+03
-4.2304288500e-04,-5.6500000000e-01,3.2588859787e+03
-4.2334931500e-04,-5.6600000000e-01,3.2678901128e+03
-4.2365490300e-04,-5.6700000000e-01,3.2768851696e+03
-4.2395965300e-04,-5.6800000000e-01,3.2858704089e+03
-4.2426357200e-04,-5.6900000000e-01,3.2948399813e+03
-4.2456666500e-04,-5.7000000000e-01,3.3038040805e+03
-4.2486893700e-04,-5.7100000000e-01,3.3127511826e+03
-4.2517039500e-04,-5.7200000000e-01,3.3216807332e+03
-4.2547104400e-04,-5.7300000000e-01,3.3306030878e+03
-4.2577088900e-04,-5.7400000000e-01,3.3395121354e+03
-4.2606993600e-04,-5.7500000000e-01,3.3484073365e+03
-4.2636819000e-04,-5.7600000000e-01,3.3572823622e+03
-4.2666565800e-04,-5.7700000000e-01,3.3661423286e+03
-4.2696234400e-04,-5.7800000000e-01,3.3749978937e+03
-4.2725825300e-04,-5.7900000000e-01,3.3838314128e+03
-4.2755339200e-04,-5.8000000000e-01,3.3926422927e+03
-4.2784776600e-04,-5.8100000000e-01,3.4014413265e+03
-4.2814138000e-04,-5.8200000000e-01,3.4102279716e+03
-4.2843423900e-04,-5.8300000000e-01,3.4190016810e+03
-4.2872634800e-04,-5.8400000000e-01,3.4277500943e+03
-4.2901771400e-04,-5.8500000000e-01,3.4364844651e+03
-4.2930834000e-04,-5.8600000000e-01,3.4452039938e+03
-4.2959823300e-04,-5.8700000000e-01,3.4538963668e+03
-4.2988739800e-04,-5.8800000000e-01,3.4625787900e+03
-4.3017583900e-04,-5.8900000000e-01,3.4712446661e+03
-4.3046356200e-04,-5.9000000000e-01,3.4798874540e+03
-4.3075057200e-04,-5.9100000000e-01,3.4885125380e+03
-4.3103687400e-04,-5.9200000000e-01,3.4971193337e+03
-4.3132247300e-04,-5.9300000000e-01,3.5057134279e+03
-4.3160737300e-04,-5.9400000000e-01,3.5142818481e+03
-4.3189158100e-04,-5.9500000000e-01,3.5228240888e+03
-4.3217510100e-04,-5.9600000000e-01,3.5313580758e+03
-4.3245793700e-04,-5.9700000000e-01,3.5398644999e+03
-4.3274009600e-04,-5.9800000000e-01,3.5483491702e+03
-4.3302158100e-04,-5.9900000000e-01,3.5568239467e+03
-4.3330239700e-04,-6.0000000000e-01,3.5652757453e+03
-4.3358254900e-04,-6.0100000000e-01,3.5737039486e+03
-4.3386204200e-04,-6.0200000000e-01,3.5821079362e+03
-4.3414088100e-04,-6.0300000000e-01,3.5904870840e+03
-4.3441907100e-04,-6.0400000000e-01,3.5988537771e+03
-4.3469661500e-04,-6.0500000000e-01,3.6072009091e+03
-4.3497351900e-04,-6.0600000000e-01,3.6155215513e+03
-4.3524978700e-04,-6.0700000000e-01,3.6238215430e+03
-4.3552542400e-04,-6.0800000000e-01,3.6321003950e+03
-4.3580043400e-04,-6.0900000000e-01,3.6403574950e+03
-4.3607482200e-04,-6.1000000000e-01,3.6485923479e+03
-4.3634859200e-04,-6.1100000000e-01,3.6568043356e+03
-4.3662174900e-04,-6.1200000000e-01,3.6649929572e+03
-4.3689429700e-04,-6.1300000000e-01,3.6731575893e+03
-4.3716624100e-04,-6.1400000000e-01,3.6813045315e+03
-4.3743758400e-04,-6.1500000000e-01,3.6894331848e+03
-4.3770833100e-04,-6.1600000000e-01,3.6975294558e+03
-4.3797848700e-04,-6.1700000000e-01,3.7055995765e+03
-4.3824805600e-04,-6.1800000000e-01,3.7136567616e+03
-4.3851704100e-04,-6.1900000000e-01,3.7216866410e+03
-4.3878544800e-04,-6.2000000000e-01,3.7296957978e+03
-4.3905327900e-04,-6.2100000000e-01,3.7376834992e+03
-4.3932054000e-04,-6.2200000000e-01,3.7456353979e+03
-4.3958723500e-04,-6.2300000000e-01,3.7535789953e+03
-4.3985336600e-04,-6.2400000000e-01,3.7614925375e+03
-4.4011894000e-04,-6.2500000000e-01,3.7693828634e+03
-4.4038395800e-04,-6.2600000000e-01,3.7772562749e+03
-4.4064842600e-04,-6.2700000000e-01,3.7850910711e+03
-4.4091234800e-04,-6.2800000000e-01,3.7929153373e+03
-4.4117572600e-04,-6.2900000000e-01,3.8007141168e+03
-4.4143856600e-04,-6.3000000000e-01,3.8084798514e+03
-4.4170087100e-04,-6.3100000000e-01,3.8162336939e+03
-4.4196264400e-04,-6.3200000000e-01,3.8239606231e+03
-4.4222389000e-04,-6.3300000000e-01,3.8316528679e+03
-4.4248461300e-04,-6.3400000000e-01,3.8393319598e+03
-4.4274481500e-04,-6.3500000000e-01,3.8469900063e+03
-4.4300450100e-04,-6.3600000000e-01,3.8546192900e+03
-4.4326367400e-04,-6.3700000000e-01,3.8622266556e+03
-4.4352233800e-04,-6.3800000000e-01,3.8698042059e+03
-4.4378049700e-04,-6.3900000000e-01,3.8773665049e+03
-4.4403815300e-04,-6.4000000000e-01,3.8848979302e+03
-4.4429531200e-04,-6.4100000000e-01,3.8924057890e+03
-4.4455197500e-04,-6.4200000000e-01,3.8998893442e+03
-4.4480814800e-04,-6.4300000000e-01,3.9073484406e+03
-4.4506383200e-04,-6.4400000000e-01,3.9147900308e+03
-4.4531903200e-04,-6.4500000000e-01,3.9222062645e+03
-4.4557375000e-04,-6.4600000000e-01,3.9295965165e+03
-4.4582799100e-04,-6.4700000000e-01,3.9369527298e+03
-4.4608175800e-04,-6.4800000000e-01,3.9442976716e+03
-4.4633505300e-04,-6.4900000000e-01,3.9516153297e+03
-4.4658788100e-04,-6.5000000000e-01,3.9589054217e+03
-4.4684024400e-04,-6.5100000000e-01,3.9661752116e+03
-4.4709214600e-04,-6.5200000000e-01,3.9734244430e+03
-4.4734358900e-04,-6.5300000000e-01,3.9806446763e+03
-4.4759457800e-04,-6.5400000000e-01,3.9878356237e+03
-4.4784511500e-04,-6.5500000000e-01,3.9950126693e+03
-4.4809520300e-04,-6.5600000000e-01,4.0021595054e+03
-4.4834484600e-04,-6.5700000000e-01,4.0092837918e+03
-4.4859404600e-04,-6.5800000000e-01,4.0163931300e+03
-4.4884280600e-04,-6.5900000000e-01,4.0234710377e+03
-4.4909113000e-04,-6.6000000000e-01,4.0305171060e+03
-4.4933902100e-04,-6.6100000000e-01,4.0375471700e+03
-4.4958648100e-04,-6.6200000000e-01,4.0445608758e+03
-4.4983351300e-04,-6.6300000000e-01,4.0515415100e+03
-4.5008012100e-04,-6.6400000000e-01,4.0584969242e+03
-4.5032630700e-04,-6.6500000000e-01,4.0654349127e+03
-4.5057207400e-04,-6.6600000000e-01,4.0723469104e+03
-4.5081742500e-04,-6.6700000000e-01,4.0792325308e+03
-4.5106236300e-04,-6.6800000000e-01,4.0860913866e+03
-4.5130689100e-04,-6.6900000000e-01,4.0929398979e+03
-4.5155101000e-04,-6.7000000000e-01,4.0997608681e+03
-4.5179472500e-04,-6.7100000000e-01,4.1065456714e+03
-4.5203803800e-04,-6.7200000000e-01,4.1133191296e+03
-4.5228095100e-04,-6.7300000000e-01,4.1200725037e+03
-4.5252346700e-04,-6.7400000000e-01,4.1267969984e+03
-4.5276558900e-04,-6.7500000000e-01,4.1335007925e+03
-4.5300731900e-04,-6.7600000000e-01,4.1401749232e+03
-4.5324866100e-04,-6.7700000000e-01,4.1468277336e+03
-4.5348961600e-04,-6.7800000000e-01,4.1534674011e+03
-4.5373018700e-04,-6.7900000000e-01,4.1600764459e+03
-4.5397037700e-04,-6.8000000000e-01,4.1666544735e+03
-4.5421018900e-04,-6.8100000000e-01,4.1732185601e+03
-4.5444962400e-04,-6.8200000000e-01,4.1797683652e+03
-4.5468868500e-04,-6.8300000000e-01,4.1862861871e+03
-4.5492737500e-04,-6.8400000000e-01,4.1927716298e+03
-4.5516569700e-04,-6.8500000000e-01,4.1992508294e+03
-4.5540365100e-04,-6.8600000000e-01,4.2057057286e+03
-4.5564124200e-04,-6.8700000000e-01,4.2121273851e+03
-4.5587847100e-04,-6.8800000000e-01,4.2185330354e+03
-4.5611534100e-04,-6.8900000000e-01,4.2249136005e+03
-4.5635185400e-04,-6.9000000000e-01,4.2312776885e+03
-4.5658801200e-04,-6.9100000000e-01,4.2376160576e+03
-4.5682381800e-04,-6.9200000000e-01,4.2439374762e+03
-4.5705927300e-04,-6.9300000000e-01,4.2502325409e+03
-4.5729438100e-04,-6.9400000000e-01,4.2565010939e+03
-4.5752914300e-04,-6.9500000000e-01,4.2627517692e+03
-4.5776356200e-04,-6.9600000000e-01,4.2689752957e+03
-4.5799764000e-04,-6.9700000000e-01,4.2751896319e+03
-4.5823137800e-04,-6.9800000000e-01,4.2813761814e+03
-4.5846478000e-04,-6.9900000000e-01,4.2875347837e+03
-4.5869784700e-04,-7.0000000000e-01,4.2936742050e+03
-4.5893058200e-04,-7.0100000000e-01,4.2997943101e+03
-4.5916298600e-04,-7.0200000000e-01,4.3058947526e+03
-4.5939506200e-04,-7.0300000000e-01,4.3119753962e+03
-4.5962681100e-04,-7.0400000000e-01,4.3180265456e+03
-4.5985823700e-04,-7.0500000000e-01,4.3240574119e+03
-4.6008934000e-04,-7.0600000000e-01,4.3300769453e+03
-4.6032012300e-04,-7.0700000000e-01,4.3360757105e+03
-4.6055058700e-04,-7.0800000000e-01,4.3420439083e+03
-4.6078073600e-04,-7.0900000000e-01,4.3479908515e+03
-4.6101057000e-04,-7.1000000000e-01,4.3539255943e+03
-4.6124009200e-04,-7.1100000000e-01,4.3598290658e+03
-4.6146930400e-04,-7.1200000000e-01,4.3657104490e+03
-4.6169820800e-04,-7.1300000000e-01,4.3715790811e+03
-4.6192680500e-04,-7.1400000000e-01,4.3774347435e+03
-4.6215509700e-04,-7.1500000000e-01,4.3832580560e+03
-4.6238308700e-04,-7.1600000000e-01,4.3890680633e+03
-4.6261077500e-04,-7.1700000000e-01,4.3948547617e+03
-4.6283816500e-04,-7.1800000000e-01,4.4006084016e+03
-4.6306525800e-04,-7.1900000000e-01,4.4063577103e+03
-4.6329205500e-04,-7.2000000000e-01,4.4120830776e+03
-4.6351855900e-04,-7.2100000000e-01,4.4177843595e+03
-4.6374477100e-04,-7.2200000000e-01,4.4234710187e+03
-4.6397069300e-04,-7.2300000000e-01,4.4291331023e+03
-4.6419632700e-04,-7.2400000000e-01,4.4347802235e+03
-4.6442167400e-04,-7.2500000000e-01,4.4404022786e+03
-4.6464673700e-04,-7.2600000000e-01,4.4460090306e+03
-4.6487151600e-04,-7.2700000000e-01,4.4516001593e+03
-4.6509601400e-04,-7.2800000000e-01,4.4571557271e+03
-4.6532023300e-04,-7.2900000000e-01,4.4627053128e+03
-4.6554417300e-04,-7.3000000000e-01,4.4682387129e+03
-4.6576783700e-04,-7.3100000000e-01,4.4737358408e+03
-4.6599122700e-04,-7.3200000000e-01,4.4792264970e+03
-4.6621434300e-04,-7.3300000000e-01,4.4847004045e+03
-4.6643718800e-04,-7.3400000000e-01,4.4901474334e+03
-4.6665976300e-04,-7.3500000000e-01,4.4955773701e+03
-4.6688207000e-04,-7.3600000000e-01,4.5009900916e+03
-4.6710411000e-04,-7.3700000000e-01,4.5063853770e+03
-4.6732588500e-04,-7.3800000000e-01,4.5117529005e+03
-4.6754739700e-04,-7.3900000000e-01,4.5171026435e+03
-4.6776864700e-04,-7.4000000000e-01,4.5224446357e+03
-4.6798963600e-04,-7.4100000000e-01,4.5277685026e+03
-4.6821036600e-04,-7.4200000000e-01,4.5330638215e+03
-4.6843083900e-04,-7.4300000000e-01,4.5383406699e+03
-4.6865105600e-04,-7.4400000000e-01,4.5436091735e+03
-4.6887101800e-04,-7.4500000000e-01,4.5488484917e+03
-4.6909072800e-04,-7.4600000000e-01,4.5540792626e+03
-4.6931018500e-04,-7.4700000000e-01,4.5592907773e+03
-4.6952939300e-04,-7.4800000000e-01,4.5644726594e+03
-4.6974835200e-04,-7.4900000000e-01,4.5696454048e+03
-4.6996706400e-04,-7.5000000000e-01,4.5747880302e+03
-4.7018553100e-04,-7.5100000000e-01,4.5799318263e+03
-4.7040375200e-04,-7.5200000000e-01,4.5850555506e+03
-4.7062173100e-04,-7.5300000000e-01,4.5901487068e+03
-4.7083946800e-04,-7.5400000000e-01,4.5952320276e+03
-4.7105696500e-04,-7.5500000000e-01,4.6002948990e+03
-4.7127422300e-04,-7.5600000000e-01,4.6053477297e+03
-4.7149124300e-04,-7.5700000000e-01,4.6103691148e+03
-4.7170802800e-04,-7.5800000000e-01,4.6153802527e+03
-4.7192457700e-04,-7.5900000000e-01,4.6203808554e+03
-4.7214089300e-04,-7.6000000000e-01,4.6253602840e+03
-4.7235697600e-04,-7.6100000000e-01,4.6303182281e+03
-4.7257282900e-04,-7.6200000000e-01,4.6352546528e+03
-4.7278845200e-04,-7.6300000000e-01,4.6401908257e+03
-4.7300384600e-04,-7.6400000000e-01,4.6450943234e+03
-4.7321901400e-04,-7.6500000000e-01,4.6499866643e+03
-4.7343395500e-04,-7.6600000000e-01,4.6548675626e+03
-4.7364867200e-04,-7.6700000000e-01,4.6597153376e+03
-4.7386316600e-04,-7.6800000000e-01,4.6645623640e+03
-4.7407743700e-04,-7.6900000000e-01,4.6693867120e+03
-4.7429148800e-04,-7.7000000000e-01,4.6741883450e+03
-4.7450531900e-04,-7.7100000000e-01,4.6789888944e+03
-4.7471893100e-04,-7.7200000000e-01,4.6837663856e+03
-4.7493232600e-04,-7.7300000000e-01,4.6885206918e+03
-4.7514550500e-04,-7.7400000000e-01,4.6932626329e+03
-4.7535846900e-04,-7.7500000000e-01,4.6979921045e+03
-4.7557121900e-04,-7.7600000000e-01,4.7026979222e+03
-4.7578375700e-04,-7.7700000000e-01,4.7073910615e+03
-4.7599608300e-04,-7.7800000000e-01,4.7120824532e+03
-4.7620819800e-04,-7.7900000000e-01,4.7167386657e+03
-4.7642010500e-04,-7.8000000000e-01,4.7213818857e+03
-4.7663180300e-04,-7.8100000000e-01,4.7260118335e+03
-4.7684329500e-04,-7.8200000000e-01,4.7306285794e+03
-4.7705458000e-04,-7.8300000000e-01,4.7352318443e+03
-4.7726566100e-04,-7.8400000000e-01,4.7398104431e+03
-4.7747653800e-04,-7.8500000000e-01,4.7443753522e+03
-4.7768721300e-04,-7.8600000000e-01,4.7489265537e+03
-4.7789768600e-04,-7.8700000000e-01,4.7534638566e+03
-4.7810795900e-04,-7.8800000000e-01,4.7579872427e+03
-4.7831803200e-04,-7.8900000000e-01,4.7624965215e+03
-4.7852790700e-04,-7.9000000000e-01,4.7669802907e+03
-4.7873758500e-04,-7.9100000000e-01,4.7714611485e+03
-4.7894706600e-04,-7.9200000000e-01,4.7759161599e+03
-4.7915635300e-04,-7.9300000000e-01,4.7803567314e+03
-4.7936544500e-04,-7.9400000000e-01,4.7847940573e+03
-4.7957434400e-04,-7.9500000000e-01,4.7892167344e+03
-4.7978305000e-04,-7.9600000000e-01,4.7936130634e+03
-4.7999156600e-04,-7.9700000000e-01,4.7979945347e+03
-4.8019989100e-04,-7.9800000000e-01,4.8023724282e+03
-4.8040802700e-04,-7.9900000000e-01,4.8067236823e+03
-4.8061597500e-04,-8.0000000000e-01,4.8110596821e+03
-4.8082373600e-04,-8.0100000000e-01,4.8153919387e+03
-4.8103131000e-04,-8.0200000000e-01,4.8197087331e+03
-4.8123869900e-04,-8.0300000000e-01,4.8239983884e+03
-4.8144590400e-04,-8.0400000000e-01,4.8282840509e+03
-4.8165292500e-04,-8.0500000000e-01,4.8325539399e+03
-4.8185976400e-04,-8.0600000000e-01,4.8368080342e+03
-4.8206642100e-04,-8.0700000000e-01,4.8410461480e+03
-4.8227289800e-04,-8.0800000000e-01,4.8452682597e+03
-4.8247919500e-04,-8.0900000000e-01,4.8494859632e+03
-4.8268531300e-04,-8.1000000000e-01,4.8536874576e+03
-4.8289125300e-04,-8.1100000000e-01,4.8578726396e+03
-4.8309701600e-04,-8.1200000000e-01,4.8620414057e+03
-4.8330260300e-04,-8.1300000000e-01,4.8661936530e+03
-4.8350801500e-04,-8.1400000000e-01,4.8703411586e+03
-4.8371325200e-04,-8.1500000000e-01,4.8744719392e+03
-4.8391831600e-04,-8.1600000000e-01,4.8785859724e+03
-4.8412320700e-04,-8.1700000000e-01,4.8826830752e+03
-4.8432792700e-04,-8.1800000000e-01,4.8867632249e+03
-4.8453247600e-04,-8.1900000000e-01,4.8908501993e+03
-4.8473685400e-04,-8.2000000000e-01,4.8949080155e+03
-4.8494106400e-04,-8.2100000000e-01,4.8989486504e+03
-4.8514510500e-04,-8.2200000000e-01,4.9029959219e+03
-4.8534897800e-04,-8.2300000000e-01,4.9070137483e+03
-4.8555268500e-04,-8.2400000000e-01,4.9110140862e+03
-4.8575622600e-04,-8.2500000000e-01,4.9150088536e+03
-4.8595960200e-04,-8.2600000000e-01,4.9189859287e+03
-4.8616281400e-04,-8.2700000000e-01,4.9229573471e+03
-4.8636586200e-04,-8.2800000000e-01,4.9269108699e+03
-4.8656874800e-04,-8.2900000000e-01,4.9308586495e+03
-4.8677147100e-04,-8.3000000000e-01,4.9347883307e+03
-4.8697403400e-04,-8.3100000000e-01,4.9386999672e+03
-4.8717643600e-04,-8.3200000000e-01,4.9426055372e+03
-4.8737867900e-04,-8.3300000000e-01,4.9464928599e+03
-4.8758076300e-04,-8.3400000000e-01,4.9503740298e+03
-4.8778268900e-04,-8.3500000000e-01,4.9542367505e+03
-4.8798445800e-04,-8.3600000000e-01,4.9580809214e+03
-4.8818607100e-04,-8.3700000000e-01,4.9619311008e+03
-4.8838752700e-04,-8.3800000000e-01,4.9657625294e+03
-4.8858882900e-04,-8.3900000000e-01,4.9695628915e+03
-4.8878997700e-04,-8.4000000000e-01,4.9733690751e+03
-4.8899097100e-04,-8.4100000000e-01,4.9771686884e+03
-4.8919181200e-04,-8.4200000000e-01,4.9809493019e+03
-4.8939250100e-04,-8.4300000000e-01,4.9847108159e+03
-4.8959303900e-04,-8.4400000000e-01,4.9884531308e+03
-4.8979342700e-04,-8.4500000000e-01,4.9922011064e+03
-4.8999366400e-04,-8.4600000000e-01,4.9959296841e+03
-4.9019375300e-04,-8.4700000000e-01,4.9996389135e+03
-4.9039369300e-04,-8.4800000000e-01,5.0033536178e+03
-4.9059348500e-04,-8.4900000000e-01,5.0070487755e+03
-4.9079313000e-04,-8.5000000000e-01,5.0107242879e+03
-4.9099262900e-04,-8.5100000000e-01,5.0143926468e+03
-4.9119198200e-04,-8.5200000000e-01,5.0180537720e+03
-4.9139119000e-04,-8.5300000000e-01,5.0217076568e+03
-4.9159025300e-04,-8.5400000000e-01,5.0253289309e+03
-4.9178917400e-04,-8.5500000000e-01,5.0289428773e+03
-4.9198795100e-04,-8.5600000000e-01,5.0325746341e+03
-4.9218658500e-04,-8.5700000000e-01,5.0361735773e+03
-4.9238507800e-04,-8.5800000000e-01,5.0397523087e+03
-4.9258343000e-04,-8.5900000000e-01,5.0433233943e+03
-4.9278164200e-04,-8.6000000000e-01,5.0468868267e+03
-4.9297971400e-04,-8.6100000000e-01,5.0504425268e+03
-4.9317764700e-04,-8.6200000000e-01,5.0539904872e+03
-4.9337544100e-04,-8.6300000000e-01,5.0575178216e+03
-4.9357309800e-04,-8.6400000000e-01,5.0610245048e+03
-4.9377061800e-04,-8.6500000000e-01,5.0645488969e+03
-4.9396800000e-04,-8.6600000000e-01,5.0680524445e+03
-4.9416524700e-04,-8.6700000000e-01,5.0715223153e+03
-4.9436235900e-04,-8.6800000000e-01,5.0749969408e+03
-4.9455933600e-04,-8.6900000000e-01,5.0784634175e+03
-4.9475617900e-04,-8.7000000000e-01,5.0819088073e+03
-4.9495288900e-04,-8.7100000000e-01,5.0853589102e+03
-4.9514946500e-04,-8.7200000000e-01,5.0888007002e+03
-4.9534590900e-04,-8.7300000000e-01,5.0922082738e+03
