id,vds,r0
1.3342393900e-10,4.6600000000e-01,4.1547228680e+09
1.3366374700e-10,4.6700000000e-01,4.1700026688e+09
1.3390355500e-10,4.6800000000e-01,4.1547313717e+09
1.3414513900e-10,4.6900000000e-01,4.1547226133e+09
1.3438494800e-10,4.7000000000e-01,4.1547226133e+09
1.3462653200e-10,4.7100000000e-01,4.1393384096e+09
1.3486811700e-10,4.7200000000e-01,4.1704606395e+09
1.3510614800e-10,4.7300000000e-01,4.1704606395e+09
1.3534773300e-10,4.7400000000e-01,4.1242811559e+09
1.3559109400e-10,4.7500000000e-01,4.1397860988e+09
1.3583090200e-10,4.7600000000e-01,4.1547228680e+09
1.3607248700e-10,4.7700000000e-01,4.1242895364e+09
1.3631584700e-10,4.7800000000e-01,4.1242895364e+09
1.3655743200e-10,4.7900000000e-01,4.1547228680e+09
1.3679724000e-10,4.8000000000e-01,4.1251751845e+09
1.3704237700e-10,4.8100000000e-01,4.1095595492e+09
1.3728396200e-10,4.8200000000e-01,4.1242811559e+09
1.3752732300e-10,4.8300000000e-01,4.1091218396e+09
1.3777068400e-10,4.8400000000e-01,4.1091218396e+09
1.3801404500e-10,4.8500000000e-01,4.1091218396e+09
1.3825740600e-10,4.8600000000e-01,4.1091302821e+09
1.3850076600e-10,4.8700000000e-01,4.0942910538e+09
1.3874590400e-10,4.8800000000e-01,4.0942825500e+09
1.3898926500e-10,4.8900000000e-01,4.1091302821e+09
1.3923262500e-10,4.9000000000e-01,4.1091302821e+09
1.3947598600e-10,4.9100000000e-01,4.1091218396e+09
1.3971934700e-10,4.9200000000e-01,4.0942908099e+09
1.3996448400e-10,4.9300000000e-01,4.0942908099e+09
1.4020784500e-10,4.9400000000e-01,4.0797717288e+09
1.4045475900e-10,4.9500000000e-01,4.0797717288e+09
1.4069812000e-10,4.9600000000e-01,4.0797798108e+09
1.4094503300e-10,4.9700000000e-01,4.0647251048e+09
1.4119017100e-10,4.9800000000e-01,4.0793432258e+09
1.4143530800e-10,4.9900000000e-01,4.0793515463e+09
1.4168044500e-10,5.0000000000e-01,4.0793515463e+09
1.4192558200e-10,5.0100000000e-01,4.0647253434e+09
1.4217249600e-10,5.0200000000e-01,4.0647253434e+09
1.4241763300e-10,5.0300000000e-01,4.0504206390e+09
1.4266632300e-10,5.0400000000e-01,4.0655729306e+09
1.4290968400e-10,5.0500000000e-01,4.0516783954e+09
1.4316015000e-10,5.0600000000e-01,4.0364128377e+09
1.4340528800e-10,5.0700000000e-01,4.0647251048e+09
1.4365220100e-10,5.0800000000e-01,4.0500013163e+09
1.4389911500e-10,5.0900000000e-01,4.0500013163e+09
1.4414602800e-10,5.1000000000e-01,4.0355918443e+09
1.4439471800e-10,5.1100000000e-01,4.0355835843e+09
1.4464163200e-10,5.1200000000e-01,4.0355835843e+09
1.4489032200e-10,5.1300000000e-01,4.0504206390e+09
1.4513545900e-10,5.1400000000e-01,4.0364135383e+09
1.4538592600e-10,5.1500000000e-01,4.0214810403e+09
1.4563283900e-10,5.1600000000e-01,4.0214888962e+09
1.4588330500e-10,5.1700000000e-01,4.0068648644e+09
1.4613199500e-10,5.1800000000e-01,4.0068569510e+09
1.4638246200e-10,5.1900000000e-01,4.0214810403e+09
1.4662937500e-10,5.2000000000e-01,4.0500013163e+09
1.4687628900e-10,5.2100000000e-01,4.0076688494e+09
1.4712853200e-10,5.2200000000e-01,3.9929516310e+09
1.4737722200e-10,5.2300000000e-01,4.0068648644e+09
1.4762768800e-10,5.2400000000e-01,3.9785442099e+09
1.4787993100e-10,5.2500000000e-01,4.0076772248e+09
1.4812684400e-10,5.2600000000e-01,4.0214888962e+09
1.4837731000e-10,5.2700000000e-01,3.9785442099e+09
1.4862955300e-10,5.2800000000e-01,3.9929516310e+09
1.4887824300e-10,5.2900000000e-01,3.9793390182e+09
1.4913226200e-10,5.3000000000e-01,3.9793390182e+09
1.4938095200e-10,5.3100000000e-01,3.9929516310e+09
1.4963319500e-10,5.3200000000e-01,3.9929516310e+09
1.4988188500e-10,5.3300000000e-01,3.9929593775e+09
1.5013412700e-10,5.3400000000e-01,3.9644389824e+09
1.5038637000e-10,5.3500000000e-01,3.9506208775e+09
1.5064038900e-10,5.3600000000e-01,3.9793390182e+09
1.5088907900e-10,5.3700000000e-01,3.9660119853e+09
1.5114487400e-10,5.3800000000e-01,3.9513988484e+09
1.5139534100e-10,5.3900000000e-01,3.9925499019e+09
1.5164580700e-10,5.4000000000e-01,3.9514069855e+09
1.5190160200e-10,5.4100000000e-01,3.9370982872e+09
1.5215384500e-10,5.4200000000e-01,3.9370982872e+09
1.5240964000e-10,5.4300000000e-01,3.9660119853e+09
1.5265833000e-10,5.4400000000e-01,3.9529563457e+09
1.5291590200e-10,5.4500000000e-01,3.9382540554e+09
1.5316636800e-10,5.4600000000e-01,3.9513995057e+09
1.5342216400e-10,5.4700000000e-01,3.9230869975e+09
1.5367618300e-10,5.4800000000e-01,3.9367133955e+09
1.5393020200e-10,5.4900000000e-01,3.9367133955e+09
1.5418422100e-10,5.5000000000e-01,3.9230945857e+09
1.5444001600e-10,5.5100000000e-01,3.9230945857e+09
1.5469403500e-10,5.5200000000e-01,3.9367133955e+09
1.5494805400e-10,5.5300000000e-01,3.9230869975e+09
1.5520385000e-10,5.5400000000e-01,3.9230869975e+09
1.5545786900e-10,5.5500000000e-01,3.9230945857e+09
1.5571366400e-10,5.5600000000e-01,3.9093729171e+09
1.5596946000e-10,5.5700000000e-01,3.8959415381e+09
1.5622703100e-10,5.5800000000e-01,3.9097574886e+09
1.5648105000e-10,5.5900000000e-01,3.9230869975e+09
1.5673684600e-10,5.6000000000e-01,3.9093729171e+09
1.5699264100e-10,5.6100000000e-01,3.8827865074e+09
1.5725198900e-10,5.6200000000e-01,3.8691619934e+09
1.5750956100e-10,5.6300000000e-01,3.8959417482e+09
1.5776535600e-10,5.6400000000e-01,3.9093729171e+09
1.5802115200e-10,5.6500000000e-01,3.9093729171e+09
1.5827694700e-10,5.6600000000e-01,3.8827865074e+09
1.5853629500e-10,5.6700000000e-01,3.8691619934e+09
1.5879386700e-10,5.6800000000e-01,3.8959417482e+09
1.5904966200e-10,5.6900000000e-01,3.8959417482e+09
1.5930723400e-10,5.7000000000e-01,3.8691619934e+09
1.5956658200e-10,5.7100000000e-01,3.8827787608e+09
1.5982237800e-10,5.7200000000e-01,3.8698928248e+09
1.6008350200e-10,5.7300000000e-01,3.8295981986e+09
1.6034462600e-10,5.7400000000e-01,3.8838944788e+09
1.6059864500e-10,5.7500000000e-01,3.8713559310e+09
1.6086154600e-10,5.7600000000e-01,3.8299453831e+09
1.6112089400e-10,5.7700000000e-01,3.8827787608e+09
1.6137669000e-10,5.7800000000e-01,3.8698928248e+09
1.6163781400e-10,5.7900000000e-01,3.8295908657e+09
1.6189893900e-10,5.8000000000e-01,3.8295908657e+09
1.6216006300e-10,5.8100000000e-01,3.8698928248e+09
1.6241585900e-10,5.8200000000e-01,3.8698928248e+09
1.6267698300e-10,5.8300000000e-01,3.8166995805e+09
1.6293988400e-10,5.8400000000e-01,3.8166995805e+09
1.6320100800e-10,5.8500000000e-01,3.8427553747e+09
1.6346035600e-10,5.8600000000e-01,3.8558230640e+09
1.6371970400e-10,5.8700000000e-01,3.8427480919e+09
1.6398082900e-10,5.8800000000e-01,3.8166921980e+09
1.6424373000e-10,5.8900000000e-01,3.8037131848e+09
1.6450663100e-10,5.9000000000e-01,3.8434719488e+09
1.6476420200e-10,5.9100000000e-01,3.8310164736e+09
1.6502887900e-10,5.9200000000e-01,3.8040603683e+09
1.6529000400e-10,5.9300000000e-01,3.8427480919e+09
1.6554935200e-10,5.9400000000e-01,3.8051028911e+09
1.6581580600e-10,5.9500000000e-01,3.8051028911e+09
1.6607515400e-10,5.9600000000e-01,3.8299525185e+09
1.6633805400e-10,5.9700000000e-01,3.7785306447e+09
1.6660450800e-10,5.9800000000e-01,3.8051028911e+09
1.6686385600e-10,5.9900000000e-01,3.8051028911e+09
1.6713031000e-10,6.0000000000e-01,3.7916825676e+09
1.6739143400e-10,6.0100000000e-01,3.8040677999e+09
1.6765611100e-10,6.0200000000e-01,3.8040603683e+09
1.6791723600e-10,6.0300000000e-01,3.8040603683e+09
1.6818191300e-10,6.0400000000e-01,3.7656406621e+09
1.6844836600e-10,6.0500000000e-01,3.7785302615e+09
1.6871126700e-10,6.0600000000e-01,3.7909945622e+09
1.6897594400e-10,6.0700000000e-01,3.7781828830e+09
1.6924062200e-10,6.0800000000e-01,3.7656334771e+09
1.6950707500e-10,6.0900000000e-01,3.7656406621e+09
1.6977175200e-10,6.1000000000e-01,3.7909945622e+09
1.7003465300e-10,6.1100000000e-01,3.7785233138e+09
1.7030110700e-10,6.1200000000e-01,3.7406165574e+09
1.7056933600e-10,6.1300000000e-01,3.7533333475e+09
1.7083401400e-10,6.1400000000e-01,3.7656334771e+09
1.7110046700e-10,6.1500000000e-01,3.7656406621e+09
1.7136514400e-10,6.1600000000e-01,3.7533337231e+09
1.7163337400e-10,6.1700000000e-01,3.7533337231e+09
1.7189805100e-10,6.1800000000e-01,3.7533337231e+09
1.7216628100e-10,6.1900000000e-01,3.7406096541e+09
1.7243273500e-10,6.2000000000e-01,3.7530000544e+09
1.7269918800e-10,6.2100000000e-01,3.7406167433e+09
1.7296741800e-10,6.2200000000e-01,3.7406096541e+09
1.7323387200e-10,6.2300000000e-01,3.7406096541e+09
1.7350210200e-10,6.2400000000e-01,3.7406167433e+09
1.7376855500e-10,6.2500000000e-01,3.7406167433e+09
1.7403678500e-10,6.2600000000e-01,3.7281437572e+09
1.7430501500e-10,6.2700000000e-01,3.7281437572e+09
1.7457324500e-10,6.2800000000e-01,3.7159230369e+09
1.7484325100e-10,6.2900000000e-01,3.7284706557e+09
1.7510970500e-10,6.3000000000e-01,3.7049035274e+09
1.7538326300e-10,6.3100000000e-01,3.7049035274e+09
1.7564971700e-10,6.3200000000e-01,3.7406096541e+09
1.7591794700e-10,6.3300000000e-01,3.7039418910e+09
1.7618972900e-10,6.3400000000e-01,3.7039418910e+09
1.7645795900e-10,6.3500000000e-01,3.7039352113e+09
1.7672974200e-10,6.3600000000e-01,3.7039352113e+09
1.7699797200e-10,6.3700000000e-01,3.7281437572e+09
1.7726620200e-10,6.3800000000e-01,3.7159230369e+09
1.7753620800e-10,6.3900000000e-01,3.6915534106e+09
1.7780799100e-10,6.4000000000e-01,3.6675011719e+09
1.7808155000e-10,6.4100000000e-01,3.6797271889e+09
1.7835155600e-10,6.4200000000e-01,3.7036214010e+09
1.7862156200e-10,6.4300000000e-01,3.6915534106e+09
1.7889334500e-10,6.4400000000e-01,3.6794127657e+09
1.7916512700e-10,6.4500000000e-01,3.6794127657e+09
1.7943691000e-10,6.4600000000e-01,3.6794127657e+09
1.7970869200e-10,6.4700000000e-01,3.6794127657e+09
1.7998047500e-10,6.4800000000e-01,3.6675011719e+09
1.8025403400e-10,6.4900000000e-01,3.6797271889e+09
1.8052404000e-10,6.5000000000e-01,3.6797271889e+09
1.8079759900e-10,6.5100000000e-01,3.6437670603e+09
1.8107293400e-10,6.5200000000e-01,3.6558267171e+09
1.8134471700e-10,6.5300000000e-01,3.6794059967e+09
1.8161650000e-10,6.5400000000e-01,3.6675011719e+09
1.8189005900e-10,6.5500000000e-01,3.6555185536e+09
1.8216361800e-10,6.5600000000e-01,3.6555252350e+09
1.8243717600e-10,6.5700000000e-01,3.6555252350e+09
1.8271073500e-10,6.5800000000e-01,3.6555185536e+09
1.8298429400e-10,6.5900000000e-01,3.6437605076e+09
1.8325963000e-10,6.6000000000e-01,3.6319326785e+09
1.8353496500e-10,6.6100000000e-01,3.6437670603e+09
1.8380852400e-10,6.6200000000e-01,3.6437670603e+09
1.8408385900e-10,6.6300000000e-01,3.6319326785e+09
1.8435919500e-10,6.6400000000e-01,3.6437605076e+09
1.8463275400e-10,6.6500000000e-01,3.6322415124e+09
1.8490986500e-10,6.6600000000e-01,3.6203315311e+09
1.8518520100e-10,6.6700000000e-01,3.6437672322e+09
1.8545875900e-10,6.6800000000e-01,3.6098427208e+09
1.8573942400e-10,6.6900000000e-01,3.6098358691e+09
1.8601298300e-10,6.7000000000e-01,3.6322415124e+09
1.8629009400e-10,6.7100000000e-01,3.5972022600e+09
1.8656898200e-10,6.7200000000e-01,3.6209305677e+09
1.8684254100e-10,6.7300000000e-01,3.6209305677e+09
1.8712142900e-10,6.7400000000e-01,3.5971957072e+09
1.8739854100e-10,6.7500000000e-01,3.6086492104e+09
1.8767565300e-10,6.7600000000e-01,3.6322350855e+09
1.8794921200e-10,6.7700000000e-01,3.6098420527e+09
1.8822987600e-10,6.7800000000e-01,3.5859596322e+09
1.8850698800e-10,6.7900000000e-01,3.6086557216e+09
1.8878409900e-10,6.8000000000e-01,3.5972022600e+09
1.8906298700e-10,6.8100000000e-01,3.5971957072e+09
1.8934009900e-10,6.8200000000e-01,3.5859533659e+09
1.8962076400e-10,6.8300000000e-01,3.5629728733e+09
1.8990142800e-10,6.8400000000e-01,3.5859596322e+09
1.9017854000e-10,6.8500000000e-01,3.5971957072e+09
1.9045742800e-10,6.8600000000e-01,3.5743600178e+09
1.9073809200e-10,6.8700000000e-01,3.5629792207e+09
1.9101875600e-10,6.8800000000e-01,3.5859596322e+09
1.9129586800e-10,6.8900000000e-01,3.5859596322e+09
1.9157653200e-10,6.9000000000e-01,3.5743600178e+09
1.9185542000e-10,6.9100000000e-01,3.5743537108e+09
1.9213608500e-10,6.9200000000e-01,3.5629728733e+09
1.9241674900e-10,6.9300000000e-01,3.5518062077e+09
1.9269919000e-10,6.9400000000e-01,3.5518062077e+09
1.9297985400e-10,6.9500000000e-01,3.5859596322e+09
1.9325696600e-10,6.9600000000e-01,3.5535028210e+09
1.9354295900e-10,6.9700000000e-01,3.5416891547e+09
1.9382184700e-10,6.9800000000e-01,3.5632583794e+09
1.9410428800e-10,6.9900000000e-01,3.5405624538e+09
1.9438672900e-10,7.0000000000e-01,3.5405624538e+09
1.9466917000e-10,7.0100000000e-01,3.5632583794e+09
1.9494805800e-10,7.0200000000e-01,3.5523717085e+09
1.9523227500e-10,7.0300000000e-01,3.5408488755e+09
1.9551293900e-10,7.0400000000e-01,3.5300903272e+09
1.9579893300e-10,7.0500000000e-01,3.5300903272e+09
1.9607959700e-10,7.0600000000e-01,3.5408488755e+09
1.9636381400e-10,7.0700000000e-01,3.5184383763e+09
1.9664803100e-10,7.0800000000e-01,3.5408424485e+09
1.9692869600e-10,7.0900000000e-01,3.5195376190e+09
1.9721646500e-10,7.1000000000e-01,3.5080922227e+09
1.9749890600e-10,7.1100000000e-01,3.5295350853e+09
1.9778312300e-10,7.1200000000e-01,3.5408424485e+09
1.9806378800e-10,7.1300000000e-01,3.5300898585e+09
1.9834978100e-10,7.1400000000e-01,3.4965890774e+09
1.9863577400e-10,7.1500000000e-01,3.4965829643e+09
1.9892176800e-10,7.1600000000e-01,3.5187071184e+09
1.9920420900e-10,7.1700000000e-01,3.5187131548e+09
1.9949020200e-10,7.1800000000e-01,3.4858266713e+09
1.9977797200e-10,7.1900000000e-01,3.4858266713e+09
2.0006396500e-10,7.2000000000e-01,3.5075477532e+09
2.0034818200e-10,7.2100000000e-01,3.5075416783e+09
2.0063417600e-10,7.2200000000e-01,3.4858205205e+09
2.0092194600e-10,7.2300000000e-01,3.4858266713e+09
2.0120793900e-10,7.2400000000e-01,3.4965829643e+09
2.0149393300e-10,7.2500000000e-01,3.4965829643e+09
2.0177992600e-10,7.2600000000e-01,3.4858266713e+09
2.0206769600e-10,7.2700000000e-01,3.4858266713e+09
2.0235368900e-10,7.2800000000e-01,3.4858266713e+09
2.0264145900e-10,7.2900000000e-01,3.4749973938e+09
2.0292922900e-10,7.3000000000e-01,3.4749973938e+09
2.0321699900e-10,7.3100000000e-01,3.4749973938e+09
2.0350476900e-10,7.3200000000e-01,3.4750034316e+09
2.0379253800e-10,7.3300000000e-01,3.4858265209e+09
2.0407853200e-10,7.3400000000e-01,3.4648974227e+09
2.0436985400e-10,7.3500000000e-01,3.4431814250e+09
2.0465940100e-10,7.3600000000e-01,3.4643729609e+09
2.0494717000e-10,7.3700000000e-01,3.4750034316e+09
2.0523494000e-10,7.3800000000e-01,3.4539367269e+09
2.0552626300e-10,7.3900000000e-01,3.4539428386e+09
2.0581403200e-10,7.4000000000e-01,3.4643729609e+09
2.0610357900e-10,7.4100000000e-01,3.4328711882e+09
2.0639667800e-10,7.4200000000e-01,3.4437029043e+09
2.0668444700e-10,7.4300000000e-01,3.4437029043e+09
2.0697754600e-10,7.4400000000e-01,3.4436967562e+09
2.0726531600e-10,7.4500000000e-01,3.4436967562e+09
2.0755841500e-10,7.4600000000e-01,3.4328772246e+09
2.0784796100e-10,7.4700000000e-01,3.4643728131e+09
2.0813573100e-10,7.4800000000e-01,3.4539425458e+09
2.0842705300e-10,7.4900000000e-01,3.4120673142e+09
2.0872192900e-10,7.5000000000e-01,3.4447279401e+09
2.0900792200e-10,7.5100000000e-01,3.4447335132e+09
2.0930279700e-10,7.5200000000e-01,3.3912617359e+09
2.0959767300e-10,7.5300000000e-01,3.4227539931e+09
2.0988721900e-10,7.5400000000e-01,3.4431874254e+09
2.1017854100e-10,7.5500000000e-01,3.4120729946e+09
2.1047341600e-10,7.5600000000e-01,3.4120670320e+09
2.1076473900e-10,7.5700000000e-01,3.4222478620e+09
2.1105783800e-10,7.5800000000e-01,3.4118164852e+09
2.1135093700e-10,7.5900000000e-01,3.4118164852e+09
2.1164403600e-10,7.6000000000e-01,3.4015730203e+09
2.1193891100e-10,7.6100000000e-01,3.4015730203e+09
2.1223201000e-10,7.6200000000e-01,3.4118164852e+09
2.1252510900e-10,7.6300000000e-01,3.4118164852e+09
2.1281820800e-10,7.6400000000e-01,3.4015730203e+09
2.1311308300e-10,7.6500000000e-01,3.3912674862e+09
2.1340795800e-10,7.6600000000e-01,3.3912674862e+09
2.1370283300e-10,7.6700000000e-01,3.3912674862e+09
2.1399770800e-10,7.6800000000e-01,3.3912617359e+09
2.1429258400e-10,7.6900000000e-01,3.3912617359e+09
2.1458745900e-10,7.7000000000e-01,3.4015730203e+09
2.1488055800e-10,7.7100000000e-01,3.3623957656e+09
2.1518253800e-10,7.7200000000e-01,3.3518415594e+09
2.1547741400e-10,7.7300000000e-01,3.4015673047e+09
2.1577051300e-10,7.7400000000e-01,3.4015730203e+09
2.1606538800e-10,7.7500000000e-01,3.3712006413e+09
2.1636381600e-10,7.7600000000e-01,3.3410095135e+09
2.1666402000e-10,7.7700000000e-01,3.3719258398e+09
2.1695711900e-10,7.7800000000e-01,3.3915079200e+09
2.1725377100e-10,7.7900000000e-01,3.3709588524e+09
2.1755042200e-10,7.8000000000e-01,3.3511351193e+09
2.1785062600e-10,7.8100000000e-01,3.3511293702e+09
2.1814727800e-10,7.8200000000e-01,3.3511293702e+09
2.1844748200e-10,7.8300000000e-01,3.3410095135e+09
2.1874591000e-10,7.8400000000e-01,3.3609525251e+09
2.1904256200e-10,7.8500000000e-01,3.3609525251e+09
2.1934099000e-10,7.8600000000e-01,3.3609582406e+09
2.1963764100e-10,7.8700000000e-01,3.3511296376e+09
2.1993784600e-10,7.8800000000e-01,3.3511296376e+09
2.2023449700e-10,7.8900000000e-01,3.3511296376e+09
2.2053470200e-10,7.9000000000e-01,3.3310626590e+09
2.2083490600e-10,7.9100000000e-01,3.3310682070e+09
2.2113511000e-10,7.9200000000e-01,3.3212963326e+09
2.2143709100e-10,7.9300000000e-01,3.3414804486e+09
2.2173374200e-10,7.9400000000e-01,3.3609582406e+09
2.2203217000e-10,7.9500000000e-01,3.3123835571e+09
2.2233770400e-10,7.9600000000e-01,3.3226842093e+09
2.2263435500e-10,7.9700000000e-01,3.3414804486e+09
2.2293633600e-10,7.9800000000e-01,3.3212963326e+09
2.2323654000e-10,7.9900000000e-01,3.3212963326e+09
2.2353852100e-10,8.0000000000e-01,3.3114666154e+09
2.2384050200e-10,8.0100000000e-01,3.3018142924e+09
2.2414425900e-10,8.0200000000e-01,3.3320015296e+09
2.2444091000e-10,8.0300000000e-01,3.3320015296e+09
2.2474466700e-10,8.0400000000e-01,3.3018142924e+09
2.2504664800e-10,8.0500000000e-01,3.3018142924e+09
2.2535040500e-10,8.0600000000e-01,3.3018142924e+09
2.2565238600e-10,8.0700000000e-01,3.3114720984e+09
2.2595436600e-10,8.0800000000e-01,3.2923305438e+09
2.2625990000e-10,8.0900000000e-01,3.2923305438e+09
2.2656188000e-10,8.1000000000e-01,3.3018198075e+09
2.2686563700e-10,8.1100000000e-01,3.3018142924e+09
2.2716761800e-10,8.1200000000e-01,3.3114666154e+09
2.2746959900e-10,8.1300000000e-01,3.2738485968e+09
2.2777868500e-10,8.1400000000e-01,3.2738542065e+09
2.2808066500e-10,8.1500000000e-01,3.2923305438e+09
2.2838619900e-10,8.1600000000e-01,3.2923249970e+09
2.2868818000e-10,8.1700000000e-01,3.2923302903e+09
2.2899371300e-10,8.1800000000e-01,3.2729688773e+09
2.2929924600e-10,8.1900000000e-01,3.2729635212e+09
2.2960478000e-10,8.2000000000e-01,3.2923305438e+09
2.2990676000e-10,8.2100000000e-01,3.2738542065e+09
2.3021584600e-10,8.2200000000e-01,3.2447212620e+09
2.3052315600e-10,8.2300000000e-01,3.2830060015e+09
2.3082513700e-10,8.2400000000e-01,3.2738485968e+09
2.3113422300e-10,8.2500000000e-01,3.2542659369e+09
2.3143975600e-10,8.2600000000e-01,3.2635334515e+09
2.3174706600e-10,8.2700000000e-01,3.2635334515e+09
2.3205259900e-10,8.2800000000e-01,3.2635334515e+09
2.3235990900e-10,8.2900000000e-01,3.2635334515e+09
2.3266544200e-10,8.3000000000e-01,3.2542607638e+09
2.3297452900e-10,8.3100000000e-01,3.2261247143e+09
2.3328539100e-10,8.3200000000e-01,3.2451577255e+09
2.3359092400e-10,8.3300000000e-01,3.2542659369e+09
2.3390001000e-10,8.3400000000e-01,3.2639721306e+09
2.3420376700e-10,8.3500000000e-01,3.2549132070e+09
2.3451463000e-10,8.3600000000e-01,3.2168563272e+09
2.3482549200e-10,8.3700000000e-01,3.2355591473e+09
2.3513280200e-10,8.3800000000e-01,3.2635334515e+09
2.3543833500e-10,8.3900000000e-01,3.2362006476e+09
2.3575097400e-10,8.4000000000e-01,3.2170664482e+09
2.3606006000e-10,8.4100000000e-01,3.2353455025e+09
2.3636914600e-10,8.4200000000e-01,3.2261248336e+09
2.3668000900e-10,8.4300000000e-01,3.2261248336e+09
2.3698909500e-10,8.4400000000e-01,3.2353455025e+09
2.3729818100e-10,8.4500000000e-01,3.2261248336e+09
2.3760904400e-10,8.4600000000e-01,3.2261248336e+09
2.3791813000e-10,8.4700000000e-01,3.2261299780e+09
2.3822899200e-10,8.4800000000e-01,3.2077454424e+09
2.3854163100e-10,8.4900000000e-01,3.1985772728e+09
2.3885427000e-10,8.5000000000e-01,3.2077454424e+09
2.3916513200e-10,8.5100000000e-01,3.2261299780e+09
2.3947421800e-10,8.5200000000e-01,3.1994035905e+09
2.3979041000e-10,8.5300000000e-01,3.1899788939e+09
2.4010127200e-10,8.5400000000e-01,3.2168563272e+09
2.4041213500e-10,8.5500000000e-01,3.2077453252e+09
2.4072477300e-10,8.5600000000e-01,3.1985823883e+09
2.4103741200e-10,8.5700000000e-01,3.1895691404e+09
2.4135182700e-10,8.5800000000e-01,3.1805047779e+09
2.4166624300e-10,8.5900000000e-01,3.2081570356e+09
2.4197532900e-10,8.6000000000e-01,3.2081620066e+09
2.4228974400e-10,8.6100000000e-01,3.1805098357e+09
2.4260415900e-10,8.6200000000e-01,3.1895691404e+09
2.4291679800e-10,8.6300000000e-01,3.1985772728e+09
2.4322943700e-10,8.6400000000e-01,3.1720052836e+09
2.4354740400e-10,8.6500000000e-01,3.1813217713e+09
2.4385826700e-10,8.6600000000e-01,3.1899785480e+09
2.4417445800e-10,8.6700000000e-01,3.1715976694e+09
2.4448887400e-10,8.6800000000e-01,3.1628398121e+09
2.4480684100e-10,8.6900000000e-01,3.1720052836e+09
2.4511948000e-10,8.7000000000e-01,3.1720004221e+09
2.4543744800e-10,8.7100000000e-01,3.1628400369e+09
2.4575186300e-10,8.7200000000e-01,3.1715977827e+09
2.4606805500e-10,8.7300000000e-01,3.1626403619e+09
2.4638424600e-10,8.7400000000e-01,3.1626403619e+09
2.4670043800e-10,8.7500000000e-01,3.1626403619e+09
2.4701662900e-10,8.7600000000e-01,3.1626403619e+09
2.4733282100e-10,8.7700000000e-01,3.1626403619e+09
2.4764901200e-10,8.7800000000e-01,3.1538327267e+09
2.4796698000e-10,8.7900000000e-01,3.1449705631e+09
2.4828494800e-10,8.8000000000e-01,3.1449705631e+09
2.4860291600e-10,8.8100000000e-01,3.1449705631e+09
2.4892088400e-10,8.8200000000e-01,3.1628400369e+09
2.4923529900e-10,8.8300000000e-01,3.1628400369e+09
2.4955326700e-10,8.8400000000e-01,3.1276902031e+09
2.4987478800e-10,8.8500000000e-01,3.1188833258e+09
2.5019453200e-10,8.8600000000e-01,3.1451718562e+09
2.5051072300e-10,8.8700000000e-01,3.1366501563e+09
2.5083224400e-10,8.8800000000e-01,3.1276902031e+09
2.5115021200e-10,8.8900000000e-01,3.1449705631e+09
2.5146818000e-10,8.9000000000e-01,3.1449755085e+09
2.5178614700e-10,8.9100000000e-01,3.1362607166e+09
2.5210589200e-10,8.9200000000e-01,3.1104065532e+09
2.5242918900e-10,8.9300000000e-01,3.1282744453e+09
2.5274538000e-10,8.9400000000e-01,3.1200371805e+09
2.5307045300e-10,8.9500000000e-01,3.0933177751e+09
2.5339197400e-10,8.9600000000e-01,3.1366450720e+09
2.5370816600e-10,8.9700000000e-01,3.1282693336e+09
2.5403146300e-10,8.9800000000e-01,3.1104114977e+09
2.5435120700e-10,8.9900000000e-01,3.1020789112e+09
2.5467628000e-10,9.0000000000e-01,3.1020789112e+09
2.5499602400e-10,9.0100000000e-01,3.1188833258e+09
2.5531754500e-10,9.0200000000e-01,3.1102215878e+09
2.5563906500e-10,9.0300000000e-01,3.1102215878e+09
2.5596058600e-10,9.0400000000e-01,3.0769622375e+09
2.5628921200e-10,9.0500000000e-01,3.0858164132e+09
2.5660895600e-10,9.0600000000e-01,3.1188833258e+09
2.5693047700e-10,9.0700000000e-01,3.1016974466e+09
2.5725377400e-10,9.0800000000e-01,3.1104114977e+09
2.5757351800e-10,9.0900000000e-01,3.0938783371e+09
2.5790036800e-10,9.1000000000e-01,3.0850753926e+09
2.5822188800e-10,9.1100000000e-01,3.0933179854e+09
2.5854696200e-10,9.1200000000e-01,3.0678924550e+09
2.5887381100e-10,9.1300000000e-01,3.0850750797e+09
2.5919533200e-10,9.1400000000e-01,3.0850704767e+09
2.5952218200e-10,9.1500000000e-01,3.0678925575e+09
2.5984725500e-10,9.1600000000e-01,3.0847047405e+09
2.6017055200e-10,9.1700000000e-01,3.0764157559e+09
2.6049740100e-10,9.1800000000e-01,3.0764157559e+09
2.6082069800e-10,9.1900000000e-01,3.0682569769e+09
2.6114932400e-10,9.2000000000e-01,3.0682569769e+09
2.6147262100e-10,9.2100000000e-01,3.0847000349e+09
2.6179769500e-10,9.2200000000e-01,3.0596880882e+09
2.6212632100e-10,9.2300000000e-01,3.0512672467e+09
2.6245317000e-10,9.2400000000e-01,3.0595120996e+09
2.6278002000e-10,9.2500000000e-01,3.0595074193e+09
2.6310687000e-10,9.2600000000e-01,3.0678925575e+09
2.6343194300e-10,9.2700000000e-01,3.0516257735e+09
2.6376234500e-10,9.2800000000e-01,3.0516209653e+09
2.6408741900e-10,9.2900000000e-01,3.0678924550e+09
2.6441426800e-10,9.3000000000e-01,3.0431508184e+09
2.6474467100e-10,9.3100000000e-01,3.0602305658e+09
