id,vds,r0
2.1045007800e-03,4.6600000000e-01,8.6472771330e+02
2.1056537000e-03,4.6700000000e-01,8.7001630492e+02
2.1067996300e-03,4.6800000000e-01,8.7530868594e+02
2.1079386500e-03,4.6900000000e-01,8.8060773153e+02
2.1090708300e-03,4.7000000000e-01,8.8591638468e+02
2.1101962400e-03,4.7100000000e-01,8.9122578889e+02
2.1113149700e-03,4.7200000000e-01,8.9654313917e+02
2.1124270700e-03,4.7300000000e-01,9.0186718793e+02
2.1135326300e-03,4.7400000000e-01,9.0718910045e+02
2.1146317200e-03,4.7500000000e-01,9.1252011520e+02
2.1157244000e-03,4.7600000000e-01,9.1785934161e+02
2.1168107400e-03,4.7700000000e-01,9.2319744025e+02
2.1178908200e-03,4.7800000000e-01,9.2854209651e+02
2.1189646900e-03,4.7900000000e-01,9.3389215219e+02
2.1200324300e-03,4.8000000000e-01,9.3924256152e+02
2.1210941000e-03,4.8100000000e-01,9.4459657905e+02
2.1221497700e-03,4.8200000000e-01,9.4995337682e+02
2.1231995000e-03,4.8300000000e-01,9.5531190221e+02
2.1242433600e-03,4.8400000000e-01,9.6067594988e+02
2.1252814000e-03,4.8500000000e-01,9.6603975534e+02
2.1263137000e-03,4.8600000000e-01,9.7140738157e+02
2.1273403000e-03,4.8700000000e-01,9.7678235247e+02
2.1283612700e-03,4.8800000000e-01,9.8214960820e+02
2.1293766800e-03,4.8900000000e-01,9.8751776580e+02
2.1303865800e-03,4.9000000000e-01,9.9289563275e+02
2.1313910200e-03,4.9100000000e-01,9.9827249010e+02
2.1323900700e-03,4.9200000000e-01,1.0036475659e+03
2.1333837800e-03,4.9300000000e-01,1.0090196381e+03
2.1343722200e-03,4.9400000000e-01,1.0143982945e+03
2.1353554200e-03,4.9500000000e-01,1.0197771250e+03
2.1363334600e-03,4.9600000000e-01,1.0251504639e+03
2.1373063800e-03,4.9700000000e-01,1.0305328802e+03
2.1382742300e-03,4.9800000000e-01,1.0359076123e+03
2.1392370800e-03,4.9900000000e-01,1.0412792330e+03
2.1401949700e-03,5.0000000000e-01,1.0466574962e+03
2.1411479500e-03,5.0100000000e-01,1.0520362638e+03
2.1420960700e-03,5.0200000000e-01,1.0574090433e+03
2.1430393900e-03,5.0300000000e-01,1.0627806190e+03
2.1439779500e-03,5.0400000000e-01,1.0681498825e+03
2.1449118100e-03,5.0500000000e-01,1.0735161645e+03
2.1458410100e-03,5.0600000000e-01,1.0788841977e+03
2.1467656000e-03,5.0700000000e-01,1.0842533392e+03
2.1476856200e-03,5.0800000000e-01,1.0896226988e+03
2.1486011200e-03,5.0900000000e-01,1.0949794963e+03
2.1495121600e-03,5.1000000000e-01,1.1003349161e+03
2.1504187700e-03,5.1100000000e-01,1.1056939550e+03
2.1513210000e-03,5.1200000000e-01,1.1110499583e+03
2.1522188900e-03,5.1300000000e-01,1.1164019546e+03
2.1531124900e-03,5.1400000000e-01,1.1217491955e+03
2.1540018400e-03,5.1500000000e-01,1.1270970901e+03
2.1548869800e-03,5.1600000000e-01,1.1324384485e+03
2.1557679600e-03,5.1700000000e-01,1.1377724784e+03
2.1566448200e-03,5.1800000000e-01,1.1431047251e+03
2.1575176000e-03,5.1900000000e-01,1.1484410846e+03
2.1583863300e-03,5.2000000000e-01,1.1537741273e+03
2.1592510600e-03,5.2100000000e-01,1.1590897540e+03
2.1601118400e-03,5.2200000000e-01,1.1644073174e+03
2.1609686900e-03,5.2300000000e-01,1.1697258179e+03
2.1618216600e-03,5.2400000000e-01,1.1750380211e+03
2.1626707800e-03,5.2500000000e-01,1.1803498663e+03
2.1635160900e-03,5.2600000000e-01,1.1856466297e+03
2.1643576400e-03,5.2700000000e-01,1.1909416914e+03
2.1651954500e-03,5.2800000000e-01,1.1962339835e+03
2.1660295700e-03,5.2900000000e-01,1.2015231827e+03
2.1668600200e-03,5.3000000000e-01,1.2068081946e+03
2.1676868500e-03,5.3100000000e-01,1.2120812657e+03
2.1685100900e-03,5.3200000000e-01,1.2173561594e+03
2.1693297700e-03,5.3300000000e-01,1.2226247806e+03
2.1701459300e-03,5.3400000000e-01,1.2278788945e+03
2.1709586100e-03,5.3500000000e-01,1.2331328713e+03
2.1717678300e-03,5.3600000000e-01,1.2383858636e+03
2.1725736300e-03,5.3700000000e-01,1.2436297334e+03
2.1733760400e-03,5.3800000000e-01,1.2488714098e+03
2.1741750900e-03,5.3900000000e-01,1.2541023436e+03
2.1749708200e-03,5.4000000000e-01,1.2593298347e+03
2.1757632500e-03,5.4100000000e-01,1.2645449194e+03
2.1765524300e-03,5.4200000000e-01,1.2697552725e+03
2.1773383700e-03,5.4300000000e-01,1.2749679000e+03
2.1781211100e-03,5.4400000000e-01,1.2801662079e+03
2.1789006800e-03,5.4500000000e-01,1.2853658400e+03
2.1796771000e-03,5.4600000000e-01,1.2905493860e+03
2.1804504200e-03,5.4700000000e-01,1.2957248098e+03
2.1812206500e-03,5.4800000000e-01,1.3009079266e+03
2.1819878200e-03,5.4900000000e-01,1.3060729029e+03
2.1827519700e-03,5.5000000000e-01,1.3112276101e+03
2.1835131200e-03,5.5100000000e-01,1.3163885083e+03
2.1842712900e-03,5.5200000000e-01,1.3215288605e+03
2.1850265300e-03,5.5300000000e-01,1.3266658549e+03
2.1857788400e-03,5.5400000000e-01,1.3318071917e+03
2.1865282600e-03,5.5500000000e-01,1.3369260417e+03
2.1872748200e-03,5.5600000000e-01,1.3420394332e+03
2.1880185400e-03,5.5700000000e-01,1.3471466491e+03
2.1887594500e-03,5.5800000000e-01,1.3522472388e+03
2.1894975700e-03,5.5900000000e-01,1.3573497502e+03
2.1902329200e-03,5.6000000000e-01,1.3624350866e+03
2.1909655400e-03,5.6100000000e-01,1.3675027068e+03
2.1916954500e-03,5.6200000000e-01,1.3725799756e+03
2.1924226600e-03,5.6300000000e-01,1.3776474271e+03
2.1931472100e-03,5.6400000000e-01,1.3826952178e+03
2.1938691200e-03,5.6500000000e-01,1.3877513172e+03
2.1945884000e-03,5.6600000000e-01,1.3927860502e+03
2.1953051000e-03,5.6700000000e-01,1.3978089526e+03
2.1960192200e-03,5.6800000000e-01,1.4028384828e+03
2.1967307900e-03,5.6900000000e-01,1.4078548559e+03
2.1974398300e-03,5.7000000000e-01,1.4128673086e+03
2.1981463600e-03,5.7100000000e-01,1.4178551277e+03
2.1988504200e-03,5.7200000000e-01,1.4228482765e+03
2.1995520000e-03,5.7300000000e-01,1.4278355131e+03
2.2002511500e-03,5.7400000000e-01,1.4327965316e+03
2.2009478800e-03,5.7500000000e-01,1.4377610647e+03
2.2016422100e-03,5.7600000000e-01,1.4427184912e+03
2.2023341600e-03,5.7700000000e-01,1.4476683066e+03
2.2030237500e-03,5.7800000000e-01,1.4526100010e+03
2.2037110000e-03,5.7900000000e-01,1.4575430588e+03
2.2043959300e-03,5.8000000000e-01,1.4624561930e+03
2.2050785700e-03,5.8100000000e-01,1.4673704806e+03
2.2057589200e-03,5.8200000000e-01,1.4722851736e+03
2.2064370100e-03,5.8300000000e-01,1.4771674367e+03
2.2071128700e-03,5.8400000000e-01,1.4820494577e+03
2.2077865000e-03,5.8500000000e-01,1.4869415997e+03
2.2084579200e-03,5.8600000000e-01,1.4918104339e+03
2.2091271600e-03,5.8700000000e-01,1.4966553301e+03
2.2097942400e-03,5.8800000000e-01,1.5015093984e+03
2.2104591600e-03,5.8900000000e-01,1.5063607977e+03
2.2111219500e-03,5.9000000000e-01,1.5111866284e+03
2.2117826300e-03,5.9100000000e-01,1.5159975129e+03
2.2124412200e-03,5.9200000000e-01,1.5208161440e+03
2.2130977200e-03,5.9300000000e-01,1.5256303699e+03
2.2137521600e-03,5.9400000000e-01,1.5304284743e+03
2.2144045500e-03,5.9500000000e-01,1.5352095681e+03
2.2150549200e-03,5.9600000000e-01,1.5399852754e+03
2.2157032700e-03,5.9700000000e-01,1.5447547712e+03
2.2163496300e-03,5.9800000000e-01,1.5495181085e+03
2.2169940000e-03,5.9900000000e-01,1.5542744528e+03
2.2176364100e-03,6.0000000000e-01,1.5589993977e+03
2.2182768800e-03,6.0100000000e-01,1.5637288529e+03
2.2189154100e-03,6.0200000000e-01,1.5684623404e+03
2.2195520200e-03,6.0300000000e-01,1.5731750734e+03
2.2201867300e-03,6.0400000000e-01,1.5778664179e+03
2.2208195600e-03,6.0500000000e-01,1.5825609298e+03
2.2214505100e-03,6.0600000000e-01,1.5872581156e+03
2.2220796000e-03,6.0700000000e-01,1.5919325819e+03
2.2227068500e-03,6.0800000000e-01,1.5965836794e+03
2.2233322800e-03,6.0900000000e-01,1.6012365439e+03
2.2239558900e-03,6.1000000000e-01,1.6058906678e+03
2.2245777000e-03,6.1100000000e-01,1.6105330929e+03
2.2251977200e-03,6.1200000000e-01,1.6151632301e+03
2.2258159700e-03,6.1300000000e-01,1.6197807855e+03
2.2264324600e-03,6.1400000000e-01,1.6243851635e+03
2.2270472100e-03,6.1500000000e-01,1.6289760638e+03
2.2276602300e-03,6.1600000000e-01,1.6335663017e+03
2.2282715300e-03,6.1700000000e-01,1.6381556462e+03
2.2288811200e-03,6.1800000000e-01,1.6427167279e+03
2.2294890300e-03,6.1900000000e-01,1.6472764449e+03
2.2300952500e-03,6.2000000000e-01,1.6518339573e+03
2.2306998100e-03,6.2100000000e-01,1.6563620373e+03
2.2313027200e-03,6.2200000000e-01,1.6609012932e+03
2.2319039800e-03,6.2300000000e-01,1.6654376082e+03
2.2325036100e-03,6.2400000000e-01,1.6699429955e+03
2.2331016300e-03,6.2500000000e-01,1.6744308441e+03
2.2336980500e-03,6.2600000000e-01,1.6789288608e+03
2.2342928700e-03,6.2700000000e-01,1.6834226172e+03
2.2348861100e-03,6.2800000000e-01,1.6878835138e+03
2.2354777900e-03,6.2900000000e-01,1.6923540219e+03
2.2360679000e-03,6.3000000000e-01,1.6968191776e+03
2.2366564700e-03,6.3100000000e-01,1.7012502234e+03
2.2372435100e-03,6.3200000000e-01,1.7056900009e+03
2.2378290200e-03,6.3300000000e-01,1.7101089165e+03
2.2384130300e-03,6.3400000000e-01,1.7145216951e+03
2.2389955300e-03,6.3500000000e-01,1.7189423038e+03
2.2395765400e-03,6.3600000000e-01,1.7233412939e+03
2.2401560700e-03,6.3700000000e-01,1.7277180052e+03
2.2407341400e-03,6.3800000000e-01,1.7320871540e+03
2.2413107500e-03,6.3900000000e-01,1.7364633040e+03
2.2418859100e-03,6.4000000000e-01,1.7408313175e+03
2.2424596300e-03,6.4100000000e-01,1.7451756001e+03
2.2430319300e-03,6.4200000000e-01,1.7495111634e+03
2.2436028100e-03,6.4300000000e-01,1.7538374100e+03
2.2441722900e-03,6.4400000000e-01,1.7581543466e+03
2.2447403700e-03,6.4500000000e-01,1.7624613719e+03
2.2453070700e-03,6.4600000000e-01,1.7667584888e+03
2.2458723900e-03,6.4700000000e-01,1.7710608510e+03
2.2464363400e-03,6.4800000000e-01,1.7753368640e+03
2.2469989400e-03,6.4900000000e-01,1.7796179685e+03
2.2475601800e-03,6.5000000000e-01,1.7838716549e+03
2.2481201000e-03,6.5100000000e-01,1.7881142075e+03
2.2486786800e-03,6.5200000000e-01,1.7923766827e+03
2.2492359400e-03,6.5300000000e-01,1.7965949721e+03
2.2497919000e-03,6.5400000000e-01,1.8008171772e+03
2.2503465500e-03,6.5500000000e-01,1.8050427540e+03
2.2508999100e-03,6.5600000000e-01,1.8092391835e+03
2.2514519900e-03,6.5700000000e-01,1.8134222851e+03
2.2520028000e-03,6.5800000000e-01,1.8176083324e+03
2.2525523400e-03,6.5900000000e-01,1.8217970789e+03
2.2531006200e-03,6.6000000000e-01,1.8259550876e+03
2.2536476600e-03,6.6100000000e-01,1.8301156020e+03
2.2541934500e-03,6.6200000000e-01,1.8342611685e+03
2.2547380200e-03,6.6300000000e-01,1.8383920665e+03
2.2552813600e-03,6.6400000000e-01,1.8425244092e+03
2.2558234900e-03,6.6500000000e-01,1.8466414225e+03
2.2563644100e-03,6.6600000000e-01,1.8507596724e+03
2.2569041300e-03,6.6700000000e-01,1.8548619264e+03
2.2574426600e-03,6.6800000000e-01,1.8589304951e+03
2.2579800200e-03,6.6900000000e-01,1.8630172562e+03
2.2585161900e-03,6.7000000000e-01,1.8671042130e+03
2.2590512000e-03,6.7100000000e-01,1.8711392688e+03
2.2595850600e-03,6.7200000000e-01,1.8751919550e+03
2.2601177600e-03,6.7300000000e-01,1.8792620818e+03
2.2606493100e-03,6.7400000000e-01,1.8832788273e+03
2.2611797400e-03,6.7500000000e-01,1.8872953507e+03
2.2617090300e-03,6.7600000000e-01,1.8913287379e+03
2.2622372000e-03,6.7700000000e-01,1.8953255935e+03
2.2627642600e-03,6.7800000000e-01,1.8993033037e+03
2.2632902200e-03,6.7900000000e-01,1.9032978972e+03
2.2638150700e-03,6.8000000000e-01,1.9072909108e+03
2.2643388300e-03,6.8100000000e-01,1.9112459966e+03
2.2648615100e-03,6.8200000000e-01,1.9151992553e+03
2.2653831100e-03,6.8300000000e-01,1.9191504100e+03
2.2659036400e-03,6.8400000000e-01,1.9230994857e+03
2.2664231000e-03,6.8500000000e-01,1.9270275603e+03
2.2669415100e-03,6.8600000000e-01,1.9309345807e+03
2.2674588700e-03,6.8700000000e-01,1.9348574762e+03
2.2679751800e-03,6.8800000000e-01,1.9387586034e+03
2.2684904600e-03,6.8900000000e-01,1.9426379063e+03
2.2690047100e-03,6.9000000000e-01,1.9465327647e+03
2.2695179300e-03,6.9100000000e-01,1.9504241753e+03
2.2700301300e-03,6.9200000000e-01,1.9542738120e+03
2.2705413300e-03,6.9300000000e-01,1.9581197303e+03
2.2710515200e-03,6.9400000000e-01,1.9619806641e+03
2.2715607100e-03,6.9500000000e-01,1.9658182089e+03
2.2720689100e-03,6.9600000000e-01,1.9696514731e+03
2.2725761200e-03,6.9700000000e-01,1.9734801669e+03
2.2730823500e-03,6.9800000000e-01,1.9772846776e+03
2.2735876100e-03,6.9900000000e-01,1.9810646390e+03
2.2740919100e-03,7.0000000000e-01,1.9848592309e+03
2.2745952400e-03,7.0100000000e-01,1.9886682358e+03
2.2750976100e-03,7.0200000000e-01,1.9924322651e+03
2.2755990400e-03,7.0300000000e-01,1.9961908717e+03
2.2760995200e-03,7.0400000000e-01,1.9999635350e+03
2.2765990600e-03,7.0500000000e-01,2.0037103366e+03
2.2770976700e-03,7.0600000000e-01,2.0074511291e+03
2.2775953500e-03,7.0700000000e-01,2.0111653170e+03
2.2780921200e-03,7.0800000000e-01,2.0148935748e+03
2.2785879600e-03,7.0900000000e-01,2.0186149302e+03
2.2790829000e-03,7.1000000000e-01,2.0223094600e+03
2.2795769300e-03,7.1100000000e-01,2.0259967901e+03
2.2800700700e-03,7.1200000000e-01,2.0296772178e+03
2.2805623100e-03,7.1300000000e-01,2.0333708913e+03
2.2810536600e-03,7.1400000000e-01,2.0370365376e+03
2.2815441300e-03,7.1500000000e-01,2.0406946768e+03
2.2820337200e-03,7.1600000000e-01,2.0443450065e+03
2.2825224400e-03,7.1700000000e-01,2.0479875223e+03
2.2830102900e-03,7.1800000000e-01,2.0516219206e+03
2.2834972800e-03,7.1900000000e-01,2.0552481956e+03
2.2839834100e-03,7.2000000000e-01,2.0588660428e+03
2.2844686900e-03,7.2100000000e-01,2.0624754549e+03
2.2849531200e-03,7.2200000000e-01,2.0660547097e+03
2.2854367200e-03,7.2300000000e-01,2.0696467064e+03
2.2859194700e-03,7.2400000000e-01,2.0732509160e+03
2.2864013900e-03,7.2500000000e-01,2.0768030780e+03
2.2868824900e-03,7.2600000000e-01,2.0803675812e+03
2.2873627600e-03,7.2700000000e-01,2.0839441922e+03
2.2878422100e-03,7.2800000000e-01,2.0874676848e+03
2.2883208600e-03,7.2900000000e-01,2.0910034083e+03
2.2887986900e-03,7.3000000000e-01,2.0945508323e+03
2.2892757200e-03,7.3100000000e-01,2.0980664427e+03
2.2897519500e-03,7.3200000000e-01,2.1015717175e+03
2.2902273900e-03,7.3300000000e-01,2.1050888726e+03
2.2907020300e-03,7.3400000000e-01,2.1085953664e+03
2.2911758900e-03,7.3500000000e-01,2.1120691004e+03
2.2916489700e-03,7.3600000000e-01,2.1155318477e+03
2.2921212800e-03,7.3700000000e-01,2.1190061153e+03
2.2925928100e-03,7.3800000000e-01,2.1224916650e+03
2.2930635700e-03,7.3900000000e-01,2.1259435037e+03
2.2935335700e-03,7.4000000000e-01,2.1293612462e+03
2.2940028200e-03,7.4100000000e-01,2.1328129601e+03
2.2944713000e-03,7.4200000000e-01,2.1362526960e+03
2.2949390400e-03,7.4300000000e-01,2.1396580565e+03
2.2954060300e-03,7.4400000000e-01,2.1430741449e+03
2.2958722800e-03,7.4500000000e-01,2.1464781950e+03
2.2963377900e-03,7.4600000000e-01,2.1498930763e+03
2.2968025600e-03,7.4700000000e-01,2.1532723279e+03
2.2972666100e-03,7.4800000000e-01,2.1566391824e+03
2.2977299300e-03,7.4900000000e-01,2.1600164363e+03
2.2981925300e-03,7.5000000000e-01,2.1633809560e+03
2.2986544100e-03,7.5100000000e-01,2.1667559735e+03
2.2991155700e-03,7.5200000000e-01,2.1700942987e+03
2.2995760300e-03,7.5300000000e-01,2.1734195252e+03
2.3000357800e-03,7.5400000000e-01,2.1767548125e+03
2.3004948300e-03,7.5500000000e-01,2.1800766610e+03
2.3009531800e-03,7.5600000000e-01,2.1833847552e+03
2.3014108400e-03,7.5700000000e-01,2.1867030494e+03
2.3018678000e-03,7.5800000000e-01,2.1900072464e+03
2.3023240800e-03,7.5900000000e-01,2.1932976085e+03
2.3027796700e-03,7.6000000000e-01,2.1965735312e+03
2.3032345900e-03,7.6100000000e-01,2.1998352740e+03
2.3036888300e-03,7.6200000000e-01,2.2031309147e+03
2.3041423900e-03,7.6300000000e-01,2.2063876184e+03
2.3045952900e-03,7.6400000000e-01,2.2096297678e+03
2.3050475200e-03,7.6500000000e-01,2.2128813156e+03
2.3054990900e-03,7.6600000000e-01,2.2161179631e+03
2.3059500000e-03,7.6700000000e-01,2.2193393932e+03
2.3064002600e-03,7.6800000000e-01,2.2225455755e+03
2.3068498700e-03,7.6900000000e-01,2.2257858774e+03
2.3072988200e-03,7.7000000000e-01,2.2289856698e+03
2.3077471400e-03,7.7100000000e-01,2.2321701192e+03
2.3081948100e-03,7.7200000000e-01,2.2353633951e+03
2.3086418500e-03,7.7300000000e-01,2.2385409793e+03
2.3090882500e-03,7.7400000000e-01,2.2417274674e+03
2.3095340200e-03,7.7500000000e-01,2.2448979136e+03
2.3099791600e-03,7.7600000000e-01,2.2480520004e+03
2.3104236800e-03,7.7700000000e-01,2.2511896942e+03
2.3108675800e-03,7.7800000000e-01,2.2543361590e+03
2.3113108600e-03,7.7900000000e-01,2.2574914317e+03
2.3117535200e-03,7.8000000000e-01,2.2606299257e+03
2.3121955700e-03,7.8100000000e-01,2.2637259138e+03
2.3126370200e-03,7.8200000000e-01,2.2668305342e+03
2.3130778600e-03,7.8300000000e-01,2.2699693751e+03
2.3135180900e-03,7.8400000000e-01,2.2730651103e+03
2.3139577300e-03,7.8500000000e-01,2.2761436076e+03
2.3143967700e-03,7.8600000000e-01,2.2792303141e+03
2.3148352200e-03,7.8700000000e-01,2.2822994297e+03
2.3152730800e-03,7.8800000000e-01,2.2853768219e+03
2.3157103500e-03,7.8900000000e-01,2.2884362691e+03
2.3161470400e-03,7.9000000000e-01,2.2914777342e+03
2.3165831500e-03,7.9100000000e-01,2.2945272946e+03
2.3170186800e-03,7.9200000000e-01,2.2975849828e+03
2.3174536300e-03,7.9300000000e-01,2.3006242965e+03
2.3178880100e-03,7.9400000000e-01,2.3036451977e+03
2.3183218200e-03,7.9500000000e-01,2.3066473699e+03
2.3187550700e-03,7.9600000000e-01,2.3096575164e+03
2.3191877500e-03,7.9700000000e-01,2.3126753900e+03
2.3196198700e-03,7.9800000000e-01,2.3156744183e+03
2.3200514300e-03,7.9900000000e-01,2.3186542846e+03
2.3204824400e-03,8.0000000000e-01,2.3216419686e+03
2.3209128900e-03,8.0100000000e-01,2.3246101350e+03
2.3213428000e-03,8.0200000000e-01,2.3275861776e+03
2.3217721500e-03,8.0300000000e-01,2.3305423467e+03
2.3222009700e-03,8.0400000000e-01,2.3334791529e+03
2.3226292400e-03,8.0500000000e-01,2.3364504578e+03
2.3230569700e-03,8.0600000000e-01,2.3394020445e+03
2.3234841600e-03,8.0700000000e-01,2.3423060965e+03
2.3239108300e-03,8.0800000000e-01,2.3452452114e+03
2.3243369500e-03,8.0900000000e-01,2.3481636600e+03
2.3247625600e-03,8.1000000000e-01,2.3510622229e+03
2.3251876300e-03,8.1100000000e-01,2.3539953136e+03
2.3256121800e-03,8.1200000000e-01,2.3568803201e+03
2.3260362100e-03,8.1300000000e-01,2.3597724069e+03
2.3264597200e-03,8.1400000000e-01,2.3626436213e+03
2.3268827200e-03,8.1500000000e-01,2.3655219675e+03
2.3273052000e-03,8.1600000000e-01,2.3684071988e+03
2.3277271700e-03,8.1700000000e-01,2.3712714304e+03
2.3281486300e-03,8.1800000000e-01,2.3741143481e+03
2.3285695900e-03,8.1900000000e-01,2.3769642262e+03
2.3289900400e-03,8.2000000000e-01,2.3798208185e+03
2.3294099900e-03,8.2100000000e-01,2.3826559677e+03
2.3298294400e-03,8.2200000000e-01,2.3854693602e+03
2.3302484000e-03,8.2300000000e-01,2.3882895393e+03
2.3306668600e-03,8.2400000000e-01,2.3911449145e+03
2.3310848200e-03,8.2500000000e-01,2.3939496797e+03
2.3315023000e-03,8.2600000000e-01,2.3967325119e+03
2.3319192900e-03,8.2700000000e-01,2.3995216876e+03
2.3323358000e-03,8.2800000000e-01,2.4023174968e+03
2.3327518200e-03,8.2900000000e-01,2.4051196940e+03
2.3331673600e-03,8.3000000000e-01,2.4078704575e+03
2.3335824300e-03,8.3100000000e-01,2.4106276534e+03
2.3339970200e-03,8.3200000000e-01,2.4134202268e+03
2.3344111300e-03,8.3300000000e-01,2.4161900207e+03
2.3348247700e-03,8.3400000000e-01,2.4189076680e+03
2.3352379500e-03,8.3500000000e-01,2.4216609570e+03
2.3356506500e-03,8.3600000000e-01,2.4244202533e+03
2.3360628900e-03,8.3700000000e-01,2.4271270679e+03
2.3364746700e-03,8.3800000000e-01,2.4298695213e+03
2.3368859800e-03,8.3900000000e-01,2.4325883920e+03
2.3372968400e-03,8.4000000000e-01,2.4352838990e+03
2.3377072400e-03,8.4100000000e-01,2.4379852546e+03
2.3381171900e-03,8.4200000000e-01,2.4406927420e+03
2.3385266800e-03,8.4300000000e-01,2.4434061170e+03
2.3389357200e-03,8.4400000000e-01,2.4460656993e+03
2.3393443200e-03,8.4500000000e-01,2.4487612568e+03
2.3397524600e-03,8.4600000000e-01,2.4514323848e+03
2.3401601700e-03,8.4700000000e-01,2.4540795607e+03
2.3405674300e-03,8.4800000000e-01,2.4567624417e+03
2.3409742500e-03,8.4900000000e-01,2.4594210170e+03
2.3413806300e-03,8.5000000000e-01,2.4620549787e+03
2.3417865800e-03,8.5100000000e-01,2.4646947182e+03
2.3421920900e-03,8.5200000000e-01,2.4673399939e+03
2.3425971700e-03,8.5300000000e-01,2.4699910847e+03
2.3430018100e-03,8.5400000000e-01,2.4726171136e+03
2.3434060300e-03,8.5500000000e-01,2.4751875953e+03
2.3438098300e-03,8.5600000000e-01,2.4778249525e+03
2.3442131900e-03,8.5700000000e-01,2.4804368472e+03
2.3446161400e-03,8.5800000000e-01,2.4830237501e+03
2.3450186600e-03,8.5900000000e-01,2.4856467524e+03
2.3454207600e-03,8.6000000000e-01,2.4882133900e+03
2.3458224500e-03,8.6100000000e-01,2.4907854618e+03
2.3462237200e-03,8.6200000000e-01,2.4933627281e+03
2.3466245800e-03,8.6300000000e-01,2.4959454623e+03
2.3470250200e-03,8.6400000000e-01,2.4985021472e+03
2.3474250600e-03,8.6500000000e-01,2.5010643316e+03
2.3478246800e-03,8.6600000000e-01,2.5036315193e+03
2.3482239000e-03,8.6700000000e-01,2.5061413023e+03
2.3486227200e-03,8.6800000000e-01,2.5086876534e+03
2.3490211300e-03,8.6900000000e-01,2.5112390560e+03
2.3494191400e-03,8.7000000000e-01,2.5137641224e+03
2.3498167500e-03,8.7100000000e-01,2.5162942718e+03
2.3502139600e-03,8.7200000000e-01,2.5187977343e+03
2.3506107800e-03,8.7300000000e-01,2.5213063097e+03
2.3510072000e-03,8.7400000000e-01,2.5238197600e+03
2.3514032300e-03,8.7500000000e-01,2.5263063786e+03
2.3517988700e-03,8.7600000000e-01,2.5287979019e+03
2.3521941200e-03,8.7700000000e-01,2.5312943445e+03
2.3525889800e-03,8.7800000000e-01,2.5337635582e+03
2.3529834600e-03,8.7900000000e-01,2.5362377194e+03
2.3533775500e-03,8.8000000000e-01,2.5387488802e+03
2.3537712500e-03,8.8100000000e-01,2.5412003152e+03
2.3541645800e-03,8.8200000000e-01,2.5436243250e+03
2.3545575300e-03,8.8300000000e-01,2.5460853143e+03
2.3549501000e-03,8.8400000000e-01,2.5485510703e+03
2.3553422900e-03,8.8500000000e-01,2.5509890064e+03
2.3557341100e-03,8.8600000000e-01,2.5534317359e+03
2.3561255500e-03,8.8700000000e-01,2.5558790230e+03
2.3565166200e-03,8.8800000000e-01,2.5582655583e+03
2.3569073300e-03,8.8900000000e-01,2.5606895253e+03
2.3572976600e-03,8.9000000000e-01,2.5631178411e+03
2.3576876300e-03,8.9100000000e-01,2.5655180434e+03
2.3580772300e-03,8.9200000000e-01,2.5679226216e+03
2.3584664700e-03,8.9300000000e-01,2.5703318354e+03
2.3588553400e-03,8.9400000000e-01,2.5727122947e+03
2.3592438600e-03,8.9500000000e-01,2.5750974131e+03
2.3596320100e-03,8.9600000000e-01,2.5774867115e+03
2.3600198100e-03,8.9700000000e-01,2.5798473538e+03
2.3604072500e-03,8.9800000000e-01,2.5822456027e+03
2.3607943300e-03,8.9900000000e-01,2.5845813913e+03
2.3611810700e-03,9.0000000000e-01,2.5869216516e+03
2.3615674500e-03,9.0100000000e-01,2.5893330773e+03
2.3619534700e-03,9.0200000000e-01,2.5916817111e+03
2.3623391500e-03,9.0300000000e-01,2.5939674429e+03
2.3627244900e-03,9.0400000000e-01,2.5963247399e+03
2.3631094700e-03,9.0500000000e-01,2.5986860797e+03
2.3634941100e-03,9.0600000000e-01,2.6009841887e+03
2.3638784100e-03,9.0700000000e-01,2.6033203127e+03
2.3642623600e-03,9.0800000000e-01,2.6056265088e+03
2.3646459800e-03,9.0900000000e-01,2.6079370355e+03
2.3650292500e-03,9.1000000000e-01,2.6102514219e+03
2.3654121900e-03,9.1100000000e-01,2.6125359733e+03
2.3657947900e-03,9.1200000000e-01,2.6148586544e+03
2.3661770500e-03,9.1300000000e-01,2.6171511612e+03
2.3665589800e-03,9.1400000000e-01,2.6194134444e+03
2.3669405800e-03,9.1500000000e-01,2.6217140688e+03
2.3673218400e-03,9.1600000000e-01,2.6239841315e+03
2.3677027800e-03,9.1700000000e-01,2.6262583677e+03
2.3680833800e-03,9.1800000000e-01,2.6285363099e+03
2.3684636600e-03,9.1900000000e-01,2.6307491170e+03
2.3688436200e-03,9.2000000000e-01,2.6330003752e+03
2.3692232500e-03,9.2100000000e-01,2.6352901536e+03
2.3696025500e-03,9.2200000000e-01,2.6375490747e+03
2.3699815300e-03,9.2300000000e-01,2.6397421892e+03
2.3703602000e-03,9.2400000000e-01,2.6419740296e+03
2.3707385400e-03,9.2500000000e-01,2.6442444286e+03
2.3711165600e-03,9.2600000000e-01,2.6464486960e+03
2.3714942700e-03,9.2700000000e-01,2.6486567585e+03
2.3718716600e-03,9.2800000000e-01,2.6509035861e+03
2.3722487300e-03,9.2900000000e-01,2.6530837227e+03
2.3726255000e-03,9.3000000000e-01,2.6552676800e+03
2.3730019500e-03,9.3100000000e-01,2.6575257424e+03
