id,vds,r0
1.1601386500e-11,4.6600000000e-01,4.5180268539e+10
1.1624479200e-11,4.6700000000e-01,4.5180387206e+10
1.1645795400e-11,4.6800000000e-01,4.6912566704e+10
1.1667111700e-11,4.6900000000e-01,4.5180268539e+10
1.1690204400e-11,4.7000000000e-01,4.7568605935e+10
1.1709744300e-11,4.7100000000e-01,4.7568683418e+10
1.1732836900e-11,4.7200000000e-01,4.3303821779e+10
1.1755929600e-11,4.7300000000e-01,4.1814492364e+10
1.1780798600e-11,4.7400000000e-01,4.3819465293e+10
1.1802114800e-11,4.7500000000e-01,4.5180387206e+10
1.1825207500e-11,4.7600000000e-01,4.5180268539e+10
1.1846523800e-11,4.7700000000e-01,4.6912566704e+10
1.1867840000e-11,4.7800000000e-01,4.5180387206e+10
1.1890932700e-11,4.7900000000e-01,4.5180268539e+10
1.1912249000e-11,4.8000000000e-01,4.3819338975e+10
1.1937118000e-11,4.8100000000e-01,4.3819465293e+10
1.1958434200e-11,4.8200000000e-01,4.6912566704e+10
1.1979750500e-11,4.8300000000e-01,4.6912456665e+10
1.2001066800e-11,4.8400000000e-01,4.3819338975e+10
1.2025935800e-11,4.8500000000e-01,4.1814592941e+10
1.2049028400e-11,4.8600000000e-01,4.7568531547e+10
1.2068568400e-11,4.8700000000e-01,4.6351860618e+10
1.2093437400e-11,4.8800000000e-01,4.6352021116e+10
1.2112977300e-11,4.8900000000e-01,4.5403490011e+10
1.2139622600e-11,4.9000000000e-01,4.5403321862e+10
1.2159162600e-11,4.9100000000e-01,4.6351860618e+10
1.2184031600e-11,4.9200000000e-01,4.3819465293e+10
1.2205347800e-11,4.9300000000e-01,4.5180387206e+10
1.2228440500e-11,4.9400000000e-01,4.3303821779e+10
1.2251533100e-11,4.9500000000e-01,4.3303821779e+10
1.2274625800e-11,4.9600000000e-01,4.5180387206e+10
1.2295942000e-11,4.9700000000e-01,4.6912566704e+10
1.2317258300e-11,4.9800000000e-01,4.5180268539e+10
1.2340351000e-11,4.9900000000e-01,4.1814492364e+10
1.2365220000e-11,5.0000000000e-01,4.1814592941e+10
1.2388312600e-11,5.0100000000e-01,4.5180354650e+10
1.2409628900e-11,5.0200000000e-01,4.6912456665e+10
1.2430945200e-11,5.0300000000e-01,4.3819338975e+10
1.2455814200e-11,5.0400000000e-01,4.0210704089e+10
1.2480683200e-11,5.0500000000e-01,4.3819465293e+10
1.2501999400e-11,5.0600000000e-01,4.9137570798e+10
1.2521539400e-11,5.0700000000e-01,4.6351860618e+10
1.2546408400e-11,5.0800000000e-01,4.1814592941e+10
1.2569501000e-11,5.0900000000e-01,4.3303915540e+10
1.2592593600e-11,5.1000000000e-01,4.3303821779e+10
1.2615686300e-11,5.1100000000e-01,4.3303821779e+10
1.2638778900e-11,5.1200000000e-01,4.1814592941e+10
1.2663647900e-11,5.1300000000e-01,4.3819338975e+10
1.2684964200e-11,5.1400000000e-01,4.5180354650e+10
1.2708056800e-11,5.1500000000e-01,4.3303821779e+10
1.2731149500e-11,5.1600000000e-01,4.3303821779e+10
1.2754242100e-11,5.1700000000e-01,4.3303915540e+10
1.2777334700e-11,5.1800000000e-01,4.5180354650e+10
1.2798651000e-11,5.1900000000e-01,4.3819338975e+10
1.2823520000e-11,5.2000000000e-01,4.1814492364e+10
1.2846612700e-11,5.2100000000e-01,4.3303821779e+10
1.2869705300e-11,5.2200000000e-01,4.3303915540e+10
1.2892797900e-11,5.2300000000e-01,4.5180354650e+10
1.2914114200e-11,5.2400000000e-01,4.3819338975e+10
1.2938983200e-11,5.2500000000e-01,4.1814492364e+10
1.2962075900e-11,5.2600000000e-01,4.5180387206e+10
1.2983392100e-11,5.2700000000e-01,4.3819465293e+10
1.3008261100e-11,5.2800000000e-01,4.0210704089e+10
1.3033130100e-11,5.2900000000e-01,4.3819338975e+10
1.3054446400e-11,5.3000000000e-01,4.5180268539e+10
1.3077539100e-11,5.3100000000e-01,4.3303821779e+10
1.3100631700e-11,5.3200000000e-01,4.3303915540e+10
1.3123724300e-11,5.3300000000e-01,4.0623141570e+10
1.3150369700e-11,5.3400000000e-01,4.0623141570e+10
1.3173462300e-11,5.3500000000e-01,4.3303821779e+10
1.3196555000e-11,5.3600000000e-01,4.3303821779e+10
1.3219647600e-11,5.3700000000e-01,4.3303915540e+10
1.3242740200e-11,5.3800000000e-01,4.3303821779e+10
1.3265832900e-11,5.3900000000e-01,4.3303821779e+10
1.3288925500e-11,5.4000000000e-01,4.5180354650e+10
1.3310241800e-11,5.4100000000e-01,4.2742447040e+10
1.3336887200e-11,5.4200000000e-01,4.0623141570e+10
1.3359979800e-11,5.4300000000e-01,4.1814592941e+10
1.3384848800e-11,5.4400000000e-01,4.1814592941e+10
1.3407941400e-11,5.4500000000e-01,4.5180354650e+10
1.3429257700e-11,5.4600000000e-01,4.3819338975e+10
1.3454126700e-11,5.4700000000e-01,4.1814592941e+10
1.3477219300e-11,5.4800000000e-01,4.0623141570e+10
1.3503864700e-11,5.4900000000e-01,4.0623141570e+10
1.3526957300e-11,5.5000000000e-01,4.5180354650e+10
1.3548273600e-11,5.5100000000e-01,4.5180268539e+10
1.3571366300e-11,5.5200000000e-01,4.3303821779e+10
1.3594458900e-11,5.5300000000e-01,4.0623201575e+10
1.3621104200e-11,5.5400000000e-01,4.0623094898e+10
1.3644196900e-11,5.5500000000e-01,4.3303821779e+10
1.3667289500e-11,5.5600000000e-01,4.1814592941e+10
1.3692158500e-11,5.5700000000e-01,4.3819338975e+10
1.3713474800e-11,5.5800000000e-01,4.1886136338e+10
1.3741896500e-11,5.5900000000e-01,4.8175457163e+10
1.3759660100e-11,5.6000000000e-01,4.7709644304e+10
1.3789858100e-11,5.6100000000e-01,4.1203061325e+10
1.3811174400e-11,5.6200000000e-01,4.2742447040e+10
1.3837819800e-11,5.6300000000e-01,4.5403442923e+10
1.3857359700e-11,5.6400000000e-01,4.7568683418e+10
1.3880452300e-11,5.6500000000e-01,4.0623141570e+10
1.3907097700e-11,5.6600000000e-01,3.8916538422e+10
1.3931966700e-11,5.6700000000e-01,4.1814592941e+10
1.3955059300e-11,5.6800000000e-01,4.3303821779e+10
1.3978152000e-11,5.6900000000e-01,4.1814492364e+10
1.4003021000e-11,5.7000000000e-01,4.1814592941e+10
1.4026113600e-11,5.7100000000e-01,4.0623141570e+10
1.4052759000e-11,5.7200000000e-01,4.0623141570e+10
1.4075851600e-11,5.7300000000e-01,4.1814592941e+10
1.4100720600e-11,5.7400000000e-01,4.1814592941e+10
1.4123813200e-11,5.7500000000e-01,4.3303821779e+10
1.4146905900e-11,5.7600000000e-01,4.0623094898e+10
1.4173551200e-11,5.7700000000e-01,4.0623094898e+10
1.4196643900e-11,5.7800000000e-01,4.3303821779e+10
1.4219736500e-11,5.7900000000e-01,4.0623141570e+10
1.4246381900e-11,5.8000000000e-01,4.2742580175e+10
1.4267698100e-11,5.8100000000e-01,4.3819465293e+10
1.4292567100e-11,5.8200000000e-01,4.0210704089e+10
1.4317436100e-11,5.8300000000e-01,4.0210704089e+10
1.4342305100e-11,5.8400000000e-01,4.1814492364e+10
1.4365397800e-11,5.8500000000e-01,4.0623094898e+10
1.4392043100e-11,5.8600000000e-01,4.5403490011e+10
1.4411583000e-11,5.8700000000e-01,4.4661691657e+10
1.4440004700e-11,5.8800000000e-01,3.6394987097e+10
1.4466650100e-11,5.8900000000e-01,4.2742447040e+10
1.4487966400e-11,5.9000000000e-01,4.2742500946e+10
1.4514611700e-11,5.9100000000e-01,3.8916603906e+10
1.4539480700e-11,5.9200000000e-01,4.0210704089e+10
1.4564349700e-11,5.9300000000e-01,4.6351860618e+10
1.4583889700e-11,5.9400000000e-01,4.4661516691e+10
1.4612311400e-11,5.9500000000e-01,4.1886275572e+10
1.4633627600e-11,5.9600000000e-01,4.2742580175e+10
1.4660273000e-11,5.9700000000e-01,3.7530000544e+10
1.4686918300e-11,5.9800000000e-01,3.8916603906e+10
1.4711787300e-11,5.9900000000e-01,4.1814492364e+10
1.4734880000e-11,6.0000000000e-01,4.1814492364e+10
1.4759749000e-11,6.0100000000e-01,4.0210704089e+10
1.4784618000e-11,6.0200000000e-01,4.0210704089e+10
1.4809487000e-11,6.0300000000e-01,4.0210704089e+10
1.4834356000e-11,6.0400000000e-01,4.1814592941e+10
1.4857448600e-11,6.0500000000e-01,4.1814592941e+10
1.4882317600e-11,6.0600000000e-01,4.0210704089e+10
1.4907186600e-11,6.0700000000e-01,4.1814592941e+10
1.4930279200e-11,6.0800000000e-01,3.9664128151e+10
1.4958700900e-11,6.0900000000e-01,3.9664015994e+10
1.4981793600e-11,6.1000000000e-01,4.3303821779e+10
1.5004886200e-11,6.1100000000e-01,4.0623141570e+10
1.5031531600e-11,6.1200000000e-01,3.6394987097e+10
1.5059953300e-11,6.1300000000e-01,4.1886136338e+10
1.5081269600e-11,6.1400000000e-01,4.2742500946e+10
1.5107914900e-11,6.1500000000e-01,4.2742500946e+10
1.5129231200e-11,6.1600000000e-01,4.2742447040e+10
1.5155876600e-11,6.1700000000e-01,3.7530000544e+10
1.5182521900e-11,6.1800000000e-01,3.8916603906e+10
1.5207390900e-11,6.1900000000e-01,4.0210704089e+10
1.5232259900e-11,6.2000000000e-01,4.0210704089e+10
1.5257128900e-11,6.2100000000e-01,4.1814592941e+10
1.5280221500e-11,6.2200000000e-01,3.9664128151e+10
1.5308643200e-11,6.2300000000e-01,3.7865087308e+10
1.5333512200e-11,6.2400000000e-01,4.1814492364e+10
1.5356604900e-11,6.2500000000e-01,4.0623094898e+10
1.5383250200e-11,6.2600000000e-01,3.8916603906e+10
1.5408119200e-11,6.2700000000e-01,4.1814492364e+10
1.5431211900e-11,6.2800000000e-01,4.0623094898e+10
1.5457857200e-11,6.2900000000e-01,3.8916603906e+10
1.5482726200e-11,6.3000000000e-01,4.0210704089e+10
1.5507595200e-11,6.3100000000e-01,3.8916538422e+10
1.5534240600e-11,6.3200000000e-01,3.7530000544e+10
1.5560885900e-11,6.3300000000e-01,3.7530000544e+10
1.5587531300e-11,6.3400000000e-01,4.2742580175e+10
1.5608847500e-11,6.3500000000e-01,4.2742580175e+10
1.5635492900e-11,6.3600000000e-01,3.7529930119e+10
1.5662138300e-11,6.3700000000e-01,3.8916624747e+10
1.5687007200e-11,6.3800000000e-01,4.0210784935e+10
1.5711876200e-11,6.3900000000e-01,3.8916538422e+10
1.5738521600e-11,6.4000000000e-01,3.8916538422e+10
1.5763390600e-11,6.4100000000e-01,4.0210704089e+10
1.5788259600e-11,6.4200000000e-01,3.8916603906e+10
1.5814904900e-11,6.4300000000e-01,3.7530000544e+10
1.5841550300e-11,6.4400000000e-01,3.8916538422e+10
1.5866419300e-11,6.4500000000e-01,4.0210704089e+10
1.5891288300e-11,6.4600000000e-01,4.0210704089e+10
1.5916157300e-11,6.4700000000e-01,4.0210704089e+10
1.5941026300e-11,6.4800000000e-01,3.8916603906e+10
1.5967671600e-11,6.4900000000e-01,3.8916603906e+10
1.5992540600e-11,6.5000000000e-01,3.8916538422e+10
1.6019186000e-11,6.5100000000e-01,3.7530000544e+10
1.6045831300e-11,6.5200000000e-01,3.8916603906e+10
1.6070700300e-11,6.5300000000e-01,3.8916538422e+10
1.6097345700e-11,6.5400000000e-01,3.8916538422e+10
1.6122214700e-11,6.5500000000e-01,3.8916603906e+10
1.6148860000e-11,6.5600000000e-01,3.7530000544e+10
1.6175505400e-11,6.5700000000e-01,3.8916538422e+10
1.6200374400e-11,6.5800000000e-01,4.1814592941e+10
1.6223467000e-11,6.5900000000e-01,4.0623141570e+10
1.6250112400e-11,6.6000000000e-01,3.5460322169e+10
1.6280310400e-11,6.6100000000e-01,4.1203061325e+10
1.6301626700e-11,6.6200000000e-01,4.2742447040e+10
1.6328272100e-11,6.6300000000e-01,3.7530000544e+10
1.6354917400e-11,6.6400000000e-01,3.8916603906e+10
1.6379786400e-11,6.6500000000e-01,3.7865087308e+10
1.6408208100e-11,6.6600000000e-01,3.9664015994e+10
1.6431300800e-11,6.6700000000e-01,3.9664015994e+10
1.6459722500e-11,6.6800000000e-01,3.6395061993e+10
1.6486367800e-11,6.6900000000e-01,4.0623094898e+10
1.6509460500e-11,6.7000000000e-01,3.9664015994e+10
1.6537882200e-11,6.7100000000e-01,3.7865087308e+10
1.6562751200e-11,6.7200000000e-01,3.8916603906e+10
1.6589396500e-11,6.7300000000e-01,3.8916603906e+10
1.6614265500e-11,6.7400000000e-01,3.8916538422e+10
1.6640910900e-11,6.7500000000e-01,3.5460322169e+10
1.6671108900e-11,6.7600000000e-01,3.7006087163e+10
1.6695977900e-11,6.7700000000e-01,4.0210704089e+10
1.6720846900e-11,6.7800000000e-01,4.0210704089e+10
1.6745715900e-11,6.7900000000e-01,4.0210704089e+10
1.6770584900e-11,6.8000000000e-01,3.7865087308e+10
1.6799006600e-11,6.8100000000e-01,3.6394987097e+10
1.6825652000e-11,6.8200000000e-01,3.7530000544e+10
1.6852297300e-11,6.8300000000e-01,3.6395061993e+10
1.6880719000e-11,6.8400000000e-01,3.7865087308e+10
1.6905588000e-11,6.8500000000e-01,3.8916538422e+10
1.6932233400e-11,6.8600000000e-01,3.8916538422e+10
1.6957102400e-11,6.8700000000e-01,3.8916603906e+10
1.6983747700e-11,6.8800000000e-01,3.7530000544e+10
1.7010393100e-11,6.8900000000e-01,3.7530000544e+10
1.7037038400e-11,6.9000000000e-01,3.6395004154e+10
1.7065460200e-11,6.9100000000e-01,3.7865033940e+10
1.7090329200e-11,6.9200000000e-01,3.8916603906e+10
1.7116974500e-11,6.9300000000e-01,3.7530000544e+10
1.7143619900e-11,6.9400000000e-01,3.6394987097e+10
1.7172041600e-11,6.9500000000e-01,3.7865087308e+10
1.7196910600e-11,6.9600000000e-01,4.0210704089e+10
1.7221779600e-11,6.9700000000e-01,3.8916603906e+10
1.7248424900e-11,6.9800000000e-01,3.6395061993e+10
1.7276846600e-11,6.9900000000e-01,3.6394987097e+10
1.7303492000e-11,7.0000000000e-01,3.7530000544e+10
1.7330137300e-11,7.0100000000e-01,3.6395061993e+10
1.7358559000e-11,7.0200000000e-01,3.6394987097e+10
1.7385204400e-11,7.0300000000e-01,3.8916538422e+10
1.7410073400e-11,7.0400000000e-01,4.0210704089e+10
1.7434942400e-11,7.0500000000e-01,3.7865087308e+10
1.7463364100e-11,7.0600000000e-01,3.5184383763e+10
1.7491785800e-11,7.0700000000e-01,3.6394987097e+10
1.7518431200e-11,7.0800000000e-01,3.7530000544e+10
1.7545076500e-11,7.0900000000e-01,3.6395061993e+10
1.7573498200e-11,7.1000000000e-01,3.6394987097e+10
1.7600143600e-11,7.1100000000e-01,3.8916538422e+10
1.7625012600e-11,7.1200000000e-01,3.7006087163e+10
1.7655210600e-11,7.1300000000e-01,3.7006087163e+10
1.7680079600e-11,7.1400000000e-01,4.0210704089e+10
1.7704948600e-11,7.1500000000e-01,3.7865087308e+10
1.7733370300e-11,7.1600000000e-01,3.6394987097e+10
1.7760015700e-11,7.1700000000e-01,3.7530000544e+10
1.7786661000e-11,7.1800000000e-01,3.7530000544e+10
1.7813306400e-11,7.1900000000e-01,3.6394987097e+10
1.7841728100e-11,7.2000000000e-01,3.6395061993e+10
1.7868373400e-11,7.2100000000e-01,3.7530000544e+10
1.7895018800e-11,7.2200000000e-01,3.6394987097e+10
1.7923440500e-11,7.2300000000e-01,3.6394987097e+10
1.7950085900e-11,7.2400000000e-01,3.8916538422e+10
1.7974954900e-11,7.2500000000e-01,3.7006087163e+10
1.8005152900e-11,7.2600000000e-01,3.4180936521e+10
1.8033574600e-11,7.2700000000e-01,3.5184383763e+10
1.8061996300e-11,7.2800000000e-01,3.5184321866e+10
1.8090418100e-11,7.2900000000e-01,3.9664079723e+10
1.8113510700e-11,7.3000000000e-01,3.8888581150e+10
1.8143708800e-11,7.3100000000e-01,3.7006043459e+10
1.8168577800e-11,7.3200000000e-01,3.7865087308e+10
1.8196999500e-11,7.3300000000e-01,3.6395061993e+10
1.8223644800e-11,7.3400000000e-01,3.7530000544e+10
1.8250290200e-11,7.3500000000e-01,3.5460322169e+10
1.8280488200e-11,7.3600000000e-01,3.7006087163e+10
1.8305357200e-11,7.3700000000e-01,3.7865087308e+10
1.8333778900e-11,7.3800000000e-01,3.5184383763e+10
1.8362200600e-11,7.3900000000e-01,3.6394987097e+10
1.8388846000e-11,7.4000000000e-01,3.7529930119e+10
1.8415491400e-11,7.4100000000e-01,3.6394987097e+10
1.8443913100e-11,7.4200000000e-01,3.5184383763e+10
1.8472334800e-11,7.4300000000e-01,3.6395061993e+10
1.8498980100e-11,7.4400000000e-01,3.8916603906e+10
1.8523849100e-11,7.4500000000e-01,3.7006043459e+10
1.8554047200e-11,7.4600000000e-01,3.4180885065e+10
1.8582468900e-11,7.4700000000e-01,3.5184383763e+10
1.8610890600e-11,7.4800000000e-01,3.5184383763e+10
1.8639312300e-11,7.4900000000e-01,3.6394987097e+10
1.8665957700e-11,7.5000000000e-01,3.6394987097e+10
1.8694379400e-11,7.5100000000e-01,3.5184383763e+10
1.8722801100e-11,7.5200000000e-01,3.6395061993e+10
1.8749446400e-11,7.5300000000e-01,3.8916603906e+10
1.8774315400e-11,7.5400000000e-01,3.6301304427e+10
1.8806289900e-11,7.5500000000e-01,3.4686828321e+10
1.8832935200e-11,7.5600000000e-01,3.5460353361e+10
1.8863133300e-11,7.5700000000e-01,3.5460353361e+10
1.8889778600e-11,7.5800000000e-01,3.6395061993e+10
1.8918200300e-11,7.5900000000e-01,3.7865087308e+10
1.8943069300e-11,7.6000000000e-01,3.7006043459e+10
1.8973267400e-11,7.6100000000e-01,3.5460274408e+10
1.8999912800e-11,7.6200000000e-01,3.6394987097e+10
1.9028334500e-11,7.6300000000e-01,3.3344682795e+10
1.9060308900e-11,7.6400000000e-01,3.6301340342e+10
1.9085177900e-11,7.6500000000e-01,3.7865087308e+10
1.9113599600e-11,7.6600000000e-01,3.5184383763e+10
1.9142021300e-11,7.6700000000e-01,3.7865087308e+10
1.9166890300e-11,7.6800000000e-01,3.6301340342e+10
1.9198864700e-11,7.6900000000e-01,3.3344682795e+10
1.9227286400e-11,7.7000000000e-01,3.6394987097e+10
1.9253931800e-11,7.7100000000e-01,3.5460322169e+10
1.9284129800e-11,7.7200000000e-01,3.5460322169e+10
1.9310775200e-11,7.7300000000e-01,3.6394987097e+10
1.9339196900e-11,7.7400000000e-01,3.5184383763e+10
1.9367618600e-11,7.7500000000e-01,3.5184383763e+10
1.9396040300e-11,7.7600000000e-01,3.5184383763e+10
1.9424462000e-11,7.7700000000e-01,3.5184383763e+10
1.9452883700e-11,7.7800000000e-01,3.6394987097e+10
1.9479529100e-11,7.7900000000e-01,3.6394987097e+10
1.9507950800e-11,7.8000000000e-01,3.3344682795e+10
1.9539925200e-11,7.8100000000e-01,3.4686785283e+10
1.9566570600e-11,7.8200000000e-01,3.7530000544e+10
1.9593215900e-11,7.8300000000e-01,3.4044277300e+10
1.9626966700e-11,7.8400000000e-01,3.4044191279e+10
1.9653612100e-11,7.8500000000e-01,3.6394987097e+10
1.9682033800e-11,7.8600000000e-01,3.5184383763e+10
1.9710455500e-11,7.8700000000e-01,3.6395061993e+10
1.9737100800e-11,7.8800000000e-01,3.4686828321e+10
1.9769075300e-11,7.8900000000e-01,3.4686828321e+10
1.9795720600e-11,7.9000000000e-01,3.6395061993e+10
1.9824142300e-11,7.9100000000e-01,3.5184383763e+10
1.9852564000e-11,7.9200000000e-01,3.4180885065e+10
1.9882762100e-11,7.9300000000e-01,3.5460274408e+10
1.9909407500e-11,7.9400000000e-01,3.5460322169e+10
1.9939605500e-11,7.9500000000e-01,3.4180936521e+10
1.9968027200e-11,7.9600000000e-01,3.4180885065e+10
1.9998225300e-11,7.9700000000e-01,3.5460274408e+10
2.0024870700e-11,7.9800000000e-01,3.5460322169e+10
2.0055068700e-11,7.9900000000e-01,3.3114720984e+10
2.0085266800e-11,8.0000000000e-01,3.5460353361e+10
2.0111912100e-11,8.0100000000e-01,3.7530000544e+10
2.0138557500e-11,8.0200000000e-01,3.5460274408e+10
2.0168755600e-11,8.0300000000e-01,3.2221122899e+10
2.0200730000e-11,8.0400000000e-01,3.3344682795e+10
2.0229151700e-11,8.0500000000e-01,3.6395061993e+10
2.0255797000e-11,8.0600000000e-01,3.5460353361e+10
2.0285995100e-11,8.0700000000e-01,3.3114666154e+10
2.0316193200e-11,8.0800000000e-01,3.5460353361e+10
2.0342838500e-11,8.0900000000e-01,3.5460353361e+10
2.0373036600e-11,8.1000000000e-01,3.2221122899e+10
2.0405011000e-11,8.1100000000e-01,3.6301340342e+10
2.0429880000e-11,8.1200000000e-01,3.7006043459e+10
2.0460078100e-11,8.1300000000e-01,3.3114720984e+10
2.0490276100e-11,8.1400000000e-01,3.4180870930e+10
2.0518697900e-11,8.1500000000e-01,3.3344613831e+10
2.0550672300e-11,8.1600000000e-01,3.6301340342e+10
2.0575541300e-11,8.1700000000e-01,3.7865087308e+10
2.0603963000e-11,8.1800000000e-01,3.2644747806e+10
2.0637713800e-11,8.1900000000e-01,3.2644747806e+10
2.0666135500e-11,8.2000000000e-01,3.5184383763e+10
2.0694557200e-11,8.2100000000e-01,3.4180936521e+10
2.0724755200e-11,8.2200000000e-01,3.4180870930e+10
2.0753177000e-11,8.2300000000e-01,3.4180870930e+10
2.0783375000e-11,8.2400000000e-01,3.4180936521e+10
2.0811796700e-11,8.2500000000e-01,3.4180885065e+10
2.0841994800e-11,8.2600000000e-01,3.4180885065e+10
2.0870416500e-11,8.2700000000e-01,3.4180885065e+10
2.0900614600e-11,8.2800000000e-01,3.3114720984e+10
2.0930812600e-11,8.2900000000e-01,3.3114720984e+10
2.0961010700e-11,8.3000000000e-01,3.5460274408e+10
2.0987656100e-11,8.3100000000e-01,3.5460322169e+10
2.1017854100e-11,8.3200000000e-01,3.3114720984e+10
2.1048052200e-11,8.3300000000e-01,3.3114666154e+10
2.1078250300e-11,8.3400000000e-01,3.3114720984e+10
2.1108448300e-11,8.3500000000e-01,3.5460322169e+10
2.1135093700e-11,8.3600000000e-01,3.4686785283e+10
2.1167068100e-11,8.3700000000e-01,3.2221122899e+10
2.1197266200e-11,8.3800000000e-01,3.3114720984e+10
2.1227464200e-11,8.3900000000e-01,3.4180936521e+10
2.1255885900e-11,8.4000000000e-01,3.3344639812e+10
2.1287860400e-11,8.4100000000e-01,3.2221134745e+10
2.1318058400e-11,8.4200000000e-01,3.5460322169e+10
2.1344703800e-11,8.4300000000e-01,3.5460322169e+10
2.1374901800e-11,8.4400000000e-01,3.3114720984e+10
2.1405099900e-11,8.4500000000e-01,3.2221122899e+10
2.1437074300e-11,8.4600000000e-01,3.3344682795e+10
2.1465496000e-11,8.4700000000e-01,3.4180885065e+10
2.1495694100e-11,8.4800000000e-01,3.2221122899e+10
2.1527668500e-11,8.4900000000e-01,3.6301340342e+10
2.1552537500e-11,8.5000000000e-01,3.5243485524e+10
2.1588064700e-11,8.5100000000e-01,3.3508955287e+10
2.1614710000e-11,8.5200000000e-01,3.4044277300e+10
2.1648460800e-11,8.5300000000e-01,3.2644747806e+10
2.1676882500e-11,8.5400000000e-01,3.5184383763e+10
2.1705304200e-11,8.5500000000e-01,3.2644747806e+10
2.1739055000e-11,8.5600000000e-01,3.4044191279e+10
2.1765700400e-11,8.5700000000e-01,3.4686785283e+10
2.1797674800e-11,8.5800000000e-01,3.4686867931e+10
2.1824320100e-11,8.5900000000e-01,3.4044277300e+10
2.1858070900e-11,8.6000000000e-01,3.2644747806e+10
2.1886492600e-11,8.6100000000e-01,3.3344682795e+10
2.1918467000e-11,8.6200000000e-01,3.3344613831e+10
2.1946888800e-11,8.6300000000e-01,3.4180870930e+10
2.1977086800e-11,8.6400000000e-01,3.3114720984e+10
2.2007284900e-11,8.6500000000e-01,3.2221122899e+10
2.2039259300e-11,8.6600000000e-01,3.0474218703e+10
2.2073010100e-11,8.6700000000e-01,3.4044277300e+10
2.2099655400e-11,8.6800000000e-01,3.5460353361e+10
2.2129853500e-11,8.6900000000e-01,3.3114666154e+10
2.2160051600e-11,8.7000000000e-01,3.2221122899e+10
2.2192026000e-11,8.7100000000e-01,3.2221122899e+10
2.2222224100e-11,8.7200000000e-01,3.2221122899e+10
2.2254198500e-11,8.7300000000e-01,3.4686867931e+10
2.2280843800e-11,8.7400000000e-01,3.4044277300e+10
2.2314594600e-11,8.7500000000e-01,3.2644747806e+10
2.2343016300e-11,8.7600000000e-01,3.2644747806e+10
2.2376767100e-11,8.7700000000e-01,3.1468622359e+10
2.2406965200e-11,8.7800000000e-01,3.3114720984e+10
2.2437163200e-11,8.7900000000e-01,3.3114720984e+10
2.2467361300e-11,8.8000000000e-01,3.3114666154e+10
2.2497559400e-11,8.8100000000e-01,3.3114720984e+10
2.2527757400e-11,8.8200000000e-01,3.3114720984e+10
2.2557955500e-11,8.8300000000e-01,3.2221122899e+10
2.2589929900e-11,8.8400000000e-01,3.2221122899e+10
2.2620128000e-11,8.8500000000e-01,3.2221122899e+10
2.2652102400e-11,8.8600000000e-01,3.2221122899e+10
2.2682300500e-11,8.8700000000e-01,3.3114720984e+10
2.2712498500e-11,8.8800000000e-01,3.2221134745e+10
2.2744473000e-11,8.8900000000e-01,3.1274971110e+10
2.2776447400e-11,8.9000000000e-01,3.3344682795e+10
2.2804869100e-11,8.9100000000e-01,3.2644747806e+10
2.2838619900e-11,8.9200000000e-01,3.4044277300e+10
2.2865265200e-11,8.9300000000e-01,3.4044277300e+10
2.2899016000e-11,8.9400000000e-01,3.0474218703e+10
2.2930990400e-11,8.9500000000e-01,3.3344682795e+10
2.2959412100e-11,8.9600000000e-01,3.3344639812e+10
2.2991386600e-11,8.9700000000e-01,3.0474167189e+10
2.3025137400e-11,8.9800000000e-01,3.2644747806e+10
2.3053559100e-11,8.9900000000e-01,3.3344682795e+10
2.3085533500e-11,9.0000000000e-01,3.2221122899e+10
2.3115731600e-11,9.0100000000e-01,3.3114720984e+10
2.3145929600e-11,9.0200000000e-01,3.0832494775e+10
2.3181456800e-11,9.0300000000e-01,3.3508955287e+10
2.3208102100e-11,9.0400000000e-01,3.5460353361e+10
2.3238300200e-11,9.0500000000e-01,3.0832464344e+10
2.3273827300e-11,9.0600000000e-01,3.2056890565e+10
2.3302249000e-11,9.0700000000e-01,3.2644747806e+10
2.3335999800e-11,9.0800000000e-01,3.1468622359e+10
2.3366197900e-11,9.0900000000e-01,3.2221122899e+10
2.3398172300e-11,9.1000000000e-01,3.2221122899e+10
2.3428370400e-11,9.1100000000e-01,3.1468661240e+10
2.3462121100e-11,9.1200000000e-01,3.1468661240e+10
2.3492319200e-11,9.1300000000e-01,3.1468622359e+10
2.3526070000e-11,9.1400000000e-01,3.1468683111e+10
2.3556268000e-11,9.1500000000e-01,3.1468683111e+10
2.3590018800e-11,9.1600000000e-01,3.2644747806e+10
2.3618440500e-11,9.1700000000e-01,3.2644747806e+10
2.3652191300e-11,9.1800000000e-01,3.1468622359e+10
2.3682389400e-11,9.1900000000e-01,3.2221122899e+10
2.3714363800e-11,9.2000000000e-01,3.2221122899e+10
2.3744561900e-11,9.2100000000e-01,3.1468622359e+10
2.3778312700e-11,9.2200000000e-01,2.9628971208e+10
2.3812063400e-11,9.2300000000e-01,3.2644783853e+10
2.3840485100e-11,9.2400000000e-01,3.3344639812e+10
2.3872459600e-11,9.2500000000e-01,3.1274971110e+10
2.3904434000e-11,9.2600000000e-01,3.1275020016e+10
2.3936408400e-11,9.2700000000e-01,3.0474218703e+10
2.3970159200e-11,9.2800000000e-01,3.2644747806e+10
2.3998580900e-11,9.2900000000e-01,3.2056890565e+10
2.4034108000e-11,9.3000000000e-01,3.2056890565e+10
2.4062529700e-11,9.3100000000e-01,3.3344639812e+10
